SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
BIOFILCHEM,BE,18-SEP-2019,4.85,4.85,4.85,4.65,4.85,4.85,0,833,4038.45,0,0,0
BIRLACABLE,EQ,18-SEP-2019,52.5,53,54.75,51.9,53.1,53.15,0,53038,2818828.8,0,0,0
BIRLACORPN,EQ,18-SEP-2019,569.35,572.8,575,555.05,560.05,563.9,0,35392,20019898.6,0,0,0
BIRLAMONEY,EQ,18-SEP-2019,38.75,38.2,40.7,38.2,39.4,39,0,58097,2292420.9,0,0,0
BKMINDST,EQ,18-SEP-2019,0.9,0.85,0.95,0.85,0.85,0.85,0,334994,285573.2,0,0,0
BLBLIMITED,EQ,18-SEP-2019,3.4,3.4,3.55,3.35,3.35,3.35,0,250,877.8,0,0,0
BLISSGVS,EQ,18-SEP-2019,108.3,108.75,109.5,107.85,108.4,108.25,0,83372,9032585.3,0,0,0
BLKASHYAP,EQ,18-SEP-2019,10.95,11.3,11.45,11.05,11.45,11.45,0,126301,1435025.8,0,0,0
BLS,EQ,18-SEP-2019,84.35,84.2,85.7,83.3,83.75,83.9,0,15253,1284349.2,0,0,0
BLUEBLENDS,BE,18-SEP-2019,1.4,1.4,1.4,1.4,1.4,1.4,0,20,28,0,0,0
BLUECOAST,BE,18-SEP-2019,2.75,2.85,2.85,2.65,2.65,2.65,0,256,690.8,0,0,0
BLUEDART,EQ,18-SEP-2019,2234.7,2275,2275,2208,2215.7,2216,0,1565,3496648,0,0,0
BLUESTARCO,EQ,18-SEP-2019,718.4,722.3,736.9,712.6,729.6,720.7,0,25336,18409888,0,0,0
BODALCHEM,EQ,18-SEP-2019,76.65,77.85,78.75,76.2,77.25,77.4,0,83623,6460819.35,0,0,0
BOMDYEING,EQ,18-SEP-2019,86.2,86.9,88.3,85.5,85.95,86.1,0,1606761,139251090.4,0,0,0
BOROSIL,EQ,18-SEP-2019,171.5,172,180.8,172,176.3,176.1,0,134009,23697043.95,0,0,0
BOSCHLTD,EQ,18-SEP-2019,13668.85,13750,13846.95,13520,13649,13615.75,0,15960,217664061.95,0,0,0
BPCL,EQ,18-SEP-2019,368.75,379.7,388.75,369.05,382,382.1,0,24128252,9165607812.85,0,0,0
BPL,EQ,18-SEP-2019,20,20.2,24,20.2,21.75,21.9,0,555272,12651309.05,0,0,0
BRFL,EQ,18-SEP-2019,6.3,6.3,6.55,6.05,6.5,6.45,0,35517,225572,0,0,0
BRIGADE,EQ,18-SEP-2019,192.55,193.35,194.25,187.9,192,191.1,0,59903,11351680.55,0,0,0
BRIGHT,SM,18-SEP-2019,7.25,7.25,7.25,7,7,7,0,24000,169500,0,0,0
BRITANNIA,EQ,18-SEP-2019,2692.45,2668.7,2668.7,2588.2,2614.9,2613.85,0,832018,2174075801.45,0,0,0
BRNL,EQ,18-SEP-2019,72.6,72.55,78,72.5,74.5,73.6,0,53500,3914672.7,0,0,0
BROOKS,EQ,18-SEP-2019,38.4,39,39.45,37.65,38,37.95,0,13593,519908.75,0,0,0
BSE,EQ,18-SEP-2019,545.55,545,553.25,543.2,547.25,548.9,0,33105,18204977.9,0,0,0
BSELINFRA,BE,18-SEP-2019,1.05,1.05,1.1,1.05,1.1,1.1,0,29346,32226.35,0,0,0
BSHSL,SM,18-SEP-2019,129.4,122.2,122.4,122.2,122.4,122.4,0,2000,244600,0,0,0
BSL,EQ,18-SEP-2019,32.05,33,33,31.6,31.7,32,0,1648,52992.15,0,0,0
BSLGOLDETF,EQ,18-SEP-2019,3461.1,3497.95,3497.95,3445.1,3445.1,3445.1,0,43,148804.55,0,0,0
BSLNIFTY,EQ,18-SEP-2019,118.06,117.98,118.1,117.62,117.62,117.84,0,45,5303.58,0,0,0
BSOFT,EQ,18-SEP-2019,66.95,67.8,68.1,65.75,67.05,67,0,699615,46879392.15,0,0,0
BURNPUR,BE,18-SEP-2019,1.55,1.6,1.6,1.5,1.55,1.55,0,17095,26780.6,0,0,0
BUTTERFLY,EQ,18-SEP-2019,156.95,156.95,161.7,156.8,157.1,158.1,0,7662,1213581,0,0,0
BVCL,BE,18-SEP-2019,13.9,13.9,14.55,13.9,14.55,14.55,0,27,375.95,0,0,0
BYKE,EQ,18-SEP-2019,22.9,22.9,24.3,22.35,23.15,22.95,0,42986,1000731.3,0,0,0
CADILAHC,EQ,18-SEP-2019,238.95,240,242.3,236.05,241.2,241.25,0,842491,202241082.1,0,0,0
CALSOFT,EQ,18-SEP-2019,13.25,13,13.75,13,13.55,13.4,0,62523,832192.2,0,0,0
CAMLINFINE,EQ,18-SEP-2019,61.1,61.25,62.45,59.7,61,60.75,0,88585,5386644.8,0,0,0
CANBK,EQ,18-SEP-2019,194.05,195.65,199.9,194.3,195.75,195.95,0,7299908,1440135294.45,0,0,0
CANDC,BZ,18-SEP-2019,3.45,3.6,3.6,3.6,3.6,3.6,0,97,349.2,0,0,0
CANFINHOME,EQ,18-SEP-2019,396.05,399.6,400.2,378.25,382.4,382.35,0,154697,60214546.75,0,0,0
CANTABIL,EQ,18-SEP-2019,208.25,211.4,229.8,208.55,224.85,220.85,0,12085,2579101.6,0,0,0
CAPACITE,EQ,18-SEP-2019,213.2,214.95,219.4,212.55,215,215.4,0,40278,8679973.9,0,0,0
CAPLIPOINT,EQ,18-SEP-2019,423.5,423.5,431,420.15,424,425.75,0,8950,3809268.3,0,0,0
CAPTRUST,BE,18-SEP-2019,124.65,130,130.85,120.1,130.85,130.85,0,1785,232524.85,0,0,0
CARBORUNIV,EQ,18-SEP-2019,286.85,287.3,293,287.3,291.2,290.85,0,10874,3163091.25,0,0,0
CAREERP,EQ,18-SEP-2019,96.2,96.5,111.8,96.5,99.85,102.25,0,292895,30857409.75,0,0,0
CARERATING,EQ,18-SEP-2019,527.15,530.4,534,519,525,525.6,0,31588,16569198.75,0,0,0
CASTEXTECH,EQ,18-SEP-2019,0.55,0.5,0.55,0.5,0.55,0.5,0,119353,60249.8,0,0,0
CASTROLIND,EQ,18-SEP-2019,125,125.15,126.25,124.2,125,125.3,0,585267,73197181,0,0,0
CCHHL,EQ,18-SEP-2019,4.2,4.35,4.35,4,4.15,4.1,0,20780,84561,0,0,0
CCL,EQ,18-SEP-2019,243.85,245,247.8,243.1,246,245,0,14071,3448448.75,0,0,0
CDSL,EQ,18-SEP-2019,205.05,205.55,208.5,198.25,199.5,199.45,0,233114,47044028.65,0,0,0
CEATLTD,BL,18-SEP-2019,226.25,901,901,901,901,901,0,230000,207230000,0,0,0
CEATLTD,EQ,18-SEP-2019,893.3,895.55,914.85,886.1,912,910.85,0,122368,110609894.15,0,0,0
CEBBCO,EQ,18-SEP-2019,14.8,14.8,15.2,14.35,14.65,14.5,0,31528,465342.45,0,0,0
CELEBRITY,EQ,18-SEP-2019,6.9,6.8,7.2,6.8,7.2,7,0,2562,17724.95,0,0,0
CELESTIAL,BE,18-SEP-2019,3.7,3.55,3.85,3.55,3.85,3.85,0,25416,96082,0,0,0
CENTENKA,EQ,18-SEP-2019,183,183.15,183.15,176.15,179.25,180.8,0,6635,1198375.6,0,0,0
CENTEXT,EQ,18-SEP-2019,3,2.85,3,2.85,3,2.95,0,38898,115603.2,0,0,0
CENTRALBK,EQ,18-SEP-2019,19.75,19.65,19.95,19.55,19.8,19.7,0,189486,3738832.95,0,0,0
CENTRUM,EQ,18-SEP-2019,24.55,24.75,25.75,24,24.7,24.6,0,1790975,44685885.25,0,0,0
CENTUM,EQ,18-SEP-2019,412.15,424,425,407.5,410.05,410.5,0,2531,1044401.6,0,0,0
CENTURYPLY,EQ,18-SEP-2019,143.2,145,146.85,138.1,138.35,139,0,166495,23338937.55,0,0,0
CENTURYTEX,EQ,18-SEP-2019,903.35,907.35,914.3,896.45,906.6,906.75,0,362428,328243876.35,0,0,0
CERA,EQ,18-SEP-2019,2549.75,2549,2585,2520.05,2575.95,2573.6,0,23048,58758327,0,0,0
CEREBRAINT,EQ,18-SEP-2019,25,25.05,25.5,24.6,24.6,24.75,0,949854,23642381.5,0,0,0
CES1RPG,MF,18-SEP-2019,9.44,9.31,9.4,9.31,9.4,9.4,0,13260,124004.1,0,0,0
CESC,EQ,18-SEP-2019,814.6,819.65,824.95,803.1,814,814.7,0,529736,430455469.85,0,0,0
CESCVENT,EQ,18-SEP-2019,388.55,395,395,372.25,388,379.1,0,23559,8925083.2,0,0,0
CGCL,EQ,18-SEP-2019,177,184.85,184.85,174.55,178.25,178.6,0,318153,56560504.05,0,0,0
CGPOWER,EQ,18-SEP-2019,15.65,15.6,15.9,14.9,14.9,15,0,5029472,76912211.7,0,0,0
CHALET,EQ,18-SEP-2019,324.85,347.5,350,316.35,321.1,323.55,0,14556,4835168.55,0,0,0
CHAMBLFERT,EQ,18-SEP-2019,154.1,158,158,154.1,156,156,0,189445,29536379,0,0,0
CHEMFAB,EQ,18-SEP-2019,175.8,175.9,184.7,175,180,177.15,0,643,115220.4,0,0,0
CHENNPETRO,EQ,18-SEP-2019,184.95,187.7,189.8,182.2,182.55,183.45,0,108100,20064436.6,0,0,0
CHOLAFIN,EQ,18-SEP-2019,265.25,266.6,269.1,263.8,266.55,267.45,0,1180090,315064006.35,0,0,0
CHOLAHLDNG,EQ,18-SEP-2019,430.35,432,436.1,427.9,431.5,433.05,0,73468,31698549.95,0,0,0
CHROMATIC,EQ,18-SEP-2019,0.6,0.55,0.6,0.55,0.6,0.6,0,6410,3676,0,0,0
CIGNITITEC,EQ,18-SEP-2019,302.2,309,309,296,300,299.55,0,14198,4277146.65,0,0,0
CIMMCO,EQ,18-SEP-2019,22,22.15,22.8,21.7,21.7,21.85,0,3171,70065.1,0,0,0
CINELINE,EQ,18-SEP-2019,34.75,36.7,37.75,35.5,35.55,36,0,61737,2253665.3,0,0,0
CINEVISTA,EQ,18-SEP-2019,8.05,8.4,8.45,8.2,8.45,8.45,0,12225,102737,0,0,0
CIPLA,EQ,18-SEP-2019,460.65,461.4,462.8,454.35,458.7,458.65,0,1656705,758249140.3,0,0,0
CKFSL,EQ,18-SEP-2019,0.7,0.75,0.75,0.7,0.75,0.75,0,117132,87164.85,0,0,0
CKPLEISURE,SM,18-SEP-2019,4.95,4.9,4.95,4.9,4.9,4.9,0,208000,1023600,0,0,0
CKPPRODUCT,SM,18-SEP-2019,27.3,26.1,26.1,25.95,25.95,25.95,0,15000,389700,0,0,0
CLEDUCATE,EQ,18-SEP-2019,84.9,84,85,78.6,81.05,80.55,0,17274,1445606.65,0,0,0
CLNINDIA,EQ,18-SEP-2019,296.95,298.45,299.7,295.35,299,298.5,0,6369,1890556.2,0,0,0
CMICABLES,EQ,18-SEP-2019,67.6,68.45,69.05,61.1,66.5,66.6,0,24059,1578771.9,0,0,0
CMMIPL,SM,18-SEP-2019,3.95,4.1,4.1,4.1,4.1,4.1,0,9000,36900,0,0,0
CNOVAPETRO,EQ,18-SEP-2019,8.8,8.2,9.9,8.2,9,9,0,730,6857.4,0,0,0
COALINDIA,EQ,18-SEP-2019,197.6,198.45,199.2,191.75,192.45,192.35,0,5488038,1064904927.7,0,0,0
COCHINSHIP,EQ,18-SEP-2019,348.95,348.95,352.5,348.8,349.65,349.45,0,152785,53480201.05,0,0,0
COFFEEDAY,EQ,18-SEP-2019,72.75,74.15,76.35,71.2,73,72.2,0,1333713,99441448.8,0,0,0
COLPAL,EQ,18-SEP-2019,1306.8,1327.85,1327.85,1307.7,1314.25,1317.4,0,388640,511449654.05,0,0,0
COMPINFO,EQ,18-SEP-2019,10.25,10.95,10.95,9.85,9.9,9.9,0,146020,1471357.05,0,0,0
COMPUSOFT,EQ,18-SEP-2019,8.75,8.9,9.35,8.7,9.2,9,0,20287,181122.3,0,0,0
CONCOR,EQ,18-SEP-2019,520.55,522.45,530.65,521.2,527.8,525.8,0,385956,203149456.65,0,0,0
CONFIPET,EQ,18-SEP-2019,30.2,30.1,33.1,30.1,33,32,0,284510,9014174.7,0,0,0
CONSOFINVT,EQ,18-SEP-2019,35.2,36,39.85,35.1,35.1,36.45,0,11107,392381.85,0,0,0
CONTROLPR,EQ,18-SEP-2019,244.75,246.35,246.7,241.95,246.7,245.2,0,696,170697.7,0,0,0
CORALFINAC,EQ,18-SEP-2019,12.7,12.85,12.85,11.9,12.8,12.8,0,2559,32319.95,0,0,0
CORDSCABLE,EQ,18-SEP-2019,41.45,41.95,42.45,41.15,41.8,41.8,0,4779,200083.4,0,0,0
COROMANDEL,EQ,18-SEP-2019,397.75,399,400.9,390.05,397.4,398.2,0,56253,22219384.55,0,0,0
CORPBANK,EQ,18-SEP-2019,16.55,16.75,16.8,16.5,16.55,16.55,0,181277,3014241.05,0,0,0
COSMOFILMS,EQ,18-SEP-2019,215,222,222,214.15,215.5,214.85,0,4574,983321.3,0,0,0
COUNCODOS,EQ,18-SEP-2019,1.7,1.75,1.75,1.75,1.75,1.75,0,6041,10571.75,0,0,0
COX&KINGS,EQ,18-SEP-2019,4.4,4.6,4.6,4.5,4.6,4.6,0,1130401,5195005.15,0,0,0
CPSEETF,EQ,18-SEP-2019,23.2,23.26,23.39,22.95,23.06,23.1,0,4636990,107100048.78,0,0,0
CREATIVE,EQ,18-SEP-2019,66.75,66.75,68.95,65.5,65.5,65.6,0,2972,204346.5,0,0,0
CREDITACC,EQ,18-SEP-2019,596.15,592.5,620,588,618,617.25,0,141738,85363339.25,0,0,0
CREST,EQ,18-SEP-2019,106.9,105.05,106.95,98.95,99.6,100.15,0,6507,656080.1,0,0,0
CRISIL,EQ,18-SEP-2019,1253.7,1252,1278,1252,1278,1269.85,0,90755,113949948.5,0,0,0
CRMFGETF,EQ,18-SEP-2019,3510,3510,3535,3510,3510,3510,0,36,126405,0,0,0
CROMPTON,EQ,18-SEP-2019,239.95,240.3,241.9,235.7,240,239.85,0,841842,201638754.4,0,0,0
CROWN,SM,18-SEP-2019,31.35,31,31,31,31,31,0,2000,62000,0,0,0
CTE,EQ,18-SEP-2019,30.65,30.05,30.9,30.05,30.9,30.4,0,595,18165.45,0,0,0
CUB,EQ,18-SEP-2019,199.2,197.6,200.5,197.6,200,199.9,0,489012,97688409.05,0,0,0
CUBEXTUB,EQ,18-SEP-2019,10.75,11.55,11.8,11,11.8,11.8,0,16824,197912.45,0,0,0
CUMMINSIND,EQ,18-SEP-2019,560.75,563.8,570.95,558.7,565.25,565.75,0,291397,164550685,0,0,0
CUPID,EQ,18-SEP-2019,143.05,141.5,145,140.1,141.1,141.4,0,25194,3568796.85,0,0,0
CURATECH,BE,18-SEP-2019,1.1,1.15,1.15,1.05,1.05,1.05,0,2500,2651.7,0,0,0
CYBERTECH,EQ,18-SEP-2019,59.65,61.95,64,58.1,58.65,58.8,0,252508,15476167.4,0,0,0
CYIENT,EQ,18-SEP-2019,448.6,451.8,454.4,446.3,453,450.7,0,32634,14692206.3,0,0,0
DAAWAT,EQ,18-SEP-2019,27.1,27.1,27.5,26.1,26.5,26.55,0,369410,9854821.85,0,0,0
DABUR,EQ,18-SEP-2019,451.7,453.95,462,451.95,461.95,460,0,2286519,1043826175.35,0,0,0
DALBHARAT,EQ,18-SEP-2019,826.4,825.05,831.7,791.6,800,799.95,0,149138,120187045.6,0,0,0
DALMIASUG,EQ,18-SEP-2019,87.25,88.05,90.05,86.6,88.8,89.05,0,179381,15894825.3,0,0,0
DAMODARIND,EQ,18-SEP-2019,31.3,32,32,31,31,31.05,0,1691,53030,0,0,0
DANGEE,SM,18-SEP-2019,142,142,142,142,142,142,0,800,113600,0,0,0
DATAMATICS,EQ,18-SEP-2019,82.95,84.25,85.8,81.65,82.2,83.25,0,29802,2495807.9,0,0,0
DBCORP,EQ,18-SEP-2019,137.85,137.55,140.5,135.25,136,136.2,0,17751,2428369.4,0,0,0
DBL,EQ,18-SEP-2019,428.75,432.95,437.8,420,429,426.9,0,203700,87253244.45,0,0,0
DBREALTY,EQ,18-SEP-2019,9.05,9.5,9.5,8.6,9.15,9.1,0,1196595,10734280.35,0,0,0
DBSTOCKBRO,EQ,18-SEP-2019,9.95,9.5,9.5,9.5,9.5,9.5,0,1000,9500,0,0,0
DCAL,EQ,18-SEP-2019,174.4,174.5,178.7,174,176.25,175.8,0,77383,13601322.25,0,0,0
DCBBANK,EQ,18-SEP-2019,195.05,196.65,198.5,194.1,195.6,195.65,0,354069,69489126.6,0,0,0
DCM,EQ,18-SEP-2019,27.6,28.15,28.8,26.05,28.45,28.4,0,26206,726193.4,0,0,0
DCMNVL,EQ,18-SEP-2019,33.5,33.05,34.5,33.05,33.6,33.8,0,1675,56594.25,0,0,0
DCMSHRIRAM,EQ,18-SEP-2019,433.1,435.1,443.4,412.8,415.8,415.7,0,145171,61381433,0,0,0
DCW,EQ,18-SEP-2019,18.4,18.65,18.8,17.6,17.7,17.75,0,210662,3848574.4,0,0,0
DECCANCE,EQ,18-SEP-2019,368.6,365.25,371.05,364.95,368.25,368.5,0,1176,433423.45,0,0,0
DEEPAKFERT,EQ,18-SEP-2019,91.25,91.2,92.85,89.25,91.2,91.15,0,125683,11469632.85,0,0,0
DEEPAKNTR,EQ,18-SEP-2019,268.7,271.9,272,267,270.4,269.85,0,109031,29392816.55,0,0,0
DEEPIND,EQ,18-SEP-2019,106.5,106.9,107.9,104.65,105,105.65,0,4173,441959.65,0,0,0
DELTACORP,EQ,18-SEP-2019,171.4,172.85,176.4,170.6,173.4,173.65,0,432348,75103619.75,0,0,0
DELTAMAGNT,EQ,18-SEP-2019,38.5,39,39,38,38,38.5,0,161,6230.25,0,0,0
DEN,BE,18-SEP-2019,76.2,74,76,72.4,72.4,72.4,0,20904,1515183.4,0,0,0
DENORA,EQ,18-SEP-2019,217.45,222,222,214.75,220,220,0,503,109903.5,0,0,0
DEVIT,SM,18-SEP-2019,75.5,75.5,75.5,75.5,75.5,75.5,0,3000,226500,0,0,0
DFMFOODS,EQ,18-SEP-2019,244.05,248.5,248.5,240,242.5,242.6,0,114794,27768156.25,0,0,0
DGCONTENT,EQ,18-SEP-2019,5.75,5.75,6,5.65,5.95,5.95,0,4018,23801.95,0,0,0
DHAMPURSUG,EQ,18-SEP-2019,199.45,202,205,197.4,202.55,201.9,0,714529,144227321.75,0,0,0
DHANBANK,EQ,18-SEP-2019,15.2,15.65,16.3,14.7,15,14.9,0,231962,3524730.45,0,0,0
DHANUKA,EQ,18-SEP-2019,326.8,321,331,321,326.4,327,0,18204,5977323.45,0,0,0
DHARSUGAR,BE,18-SEP-2019,9.3,9.05,9.2,8.85,8.85,8.85,0,13317,118520.6,0,0,0
DHFL,EQ,18-SEP-2019,50.3,48,50.2,47.5,48.85,48.9,0,14586121,715246126,0,0,0
DHFL,N6,18-SEP-2019,321.59,320,320,320,320,320,0,10,3200,0,0,0
DHFL,NN,18-SEP-2019,365,320.35,340,320,320,320.12,0,18,6060.6,0,0,0
DHFL,NP,18-SEP-2019,308,325,325,298,301,301.94,0,357,107967.5,0,0,0
DHFL,NQ,18-SEP-2019,331.28,345,345,325,325,325,0,51,16761,0,0,0
DHFL,NS,18-SEP-2019,300,300,300,300,300,300,0,46,13800,0,0,0
DHFL,NU,18-SEP-2019,375,300.1,302.03,300.1,302,302,0,182,54870.23,0,0,0
DHFL,NX,18-SEP-2019,290,300,300,300,300,300,0,2,600,0,0,0
DHFL,NY,18-SEP-2019,324,340,340,340,340,340,0,10,3400,0,0,0
DHFL,Y1,18-SEP-2019,349.8,295.8,295.8,295.8,295.8,295.8,0,15,4437,0,0,0
DHUNINV,EQ,18-SEP-2019,201.6,198,218.25,198,210,207.6,0,1076,224439.9,0,0,0
DIAMONDYD,EQ,18-SEP-2019,785.05,809,809,770,790,789.95,0,3302,2606596,0,0,0
DIAPOWER,BZ,18-SEP-2019,0.65,0.7,0.7,0.6,0.65,0.65,0,2809,1815.4,0,0,0
DICIND,EQ,18-SEP-2019,329.4,320.15,339,320.1,324.95,328.25,0,2407,785820.8,0,0,0
DIGISPICE,EQ,18-SEP-2019,6.5,6.2,6.65,6.2,6.25,6.2,0,17525,108970.5,0,0,0
DIGJAMLTD,BE,18-SEP-2019,1.3,1.35,1.35,1.25,1.3,1.3,0,6124,8062.45,0,0,0
DISHTV,EQ,18-SEP-2019,21.95,22,22.5,21.15,21.35,21.5,0,23842609,518807294.45,0,0,0
DIVISLAB,EQ,18-SEP-2019,1601.4,1612.5,1626,1605,1617.85,1616.15,0,457444,738750009.9,0,0,0
DIXON,EQ,18-SEP-2019,2464.1,2520,2588.45,2480.1,2530.35,2548.3,0,25839,65824624.05,0,0,0
DLF,EQ,18-SEP-2019,155.6,155.6,159.35,153.55,157.2,157.15,0,9304274,1457658674.9,0,0,0
DLINKINDIA,EQ,18-SEP-2019,88.5,91.35,92.55,89.9,91,90.4,0,29779,2707585.65,0,0,0
DMART,EQ,18-SEP-2019,1603.05,1610,1650,1605,1650,1646.9,0,759056,1240577612.9,0,0,0
DNAMEDIA,BE,18-SEP-2019,0.45,0.4,0.5,0.4,0.4,0.45,0,17652,8204.6,0,0,0
DOLAT,EQ,18-SEP-2019,47.45,48.75,48.8,47.5,47.5,47.6,0,19681,941995.6,0,0,0
DOLLAR,EQ,18-SEP-2019,198.3,204,209.95,192.25,192.25,194.2,0,5524,1086498.65,0,0,0
DOLPHINOFF,BE,18-SEP-2019,16.9,17.6,17.7,17,17.7,17.7,0,12061,212659.9,0,0,0
DONEAR,EQ,18-SEP-2019,33.95,33.3,34.6,33.3,33.35,33.4,0,3597,120104.75,0,0,0
DPSCLTD,EQ,18-SEP-2019,13.25,13.8,13.8,12.2,13,13,0,2238,28352.7,0,0,0
DREDGECORP,EQ,18-SEP-2019,337.35,339.15,347.55,336.55,341,340,0,140823,48082046.4,0,0,0
DRREDDY,EQ,18-SEP-2019,2738.05,2739.8,2761.95,2715.15,2737,2743.65,0,364302,999245074.45,0,0,0
DRSDILIP,SM,18-SEP-2019,75.05,75.1,76,75.05,75.05,75.6,0,75200,5651680,0,0,0
DSSL,EQ,18-SEP-2019,28,27.1,28.7,26.45,28,28,0,1431,39939.5,0,0,0
DTIL,EQ,18-SEP-2019,166.15,168.05,176,166.7,171.95,167.6,0,575,96923.35,0,0,0
DUCON,EQ,18-SEP-2019,7,7.35,7.35,7.05,7.35,7.35,0,161866,1183878.65,0,0,0
DVL,EQ,18-SEP-2019,74.6,74.1,74.1,68.95,72,71.25,0,14413,1027357.8,0,0,0
DWARKESH,EQ,18-SEP-2019,25.6,25.8,26.1,25.1,25.5,25.45,0,357329,9144489.6,0,0,0
DYNAMATECH,EQ,18-SEP-2019,1224.05,1205.45,1250,1205.4,1207.25,1217.5,0,473,576819.4,0,0,0
DYNPRO,EQ,18-SEP-2019,119.3,123.4,123.65,115.05,118.65,118.3,0,14267,1674026.2,0,0,0
EASTSILK,BE,18-SEP-2019,0.8,0.8,0.8,0.75,0.75,0.75,0,3801,2851.25,0,0,0
EASUNREYRL,EQ,18-SEP-2019,4.65,4.6,4.65,4.45,4.45,4.45,0,3282,14859.9,0,0,0
EBANK,EQ,18-SEP-2019,3377,2999.99,3370,2999.99,3370,3370,0,10,31119.99,0,0,0
ECLERX,EQ,18-SEP-2019,500.55,509.9,524,496.65,520.3,520.25,0,48047,24731719.85,0,0,0
ECLFINANCE,N5,18-SEP-2019,989.99,990,990,990,990,990,0,15,14850,0,0,0
ECLFINANCE,N7,18-SEP-2019,1836,1836.5,1836.5,1836,1836,1836,0,60,110175,0,0,0
ECLFINANCE,NB,18-SEP-2019,975,982.2,982.2,982,982,982,0,400,392840,0,0,0
ECLFINANCE,ND,18-SEP-2019,1550,1550,1550,1550,1550,1550,0,15,23250,0,0,0
ECLFINANCE,NE,18-SEP-2019,990,985,985,982,982,982,0,300,295200,0,0,0
ECLFINANCE,NF,18-SEP-2019,900,900,900,896.55,896.55,896.55,0,31,27796.5,0,0,0
ECLFINANCE,NG,18-SEP-2019,895.9,896,896,870,870,870,0,52,45682,0,0,0
ECLFINANCE,NJ,18-SEP-2019,835,850.5,850.5,839,839,839,0,172,145470,0,0,0
ECLFINANCE,NK,18-SEP-2019,833.58,850.5,850.5,840.5,840.5,840.5,0,100,84550,0,0,0
ECLFINANCE,NM,18-SEP-2019,935,935,935,930,935,934.82,0,127,118699.4,0,0,0
ECLFINANCE,NN,18-SEP-2019,905.73,905.5,905.6,905.5,905.5,905.53,0,40,36221,0,0,0
ECLFINANCE,NO,18-SEP-2019,945,930,940,930,940,940,0,120,111800,0,0,0
ECLFINANCE,NR,18-SEP-2019,966.99,972.5,972.5,961.5,971.98,970.3,0,6559,6372327.98,0,0,0
ECLFINANCE,NS,18-SEP-2019,960,950,950,950,950,950,0,2,1900,0,0,0
EDELWEISS,EQ,18-SEP-2019,103.05,104.1,107.8,103.6,105.9,106.45,0,2024205,213558369.15,0,0,0
EDL,BZ,18-SEP-2019,5.6,5.35,5.6,5.35,5.35,5.35,0,4402,23561.95,0,0,0
EDUCOMP,BZ,18-SEP-2019,1.25,1.25,1.3,1.2,1.3,1.3,0,23056,28194.8,0,0,0
EHFLNCD,N3,18-SEP-2019,900,905,905,905,905,905,0,37,33485,0,0,0
EHFLNCD,N4,18-SEP-2019,1201,1225,1230,1225,1230,1230,0,39,47920,0,0,0
EHFLNCD,N5,18-SEP-2019,830,849.6,849.6,849.6,849.6,849.6,0,27,22939.2,0,0,0
EHFLNCD,N6,18-SEP-2019,834,834,834,820,820,820.94,0,399,330809.9,0,0,0
EICHERMOT,EQ,18-SEP-2019,16284.95,16500,16554.95,15842,16043,16030.4,0,167775,2701956958.65,0,0,0
EIDPARRY,EQ,18-SEP-2019,163.5,164.6,168.75,163.15,166.95,165.85,0,57766,9596577.45,0,0,0
EIFFL,SM,18-SEP-2019,91.4,91.75,92,91.75,92,92,0,3200,294000,0,0,0
EIHAHOTELS,EQ,18-SEP-2019,311.45,323,345.7,310.45,313,317.15,0,12618,4136462.9,0,0,0
EIHOTEL,EQ,18-SEP-2019,157.9,161.5,163.5,156.2,156.2,156.9,0,177511,28322754.25,0,0,0
EIMCOELECO,EQ,18-SEP-2019,286.7,284.95,295,284.95,295,290.45,0,589,170058.2,0,0,0
EKC,EQ,18-SEP-2019,25.35,25.5,26.25,24.05,24.5,24.65,0,58004,1463067.75,0,0,0
ELAND,EQ,18-SEP-2019,4.7,4.85,4.85,4.6,4.6,4.6,0,679,3203,0,0,0
ELECON,EQ,18-SEP-2019,31.95,32.15,32.7,32,32.15,32.15,0,79753,2582605.05,0,0,0
ELECTCAST,EQ,18-SEP-2019,15.9,15.9,16.35,15.65,15.7,15.75,0,18535,295035.55,0,0,0
ELECTHERM,EQ,18-SEP-2019,145.3,149.85,152.25,144.9,150,149,0,10545,1572255.1,0,0,0
ELGIEQUIP,EQ,18-SEP-2019,253.65,253.1,254,251.9,252.5,252.55,0,3636,917547.45,0,0,0
ELGIRUBCO,EQ,18-SEP-2019,17.05,17.5,17.8,16.6,17.3,16.95,0,3251,55101.45,0,0,0
EMAMILTD,EQ,18-SEP-2019,313.3,316.95,324.8,311.1,317.1,314.8,0,418087,133212762,0,0,0
EMAMIPAP,EQ,18-SEP-2019,88.55,88.55,92.95,85.6,90,91.8,0,2330,213012.65,0,0,0
EMAMIREAL,EQ,18-SEP-2019,54.45,54.15,57.15,54,57.15,57.05,0,26444,1489673.35,0,0,0
EMBASSY,RR,18-SEP-2019,394.63,399.98,402,395.02,399,397.96,0,214800,85578560,0,0,0
EMCO,BE,18-SEP-2019,1.15,1.1,1.2,1.1,1.2,1.1,0,610,671.1,0,0,0
EMKAY,EQ,18-SEP-2019,60.45,60.1,62.5,58.3,58.75,59.1,0,7668,458980,0,0,0
