SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
KALAMANDIR, EQ, 31-Oct-2025, 181.70, 182.98, 185.65, 178.60, 183.00, 182.20, 182.41, 3257100, 5941.14, 20530, 717490, 22.03
KALANA, SM, 31-Oct-2025, 28.90, 28.20, 30.00, 27.50, 30.00, 29.70, 28.68, 24000, 6.88, 11, 18000, 75.00
KALPATARU, EQ, 31-Oct-2025, 383.10, 382.00, 393.20, 381.30, 384.70, 384.55, 384.75, 161954, 623.11, 4388, 94318, 58.24
KALYANIFRG, EQ, 31-Oct-2025, 720.95, 735.55, 735.55, 699.00, 699.30, 702.65, 711.47, 1458, 10.37, 214, 948, 65.02
KALYANKJIL, EQ, 31-Oct-2025, 512.90, 513.10, 516.00, 508.65, 510.40, 509.70, 511.83, 1364332, 6982.99, 24988, 579934, 42.51
KAMATHOTEL, EQ, 31-Oct-2025, 297.25, 297.55, 299.70, 292.50, 292.50, 292.85, 294.78, 47897, 141.19, 1048, 34981, 73.03
KAMDHENU, EQ, 31-Oct-2025, 28.28, 28.30, 28.34, 27.50, 27.80, 27.67, 27.83, 560069, 155.84, 1768, 359071, 64.11
KAMOPAINTS, EQ, 31-Oct-2025, 8.15, 8.15, 8.25, 8.00, 8.05, 8.02, 8.05, 372311, 29.95, 1204, 293658, 78.87
KANANIIND, EQ, 31-Oct-2025, 1.91, 1.91, 1.94, 1.90, 1.92, 1.91, 1.91, 94819, 1.82, 230, 65068, 68.62
KANDARP, ST, 31-Oct-2025, 101.40, 100.00, 101.00, 99.00, 99.00, 99.00, 100.00, 3000, 3.00, 3, 3000, 100.00
KANORICHEM, EQ, 31-Oct-2025, 79.03, 78.78, 81.00, 78.53, 78.55, 78.95, 79.68, 23219, 18.50, 414, 14804, 63.76
KANPRPLA, EQ, 31-Oct-2025, 202.18, 202.00, 219.74, 202.00, 215.01, 212.59, 211.53, 13241, 28.01, 311, 9747, 73.61
KANSAINER, EQ, 31-Oct-2025, 250.49, 250.60, 251.59, 247.48, 249.00, 247.96, 249.33, 207433, 517.18, 9820, 134874, 65.02
KAPSTON, EQ, 31-Oct-2025, 290.40, 294.00, 294.39, 283.00, 293.00, 288.10, 287.44, 11503, 33.06, 474, 7354, 63.93
KARMAENG, BE, 31-Oct-2025, 56.69, 56.99, 58.00, 56.00, 56.50, 56.63, 56.28, 6147, 3.46, 40, -, -
KARNIKA, SM, 31-Oct-2025, 169.00, 169.00, 173.00, 169.00, 169.05, 169.05, 171.63, 26000, 44.62, 26, 2000, 7.69
KARURVYSYA, EQ, 31-Oct-2025, 245.00, 245.30, 247.11, 242.80, 243.50, 243.15, 244.70, 1206199, 2951.57, 35768, 790392, 65.53
KATARIA, SM, 31-Oct-2025, 97.00, 97.00, 97.00, 96.15, 96.20, 96.20, 96.42, 3000, 2.89, 5, 2400, 80.00
KAUSHALYA, BE, 31-Oct-2025, 1013.00, 1012.90, 1012.90, 995.50, 1011.40, 1008.00, 1004.18, 229, 2.30, 37, -, -
KAVDEFENCE, BE, 31-Oct-2025, 101.45, 101.00, 102.30, 96.37, 97.51, 97.83, 97.42, 278085, 270.90, 3322, -, -
KAYA, BE, 31-Oct-2025, 439.00, 447.00, 447.00, 442.50, 447.00, 447.00, 446.20, 10114, 45.13, 43, -, -
KAYNES, EQ, 31-Oct-2025, 6800.00, 6813.00, 6852.50, 6682.50, 6712.50, 6704.50, 6750.40, 206306, 13926.47, 26243, 90656, 43.94
KAYTEX, SM, 31-Oct-2025, 87.80, 87.75, 91.00, 87.75, 90.00, 90.00, 90.16, 7200, 6.49, 9, 3200, 44.44
KCEIL, SM, 31-Oct-2025, 211.20, 212.25, 214.00, 205.10, 208.60, 209.15, 209.85, 80500, 168.93, 137, 63500, 78.88
KCK, ST, 31-Oct-2025, 33.10, 31.45, 33.40, 31.45, 31.45, 31.45, 31.58, 157500, 49.75, 32, 152500, 96.83
KCP, EQ, 31-Oct-2025, 203.28, 203.30, 204.90, 201.04, 204.00, 203.76, 203.16, 113963, 231.53, 2490, 76487, 67.12
KCPSUGIND, EQ, 31-Oct-2025, 31.25, 31.10, 31.35, 30.96, 31.24, 31.20, 31.15, 41683, 12.98, 379, 28957, 69.47
KDDL, EQ, 31-Oct-2025, 2495.70, 2500.00, 2513.90, 2470.50, 2506.00, 2501.80, 2493.07, 7187, 179.18, 1306, 3899, 54.25
KDL, SM, 31-Oct-2025, 175.50, 175.65, 178.00, 170.00, 170.80, 170.35, 172.98, 13350, 23.09, 74, 10050, 75.28
KEC, EQ, 31-Oct-2025, 824.35, 825.10, 826.30, 816.00, 817.95, 817.75, 820.15, 197816, 1622.38, 12269, 119022, 60.17
KECL, EQ, 31-Oct-2025, 118.93, 118.70, 119.34, 117.51, 117.80, 118.03, 118.31, 78754, 93.18, 1127, 50064, 63.57
KEEPLEARN, EQ, 31-Oct-2025, 2.85, 2.95, 2.95, 2.81, 2.82, 2.87, 2.88, 35502, 1.02, 131, 29865, 84.12
KEI, EQ, 31-Oct-2025, 4109.00, 4108.00, 4118.00, 4010.00, 4026.10, 4032.00, 4067.58, 146559, 5961.40, 13864, 79868, 54.50
KELLTONTEC, EQ, 31-Oct-2025, 22.15, 22.60, 22.80, 21.82, 21.95, 21.99, 22.19, 8458474, 1876.89, 15513, 2245054, 26.54
KEN, SM, 31-Oct-2025, 46.50, 45.75, 49.00, 45.50, 48.00, 48.00, 47.09, 16800, 7.91, 14, 15600, 92.86
KERNEX, EQ, 31-Oct-2025, 1337.40, 1330.00, 1355.70, 1280.00, 1294.50, 1301.60, 1328.67, 92790, 1232.88, 6771, 44033, 47.45
KESORAMIND, EQ, 31-Oct-2025, 5.23, 5.27, 5.27, 5.14, 5.18, 5.16, 5.17, 372669, 19.26, 972, 239424, 64.25
KEYFINSERV, EQ, 31-Oct-2025, 313.05, 339.00, 347.80, 309.19, 310.00, 316.87, 335.06, 168597, 564.90, 5850, 31326, 18.58
KFINTECH, EQ, 31-Oct-2025, 1112.00, 1102.00, 1118.00, 1091.20, 1097.80, 1098.10, 1105.82, 652110, 7211.17, 25297, 292770, 44.90
KHADIM, EQ, 31-Oct-2025, 249.55, 249.70, 250.05, 247.20, 249.85, 248.50, 248.44, 8793, 21.85, 406, 6545, 74.43
KHAICHEM, EQ, 31-Oct-2025, 108.18, 108.80, 109.70, 101.13, 103.00, 102.11, 103.95, 1715318, 1783.00, 13277, 792223, 46.19
KHAITANLTD, EQ, 31-Oct-2025, 125.79, 125.10, 127.90, 120.20, 122.00, 122.00, 123.52, 7108, 8.78, 115, 6499, 91.43
KHANDSE, EQ, 31-Oct-2025, 22.76, 22.76, 23.59, 22.07, 22.98, 22.89, 22.58, 256, 0.06, 27, 238, 92.97
KHFM, SM, 31-Oct-2025, 69.00, 73.45, 73.45, 69.20, 69.90, 69.55, 70.43, 9300, 6.55, 5, 7750, 83.33
KICL, BE, 31-Oct-2025, 5682.20, 5398.10, 5658.00, 5398.10, 5525.00, 5472.30, 5448.74, 7005, 381.68, 802, -, -
KILITCH, EQ, 31-Oct-2025, 384.30, 387.35, 394.95, 383.10, 383.10, 388.35, 389.88, 19027, 74.18, 1108, 11930, 62.70
KIMS, EQ, 31-Oct-2025, 728.35, 728.35, 733.80, 719.45, 720.80, 721.05, 725.29, 127939, 927.93, 12221, 70578, 55.17
KINGFA, BE, 31-Oct-2025, 4593.20, 4628.70, 4790.00, 4500.00, 4720.00, 4647.00, 4625.34, 5119, 236.77, 385, -, -
KIOCL, EQ, 31-Oct-2025, 434.45, 428.00, 441.95, 428.00, 430.95, 430.75, 433.54, 74701, 323.86, 2816, 34865, 46.67
KIRIINDUS, EQ, 31-Oct-2025, 550.10, 549.15, 550.70, 529.40, 533.00, 534.20, 537.64, 387417, 2082.91, 8607, 202988, 52.40
KIRLOSBROS, EQ, 31-Oct-2025, 1906.30, 1914.20, 1933.30, 1866.60, 1879.00, 1874.50, 1885.09, 59950, 1130.11, 9518, 26517, 44.23
KIRLOSENG, EQ, 31-Oct-2025, 1016.60, 1018.00, 1023.00, 997.40, 1000.00, 999.90, 1005.54, 200692, 2018.04, 17541, 97457, 48.56
KIRLOSIND, EQ, 31-Oct-2025, 3816.60, 3831.90, 3849.10, 3782.00, 3790.00, 3795.90, 3810.10, 2080, 79.25, 516, 1308, 62.88
KIRLPNU, EQ, 31-Oct-2025, 1139.40, 1146.60, 1147.30, 1115.50, 1120.00, 1118.60, 1123.01, 157295, 1766.44, 9999, 123927, 78.79
KITEX, EQ, 31-Oct-2025, 213.98, 215.91, 215.91, 208.70, 209.02, 209.57, 211.49, 840736, 1778.09, 7579, 346744, 41.24
KKCL, EQ, 31-Oct-2025, 517.20, 518.15, 527.50, 517.20, 517.20, 519.65, 520.50, 10725, 55.82, 738, 5848, 54.53
KKJEWELS, SM, 31-Oct-2025, 103.65, 105.00, 106.65, 103.60, 105.15, 105.15, 105.12, 21000, 22.08, 21, 13000, 61.90
KLL, SM, 31-Oct-2025, 55.60, 55.85, 56.75, 54.00, 56.50, 56.10, 55.47, 16000, 8.87, 20, 12800, 80.00
KMEW, EQ, 31-Oct-2025, 2380.70, 2400.00, 2439.80, 2333.00, 2435.00, 2418.50, 2392.20, 45736, 1094.10, 7558, 15727, 34.39
KMSUGAR, EQ, 31-Oct-2025, 28.04, 28.04, 28.25, 27.74, 28.03, 27.91, 27.91, 67702, 18.89, 413, 55948, 82.64
KNAGRI, SM, 31-Oct-2025, 235.55, 237.85, 239.70, 234.50, 237.95, 237.95, 237.79, 22800, 54.22, 33, 20400, 89.47
KNRCON, EQ, 31-Oct-2025, 184.10, 184.55, 186.38, 180.40, 182.00, 181.23, 182.79, 1258086, 2299.70, 24026, 752739, 59.83
KODYTECH, SM, 31-Oct-2025, 572.70, 572.70, 579.00, 556.05, 576.00, 569.45, 570.42, 6800, 38.79, 61, 5000, 73.53
KOHINOOR, EQ, 31-Oct-2025, 31.68, 31.95, 31.98, 31.56, 31.85, 31.61, 31.67, 22257, 7.05, 251, 15588, 70.04
KOKUYOCMLN, EQ, 31-Oct-2025, 103.77, 103.78, 104.45, 103.02, 104.20, 103.86, 103.72, 18745, 19.44, 377, 12261, 65.41
KOLTEPATIL, EQ, 31-Oct-2025, 431.10, 431.10, 432.25, 425.05, 428.85, 426.80, 427.90, 14354, 61.42, 810, 6938, 48.33
KONSTELEC, SM, 31-Oct-2025, 63.95, 64.75, 65.00, 64.75, 65.00, 65.00, 64.85, 3000, 1.95, 3, 3000, 100.00
KONTOR, SM, 31-Oct-2025, 72.00, 72.80, 84.00, 71.05, 84.00, 80.45, 79.54, 29400, 23.39, 45, 28800, 97.96
KOPRAN, EQ, 31-Oct-2025, 165.78, 165.55, 166.92, 165.10, 165.80, 165.37, 165.97, 58196, 96.59, 1072, 37651, 64.70
KORE, SM, 31-Oct-2025, 153.85, 153.85, 155.00, 145.40, 145.40, 145.40, 149.30, 3000, 4.48, 7, 3000, 100.00
KOTAKBANK, EQ, 31-Oct-2025, 2137.20, 2146.90, 2146.90, 2100.00, 2105.50, 2102.20, 2109.94, 3786254, 79887.54, 100244, 2974353, 78.56
KOTARISUG, EQ, 31-Oct-2025, 31.46, 31.83, 31.83, 31.20, 31.21, 31.32, 31.43, 17718, 5.57, 376, 10150, 57.29
KOTHARIPET, EQ, 31-Oct-2025, 142.78, 143.45, 143.48, 142.00, 143.00, 142.31, 142.78, 20421, 29.16, 482, 15587, 76.33
KOTHARIPRO, EQ, 31-Oct-2025, 92.68, 91.20, 91.91, 90.22, 91.30, 90.46, 91.04, 17455, 15.89, 500, 11885, 68.09
KOTYARK, ST, 31-Oct-2025, 295.55, 301.00, 301.00, 284.00, 290.00, 286.85, 288.83, 6500, 18.77, 59, 6200, 95.38
KPEL, EQ, 31-Oct-2025, 420.80, 417.60, 428.45, 416.20, 418.00, 418.95, 421.70, 229587, 968.18, 5703, 126184, 54.96
KPIGREEN, EQ, 31-Oct-2025, 534.40, 533.55, 537.80, 527.10, 531.00, 535.30, 533.41, 802175, 4278.92, 18152, 314755, 39.24
KPIL, EQ, 31-Oct-2025, 1262.40, 1270.40, 1285.30, 1248.20, 1256.20, 1256.40, 1263.63, 590612, 7463.14, 27974, 264901, 44.85
KPITTECH, EQ, 31-Oct-2025, 1171.50, 1170.00, 1181.10, 1161.40, 1168.00, 1166.70, 1171.01, 385752, 4517.19, 18591, 170909, 44.31
KPRMILL, EQ, 31-Oct-2025, 1087.10, 1084.10, 1094.10, 1065.00, 1067.90, 1069.40, 1079.22, 93418, 1008.19, 10580, 42065, 45.03
KRBL, EQ, 31-Oct-2025, 377.40, 377.40, 381.00, 372.05, 373.50, 373.25, 375.34, 208888, 784.05, 7412, 108088, 51.74
KREBSBIO, EQ, 31-Oct-2025, 69.66, 69.64, 70.50, 68.99, 69.02, 69.04, 69.23, 24583, 17.02, 330, 14428, 58.69
KRIDHANINF, EQ, 31-Oct-2025, 3.74, 3.74, 3.86, 3.65, 3.79, 3.78, 3.73, 33482, 1.25, 103, 30833, 92.09
KRISHANA, EQ, 31-Oct-2025, 509.65, 511.70, 512.65, 503.10, 506.95, 505.10, 508.40, 56716, 288.35, 2116, 32382, 57.09
KRISHCA, SM, 31-Oct-2025, 203.05, 207.45, 209.30, 204.00, 207.45, 206.75, 206.88, 12000, 24.83, 23, 9000, 75.00
KRISHIVAL, EQ, 31-Oct-2025, 497.15, 497.50, 502.90, 495.10, 500.00, 498.45, 498.71, 50888, 253.78, 565, 9597, 18.86
KRISHNADEF, SM, 31-Oct-2025, 791.45, 792.55, 794.80, 785.10, 793.00, 791.25, 789.03, 9500, 74.96, 34, 8000, 84.21
KRITI, EQ, 31-Oct-2025, 115.46, 115.46, 118.00, 111.62, 114.20, 114.27, 115.30, 20982, 24.19, 1727, 8977, 42.78
KRITIKA, EQ, 31-Oct-2025, 8.41, 8.49, 8.49, 8.36, 8.43, 8.39, 8.43, 158287, 13.34, 630, 100792, 63.68
KRITINUT, EQ, 31-Oct-2025, 87.59, 88.02, 88.15, 86.90, 87.30, 87.18, 87.58, 12988, 11.37, 371, 9689, 74.60
KRN, EQ, 31-Oct-2025, 796.65, 798.00, 804.00, 784.80, 787.00, 787.20, 792.23, 226449, 1794.00, 7925, 106862, 47.19
KRONOX, EQ, 31-Oct-2025, 150.38, 149.61, 150.80, 147.59, 148.38, 148.29, 148.96, 46418, 69.15, 1217, 28471, 61.34
KROSS, EQ, 31-Oct-2025, 183.34, 183.34, 184.08, 181.06, 181.25, 181.70, 182.64, 117825, 215.20, 2249, 59318, 50.34
KRSNAA, EQ, 31-Oct-2025, 774.30, 770.05, 784.00, 765.50, 777.10, 776.70, 774.23, 48176, 372.99, 4203, 28896, 59.98
KRT, RR, 31-Oct-2025, 115.85, 115.97, 117.00, 114.53, 115.50, 115.52, 115.53, 433920, 501.29, 5211, 355787, 81.99
KRYSTAL, EQ, 31-Oct-2025, 594.75, 590.80, 610.00, 590.80, 602.10, 602.75, 605.16, 13661, 82.67, 701, 7715, 56.47
KSB, EQ, 31-Oct-2025, 795.70, 799.90, 801.70, 788.00, 793.00, 790.65, 791.68, 47495, 376.01, 4399, 30026, 63.22
KSCL, EQ, 31-Oct-2025, 1035.30, 1031.20, 1044.60, 1003.00, 1041.00, 1039.80, 1026.24, 150957, 1549.19, 15374, 72475, 48.01
KSHITIJPOL, EQ, 31-Oct-2025, 2.85, 2.85, 2.92, 2.81, 2.82, 2.81, 2.84, 107578, 3.06, 278, 98137, 91.22
KSL, EQ, 31-Oct-2025, 859.90, 859.00, 871.10, 850.60, 866.85, 865.40, 861.54, 46014, 396.43, 2140, 28602, 62.16
KSOLVES, EQ, 31-Oct-2025, 314.30, 315.20, 319.15, 313.70, 318.75, 317.95, 316.03, 23690, 74.87, 1131, 14188, 59.89
KTKBANK, EQ, 31-Oct-2025, 179.55, 180.65, 183.61, 177.50, 179.43, 178.25, 180.55, 1956738, 3532.86, 28192, 1226212, 62.67
KUANTUM, EQ, 31-Oct-2025, 107.90, 108.80, 108.80, 107.15, 107.92, 107.63, 107.78, 21931, 23.64, 292, 17803, 81.18
LAGNAM, EQ, 31-Oct-2025, 81.99, 84.50, 84.50, 80.23, 80.50, 80.56, 80.81, 5872, 4.75, 243, 5084, 86.58
LAKPRE, BZ, 31-Oct-2025, 5.20, 5.00, 5.00, 5.00, 5.00, 5.00, 5.00, 50, 0.00, 1, -, -
LAKSHYA, SM, 31-Oct-2025, 108.00, 112.85, 129.60, 109.00, 129.60, 129.60, 124.53, 108000, 134.49, 120, 77600, 71.85
LAL, EQ, 31-Oct-2025, 10.39, 10.40, 10.48, 10.16, 10.27, 10.27, 10.25, 21736, 2.23, 232, 14203, 65.34
LALPATHLAB, EQ, 31-Oct-2025, 3089.40, 3089.90, 3208.90, 3063.00, 3140.00, 3135.50, 3133.29, 528369, 16555.36, 51419, 116551, 22.06
LAMBODHARA, EQ, 31-Oct-2025, 132.14, 132.00, 141.69, 132.00, 136.50, 136.15, 139.02, 184235, 256.12, 3184, 66779, 36.25
LAMOSAIC, SM, 31-Oct-2025, 40.85, 40.80, 40.95, 40.30, 40.40, 40.40, 40.74, 6600, 2.69, 11, 6000, 90.91
LANCORHOL, EQ, 31-Oct-2025, 22.72, 24.20, 27.26, 24.20, 27.26, 27.26, 26.39, 2753051, 726.47, 8816, 1151310, 41.82
LANDMARK, EQ, 31-Oct-2025, 629.25, 626.10, 636.50, 605.15, 636.50, 626.25, 623.89, 45583, 284.39, 3166, 17368, 38.10
LAOPALA, EQ, 31-Oct-2025, 233.12, 231.00, 232.54, 229.60, 229.60, 230.19, 230.74, 27670, 63.85, 1346, 18263, 66.00
LASA, BE, 31-Oct-2025, 11.39, 11.48, 11.70, 11.01, 11.60, 11.60, 11.55, 63002, 7.28, 113, -, -
LATENTVIEW, EQ, 31-Oct-2025, 423.20, 423.20, 452.00, 420.05, 449.00, 448.35, 443.39, 1921359, 8519.05, 48560, 589947, 30.70
LATTEYS, BE, 31-Oct-2025, 26.73, 26.69, 28.06, 26.01, 28.06, 28.06, 27.38, 132547, 36.28, 406, -, -
LAURUSLABS, EQ, 31-Oct-2025, 970.35, 970.90, 972.40, 950.20, 955.00, 953.65, 960.25, 1545420, 14839.88, 49863, 704133, 45.56
LAWSIKHO, SM, 31-Oct-2025, 139.25, 139.25, 139.25, 138.00, 138.10, 138.10, 138.66, 5500, 7.63, 9, 5500, 100.00
LAXMICOT, EQ, 31-Oct-2025, 21.52, 21.99, 21.99, 21.55, 21.93, 21.90, 21.84, 9881, 2.16, 104, 6613, 66.93
LAXMIDENTL, EQ, 31-Oct-2025, 316.45, 318.00, 319.05, 313.00, 314.00, 314.20, 315.44, 44263, 139.62, 1775, 19804, 44.74
LAXMIINDIA, EQ, 31-Oct-2025, 152.19, 152.20, 154.99, 150.51, 151.80, 151.80, 152.93, 335960, 513.78, 3933, 214803, 63.94
LCCINFOTEC, EQ, 31-Oct-2025, 4.28, 4.28, 4.39, 4.10, 4.22, 4.17, 4.18, 39491, 1.65, 150, 31417, 79.55
LEMERITE, SM, 31-Oct-2025, 471.85, 472.00, 492.00, 470.40, 485.05, 488.55, 485.58, 105600, 512.78, 143, 53200, 50.38
LEMONTREE, EQ, 31-Oct-2025, 168.21, 168.35, 170.68, 163.84, 165.01, 165.27, 167.99, 2780930, 4671.72, 36616, 1095660, 39.40
LEXUS, BE, 31-Oct-2025, 30.72, 30.02, 30.71, 29.21, 29.50, 29.47, 29.78, 22121, 6.59, 155, -, -
LFIC, EQ, 31-Oct-2025, 217.57, 217.00, 217.00, 211.00, 211.00, 215.07, 215.16, 1696, 3.65, 81, 785, 46.29
LGBBROSLTD, EQ, 31-Oct-2025, 1404.50, 1400.00, 1440.00, 1400.00, 1420.00, 1417.90, 1426.79, 73123, 1043.31, 4037, 52729, 72.11
LGEINDIA, EQ, 31-Oct-2025, 1657.70, 1661.00, 1670.00, 1655.20, 1664.00, 1663.60, 1663.66, 857195, 14260.84, 44035, 603539, 70.41
LGHL, EQ, 31-Oct-2025, 274.40, 277.80, 281.65, 269.65, 270.00, 271.75, 275.92, 50971, 140.64, 1036, 4362, 8.56
LIBAS, EQ, 31-Oct-2025, 11.72, 12.14, 12.17, 11.70, 11.75, 11.76, 11.80, 31496, 3.72, 140, 27250, 86.52
LIBERTSHOE, EQ, 31-Oct-2025, 323.60, 326.30, 326.30, 320.00, 320.10, 320.15, 321.16, 3378, 10.85, 192, 2619, 77.53
LICHSGFIN, EQ, 31-Oct-2025, 570.45, 572.95, 574.80, 568.20, 572.30, 570.95, 571.51, 2062927, 11789.91, 29385, 1369045, 66.36
LICI, EQ, 31-Oct-2025, 900.75, 897.15, 901.00, 890.30, 895.95, 894.70, 896.67, 1279740, 11475.08, 23824, 815176, 63.70
LICMFGOLD, EQ, 31-Oct-2025, 10834.85, 10889.00, 10927.05, 10805.00, 10900.00, 10838.55, 10842.01, 3562, 386.19, 417, 2736, 76.81
LICNETFGSC, EQ, 31-Oct-2025, 28.60, 28.68, 28.68, 28.52, 28.63, 28.61, 28.62, 26520, 7.59, 154, 19165, 72.27
LICNETFN50, EQ, 31-Oct-2025, 287.60, 289.03, 289.03, 286.20, 286.53, 286.53, 286.60, 124, 0.36, 26, 119, 95.97
LICNETFSEN, EQ, 31-Oct-2025, 944.56, 946.00, 946.00, 941.00, 941.00, 941.00, 945.63, 16, 0.15, 6, 16, 100.00
LICNFNHGP, EQ, 31-Oct-2025, 283.92, 288.32, 289.06, 284.94, 287.28, 286.48, 287.31, 255, 0.73, 47, 170, 66.67
LICNMID100, EQ, 31-Oct-2025, 59.56, 59.12, 59.90, 59.10, 59.80, 59.78, 59.59, 1248, 0.74, 89, 950, 76.12
LIKHITHA, EQ, 31-Oct-2025, 238.20, 236.00, 238.90, 233.20, 235.68, 234.35, 234.91, 36607, 85.99, 1198, 22485, 61.42
LINC, EQ, 31-Oct-2025, 127.08, 129.20, 131.39, 127.49, 129.90, 129.84, 129.69, 24724, 32.07, 564, 18129, 73.33
LINCOLN, EQ, 31-Oct-2025, 532.40, 532.00, 535.00, 524.60, 535.00, 529.80, 529.21, 6995, 37.02, 501, 4839, 69.18
LINDEINDIA, EQ, 31-Oct-2025, 6059.50, 6075.00, 6094.50, 6000.00, 6012.50, 6013.50, 6033.66, 9493, 572.78, 2205, 5935, 62.52
LIQGRWBEES, EQ, 31-Oct-2025, 1013.94, 1014.35, 1014.37, 1014.35, 1014.35, 1014.35, 1014.37, 14268, 144.73, 43, 12575, 88.13
LIQUID, EQ, 31-Oct-2025, 999.99, 1000.00, 1000.00, 999.99, 1000.00, 999.99, 999.99, 200672, 2006.71, 277, 81417, 40.57
LIQUID1, EQ, 31-Oct-2025, 1075.50, 1075.50, 1078.48, 1075.50, 1075.98, 1075.97, 1075.98, 1103163, 11869.77, 440, 1018515, 92.33
LIQUIDADD, EQ, 31-Oct-2025, 1097.69, 1097.21, 1098.18, 1097.21, 1098.15, 1098.16, 1098.16, 667674, 7332.12, 496, 385182, 57.69
LIQUIDBEES, EQ, 31-Oct-2025, 999.99, 1000.00, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 1880440, 18804.44, 4393, 1672527, 88.94
LIQUIDBETF, EQ, 31-Oct-2025, 1054.39, 1054.85, 1054.86, 1054.84, 1054.85, 1054.85, 1054.85, 135824, 1432.74, 126, 70925, 52.22
LIQUIDCASE, EQ, 31-Oct-2025, 111.14, 111.65, 111.65, 111.18, 111.20, 111.19, 111.19, 6936787, 7713.17, 5113, 5462762, 78.75
LIQUIDETF, EQ, 31-Oct-2025, 1000.00, 1000.00, 1000.01, 999.99, 1000.00, 999.99, 1000.00, 73426, 734.26, 166, 46920, 63.90
LIQUIDIETF, EQ, 31-Oct-2025, 999.99, 1000.00, 1000.01, 999.99, 1000.00, 999.99, 1000.00, 332875, 3328.75, 186, 268777, 80.74
LIQUIDPLUS, EQ, 31-Oct-2025, 1057.21, 1061.50, 1061.50, 1057.66, 1057.68, 1057.67, 1057.68, 112986, 1195.03, 60, 110809, 98.07
LIQUIDSBI, EQ, 31-Oct-2025, 1000.00, 999.99, 1000.01, 999.99, 1000.01, 1000.00, 1000.00, 1766, 17.66, 20, 1397, 79.11
LIQUIDSHRI, EQ, 31-Oct-2025, 1077.10, 1077.53, 1077.55, 1077.53, 1077.55, 1077.55, 1077.55, 4432, 47.76, 30, 2774, 62.59
LLOYDPP, E1, 31-Oct-2025, 47.81, 47.61, 48.68, 47.61, 48.20, 48.21, 48.17, 301460, 145.23, 492, 291952, 96.85
LLOYDS, SM, 31-Oct-2025, 81.50, 81.50, 81.50, 81.50, 81.50, 81.50, 81.50, 1000, 0.82, 1, 1000, 100.00
LLOYDSENGG, EQ, 31-Oct-2025, 59.34, 59.24, 60.10, 58.69, 58.85, 58.88, 59.22, 1283536, 760.13, 7697, 604322, 47.08
LLOYDSENPP, E1, 31-Oct-2025, 41.41, 41.51, 41.89, 41.00, 41.22, 41.21, 41.33, 90643, 37.46, 193, 77621, 85.63
LLOYDSENT, EQ, 31-Oct-2025, 69.71, 69.37, 70.40, 68.15, 68.50, 68.55, 69.16, 616617, 426.47, 6244, 278350, 45.14
LLOYDSME, EQ, 31-Oct-2025, 1319.90, 1319.90, 1325.00, 1301.10, 1302.20, 1304.80, 1309.08, 200921, 2630.21, 15403, 107509, 53.51
LMW, EQ, 31-Oct-2025, 15846.00, 15831.00, 15899.00, 15700.00, 15730.00, 15739.00, 15770.87, 1796, 283.24, 599, 1157, 64.42
LODHA, EQ, 31-Oct-2025, 1171.40, 1199.00, 1214.00, 1184.20, 1197.00, 1197.90, 1198.00, 5985377, 71704.73, 116449, 1923459, 32.14
LOKESHMACH, EQ, 31-Oct-2025, 193.67, 191.73, 194.85, 185.20, 188.00, 189.00, 190.63, 34034, 64.88, 2346, 18867, 55.44
LORDSCHLO, EQ, 31-Oct-2025, 209.26, 214.70, 214.70, 205.00, 206.84, 206.21, 208.88, 21366, 44.63, 552, 10990, 51.44
LOTUSDEV, EQ, 31-Oct-2025, 183.80, 185.00, 185.48, 182.00, 182.30, 182.22, 182.95, 427253, 781.65, 6865, 225288, 52.73
LOTUSEYE, BE, 31-Oct-2025, 121.32, 119.00, 127.00, 119.00, 126.50, 125.03, 123.53, 34686, 42.85, 213, -, -
LOVABLE, EQ, 31-Oct-2025, 97.09, 98.24, 98.49, 94.00, 95.48, 94.95, 96.09, 10735, 10.31, 522, 6614, 61.61
LOWVOL, EQ, 31-Oct-2025, 212.27, 212.21, 212.21, 211.35, 211.35, 211.35, 211.52, 1249, 2.64, 9, 1239, 99.20
LOWVOL1, EQ, 31-Oct-2025, 21.66, 21.66, 21.75, 21.48, 21.53, 21.49, 21.57, 33701, 7.27, 200, 23457, 69.60
LOWVOLIETF, EQ, 31-Oct-2025, 22.78, 22.84, 22.89, 22.65, 22.69, 22.68, 22.73, 276481, 62.85, 1213, 227309, 82.22
LOYALTEX, EQ, 31-Oct-2025, 250.00, 249.40, 249.40, 249.00, 249.00, 249.00, 249.13, 3, 0.01, 3, 2, 66.67
LPDC, EQ, 31-Oct-2025, 8.29, 8.12, 8.42, 8.05, 8.12, 8.12, 8.16, 16584, 1.35, 162, 14012, 84.49
LRRPL, SM, 31-Oct-2025, 77.05, 79.00, 80.90, 79.00, 80.90, 80.90, 80.26, 13500, 10.83, 8, 13500, 100.00
LT, EQ, 31-Oct-2025, 3987.50, 4001.10, 4045.90, 3980.20, 4028.00, 4030.90, 4024.92, 2328183, 93707.43, 173498, 1469636, 63.12
