SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SOUTHBANK, EQ, 09-Oct-2025, 30.83, 30.93, 31.16, 30.73, 31.13, 31.11, 30.94, 8870092, 2744.80, 28022, 5228042, 58.94
SOUTHWEST, EQ, 09-Oct-2025, 125.59, 126.00, 131.88, 124.02, 128.25, 129.50, 127.54, 32835, 41.88, 1119, 17704, 53.92
SPAL, EQ, 09-Oct-2025, 705.55, 705.45, 716.00, 696.00, 712.75, 707.30, 703.90, 13940, 98.12, 965, 8063, 57.84
SPANDANA, EQ, 09-Oct-2025, 256.00, 256.00, 258.05, 251.15, 252.50, 252.55, 253.52, 87800, 222.59, 3842, 48351, 55.07
SPARC, EQ, 09-Oct-2025, 128.05, 128.05, 130.43, 127.16, 128.90, 128.03, 128.69, 314469, 404.70, 7807, 140999, 44.84
SPCENET, EQ, 09-Oct-2025, 8.33, 8.50, 8.74, 8.50, 8.74, 8.74, 8.73, 1898473, 165.73, 1125, 1447637, 76.25
SPCL, SM, 09-Oct-2025, 100.00, 98.10, 98.75, 96.80, 97.50, 97.50, 98.01, 13200, 12.94, 20, 9600, 72.73
SPECIALITY, EQ, 09-Oct-2025, 145.33, 147.20, 148.01, 137.10, 137.10, 137.95, 140.78, 88390, 124.43, 1899, 46477, 52.58
SPECTRUM, EQ, 09-Oct-2025, 1319.80, 1318.80, 1349.00, 1256.20, 1340.00, 1343.40, 1311.04, 9822, 128.77, 970, 4806, 48.93
SPENCERS, EQ, 09-Oct-2025, 56.84, 57.45, 58.04, 55.75, 56.60, 56.03, 56.99, 80843, 46.07, 701, 65931, 81.55
SPIC, EQ, 09-Oct-2025, 94.67, 94.67, 95.28, 93.00, 93.40, 93.42, 93.80, 873370, 819.20, 6728, 298052, 34.13
SPLIL, EQ, 09-Oct-2025, 38.14, 37.57, 38.93, 37.57, 38.20, 38.16, 38.19, 7899, 3.02, 92, 6831, 86.48
SPLPETRO, EQ, 09-Oct-2025, 797.00, 791.00, 803.70, 785.95, 802.00, 798.25, 794.57, 57296, 455.26, 5376, 15576, 27.19
SPMLINFRA, EQ, 09-Oct-2025, 247.46, 246.60, 246.60, 233.00, 235.25, 235.72, 237.93, 278754, 663.23, 6280, 141065, 50.61
SPORTKING, EQ, 09-Oct-2025, 100.35, 100.35, 101.14, 99.00, 99.69, 99.55, 99.64, 67107, 66.87, 1451, 35386, 52.73
SPPPOLY, SM, 09-Oct-2025, 17.45, 17.10, 17.10, 16.65, 16.65, 16.65, 16.86, 12000, 2.02, 6, 12000, 100.00
SPRL, SM, 09-Oct-2025, 153.20, 158.20, 158.20, 158.20, 158.20, 158.20, 158.20, 800, 1.27, 1, 800, 100.00
SPUNWEB, SM, 09-Oct-2025, 150.05, 146.00, 149.00, 146.00, 148.70, 148.70, 147.96, 8400, 12.43, 7, 8400, 100.00
SRD, BE, 09-Oct-2025, 73.52, 73.00, 75.00, 71.10, 74.00, 73.08, 72.87, 18692, 13.62, 144, -, -
SREEL, EQ, 09-Oct-2025, 222.70, 225.78, 225.78, 222.50, 222.50, 223.02, 223.10, 4004, 8.93, 150, 3130, 78.17
SRF, EQ, 09-Oct-2025, 2972.70, 2987.40, 3005.00, 2977.00, 2999.80, 2996.90, 2993.45, 160223, 4796.20, 26567, 85833, 53.57
SRGHFL, EQ, 09-Oct-2025, 305.40, 314.95, 315.00, 293.00, 305.90, 303.35, 300.44, 1896, 5.70, 89, 1314, 69.30
SRHHYPOLTD, EQ, 09-Oct-2025, 580.50, 578.85, 582.25, 572.05, 577.90, 575.60, 576.56, 4540, 26.18, 386, 2972, 65.46
SRM, EQ, 09-Oct-2025, 566.70, 566.70, 584.90, 560.00, 569.65, 570.45, 573.21, 288263, 1652.34, 11480, 77728, 26.96
SRPL, BZ, 09-Oct-2025, 0.70, 0.68, 0.68, 0.68, 0.68, 0.68, 0.68, 168229, 1.14, 92, -, -
SSDL, EQ, 09-Oct-2025, 86.47, 87.90, 87.90, 85.75, 86.10, 86.46, 86.51, 29222, 25.28, 762, 21603, 73.93
SSEGL, SM, 09-Oct-2025, 475.05, 475.10, 487.00, 470.00, 479.95, 475.65, 475.43, 36000, 171.16, 132, 26400, 73.33
SSFL, SM, 09-Oct-2025, 146.70, 147.00, 147.45, 146.00, 146.00, 146.50, 146.51, 2500, 3.66, 5, 2500, 100.00
SSFLPP, E1, 09-Oct-2025, 130.15, 130.15, 131.50, 127.00, 130.00, 130.65, 129.13, 3612, 4.66, 134, 2951, 81.70
SSWL, EQ, 09-Oct-2025, 219.64, 219.64, 220.10, 215.72, 219.40, 218.56, 218.60, 125557, 274.46, 5194, 62956, 50.14
STALLION, EQ, 09-Oct-2025, 309.15, 314.50, 337.80, 302.50, 333.80, 331.70, 325.38, 4483250, 14587.59, 50381, 893302, 19.93
STANLEY, EQ, 09-Oct-2025, 295.75, 292.40, 304.00, 292.00, 299.90, 298.45, 298.04, 56152, 167.35, 3070, 30458, 54.24
STAR, EQ, 09-Oct-2025, 796.95, 796.95, 858.90, 796.95, 851.40, 852.55, 843.35, 1029413, 8681.56, 46028, 294667, 28.62
STARCEMENT, EQ, 09-Oct-2025, 266.70, 268.10, 270.20, 264.40, 265.90, 265.95, 266.85, 245066, 653.96, 11990, 119875, 48.92
STARHEALTH, EQ, 09-Oct-2025, 482.10, 479.70, 484.90, 476.00, 479.00, 478.60, 480.08, 537322, 2579.56, 22382, 265889, 49.48
STARPAPER, EQ, 09-Oct-2025, 169.27, 169.52, 169.79, 167.00, 167.99, 167.61, 167.86, 3780, 6.35, 193, 3061, 80.98
STARTECK, EQ, 09-Oct-2025, 320.45, 330.00, 330.00, 314.00, 324.00, 320.30, 319.95, 6010, 19.23, 285, 2577, 42.88
STCINDIA, EQ, 09-Oct-2025, 137.35, 137.29, 141.00, 137.10, 137.50, 138.01, 138.91, 125591, 174.46, 2386, 34345, 27.35
STEELCAS, EQ, 09-Oct-2025, 223.65, 223.65, 230.05, 223.65, 229.50, 228.90, 228.40, 113170, 258.48, 5714, 60753, 53.68
STEELCITY, EQ, 09-Oct-2025, 101.03, 101.00, 101.80, 96.00, 99.22, 99.52, 98.65, 17424, 17.19, 386, 9378, 53.82
STEELXIND, EQ, 09-Oct-2025, 10.49, 10.54, 10.91, 10.50, 10.91, 10.76, 10.69, 5966562, 637.96, 6726, 3999788, 67.04
STEL, EQ, 09-Oct-2025, 408.40, 398.45, 419.40, 398.45, 401.00, 401.10, 405.49, 4604, 18.67, 584, 2982, 64.77
STERTOOLS, EQ, 09-Oct-2025, 308.55, 308.00, 312.55, 307.15, 310.95, 310.05, 309.48, 38500, 119.15, 1383, 21505, 55.86
STLNETWORK, EQ, 09-Oct-2025, 29.93, 30.09, 30.36, 29.09, 29.15, 29.19, 29.51, 3364006, 992.56, 7142, 1964657, 58.40
STLTECH, EQ, 09-Oct-2025, 117.85, 117.85, 119.87, 117.40, 118.27, 118.38, 118.54, 914014, 1083.50, 11656, 391146, 42.79
STOVEKRAFT, EQ, 09-Oct-2025, 677.45, 671.40, 690.50, 671.40, 678.50, 677.80, 680.20, 50642, 344.47, 3900, 25525, 50.40
STUDIOLSD, SM, 09-Oct-2025, 19.60, 19.40, 20.20, 19.25, 19.70, 19.70, 19.68, 54000, 10.63, 27, 38000, 70.37
STYL, EQ, 09-Oct-2025, 404.25, 401.10, 412.30, 400.30, 408.80, 408.55, 408.42, 302230, 1234.37, 5956, 162896, 53.90
STYLAMIND, EQ, 09-Oct-2025, 1929.00, 1931.00, 2047.00, 1931.00, 2031.00, 2034.90, 2007.79, 309423, 6212.56, 28068, 137705, 44.50
STYLEBAAZA, EQ, 09-Oct-2025, 336.45, 337.40, 343.70, 333.05, 334.85, 335.50, 337.00, 219411, 739.41, 9267, 64523, 29.41
STYRENIX, EQ, 09-Oct-2025, 2360.60, 2345.00, 2378.10, 2329.00, 2330.60, 2336.70, 2349.36, 15772, 370.54, 3522, 9319, 59.09
SUBAHOTELS, ST, 09-Oct-2025, 169.95, 178.40, 178.40, 178.40, 178.40, 178.40, 178.40, 42000, 74.93, 24, 42000, 100.00
SUBEXLTD, EQ, 09-Oct-2025, 12.05, 12.05, 12.19, 11.92, 12.00, 11.95, 12.00, 1135684, 136.26, 1681, 764673, 67.33
SUBROS, EQ, 09-Oct-2025, 1102.50, 1107.70, 1170.00, 1105.30, 1161.00, 1164.00, 1149.14, 422098, 4850.48, 27344, 108264, 25.65
SUDARSCHEM, EQ, 09-Oct-2025, 1313.00, 1310.00, 1312.50, 1280.50, 1299.00, 1298.00, 1295.49, 48069, 622.73, 5434, 23032, 47.91
SUKHJITS, EQ, 09-Oct-2025, 164.09, 164.00, 165.00, 163.00, 164.20, 164.35, 163.70, 1130, 1.85, 71, 868, 76.81
SULA, EQ, 09-Oct-2025, 258.70, 259.00, 260.55, 257.25, 258.40, 258.85, 258.71, 249031, 644.26, 6484, 138234, 55.51
SUMEETINDS, EQ, 09-Oct-2025, 36.90, 36.86, 36.86, 33.21, 33.21, 33.30, 34.07, 1222983, 416.65, 4056, 598653, 48.95
SUMICHEM, EQ, 09-Oct-2025, 529.80, 528.85, 534.30, 523.00, 525.65, 524.65, 525.34, 130758, 686.92, 7383, 66051, 50.51
SUMIT, EQ, 09-Oct-2025, 100.39, 99.61, 101.30, 98.21, 99.80, 98.60, 99.15, 18228, 18.07, 409, 12413, 68.10
SUMMITSEC, EQ, 09-Oct-2025, 2203.40, 2230.00, 2230.00, 2175.00, 2186.90, 2182.20, 2190.52, 5162, 113.07, 1158, 3298, 63.89
SUNCLAY, EQ, 09-Oct-2025, 1621.70, 1632.30, 1642.00, 1620.00, 1642.00, 1630.00, 1629.07, 3388, 55.19, 876, 1836, 54.19
SUNDARAM, EQ, 09-Oct-2025, 1.86, 1.88, 1.91, 1.87, 1.88, 1.87, 1.88, 271556, 5.12, 433, 197752, 72.82
SUNDARMFIN, EQ, 09-Oct-2025, 4373.50, 4407.30, 4417.30, 4330.10, 4400.00, 4398.00, 4373.28, 29643, 1296.37, 7575, 14279, 48.17
SUNDARMHLD, EQ, 09-Oct-2025, 651.50, 652.00, 675.00, 648.10, 661.70, 663.30, 663.08, 474354, 3145.33, 24786, 166677, 35.14
SUNDRMBRAK, EQ, 09-Oct-2025, 772.55, 762.20, 776.95, 755.05, 775.85, 769.75, 769.70, 1837, 14.14, 157, 1399, 76.16
SUNDRMFAST, EQ, 09-Oct-2025, 1003.95, 1003.60, 1009.90, 989.90, 992.00, 992.65, 997.09, 34766, 346.65, 5161, 16968, 48.81
SUNDROP, EQ, 09-Oct-2025, 784.35, 784.35, 799.00, 775.00, 789.00, 786.00, 784.85, 21758, 170.77, 1091, 17592, 80.85
SUNFLAG, EQ, 09-Oct-2025, 264.05, 264.10, 270.90, 260.15, 270.10, 269.85, 266.77, 330035, 880.45, 9229, 131268, 39.77
SUNLITE, SM, 09-Oct-2025, 169.10, 173.90, 173.90, 166.50, 171.50, 171.50, 171.60, 14400, 24.71, 9, 13200, 91.67
SUNPHARMA, EQ, 09-Oct-2025, 1631.60, 1645.00, 1662.30, 1632.40, 1654.60, 1658.50, 1650.89, 2197566, 36279.31, 74600, 1223338, 55.67
SUNREST, SM, 09-Oct-2025, 43.40, 43.00, 43.00, 43.00, 43.00, 43.00, 43.00, 1600, 0.69, 1, 1600, 100.00
SUNTECH, SM, 09-Oct-2025, 49.70, 49.00, 49.45, 48.05, 49.05, 49.05, 48.79, 14400, 7.03, 9, 11200, 77.78
SUNTECK, EQ, 09-Oct-2025, 429.65, 429.00, 435.55, 422.10, 431.50, 433.45, 429.52, 193867, 832.69, 9047, 67271, 34.70
SUNTV, EQ, 09-Oct-2025, 570.50, 570.50, 580.00, 563.90, 578.35, 578.30, 573.50, 321214, 1842.18, 13850, 140511, 43.74
SUPERHOUSE, EQ, 09-Oct-2025, 167.13, 167.18, 169.90, 161.71, 162.70, 162.61, 163.49, 11486, 18.78, 496, 6730, 58.59
SUPERSPIN, EQ, 09-Oct-2025, 9.08, 9.24, 9.43, 9.13, 9.29, 9.21, 9.21, 27123, 2.50, 81, 24439, 90.10
SUPRAJIT, EQ, 09-Oct-2025, 449.10, 447.00, 450.85, 441.60, 443.90, 443.75, 443.91, 61349, 272.33, 4994, 28010, 45.66
SUPREME, EQ, 09-Oct-2025, 93.05, 93.05, 95.60, 91.60, 93.50, 93.77, 94.09, 481004, 452.60, 3696, 109195, 22.70
SUPREMEIND, EQ, 09-Oct-2025, 4154.40, 4186.70, 4198.20, 4112.60, 4173.00, 4178.80, 4177.22, 52464, 2191.54, 10268, 23829, 45.42
SUPREMEINF, BZ, 09-Oct-2025, 103.01, 107.00, 108.16, 103.17, 108.10, 108.14, 106.72, 4405, 4.70, 43, -, -
SUPREMEPWR, SM, 09-Oct-2025, 222.10, 222.10, 222.10, 210.00, 210.00, 211.00, 215.15, 65000, 139.85, 102, 41000, 63.08
SUPRIYA, EQ, 09-Oct-2025, 715.55, 715.55, 733.55, 715.55, 722.00, 720.40, 722.23, 208840, 1508.30, 14466, 99091, 47.45
SURAJEST, EQ, 09-Oct-2025, 278.65, 279.90, 280.35, 276.15, 277.00, 276.70, 277.68, 59205, 164.40, 1395, 36952, 62.41
SURAJLTD, EQ, 09-Oct-2025, 325.65, 325.05, 325.55, 315.10, 316.00, 316.00, 319.93, 820, 2.62, 77, 653, 79.63
SURAKSHA, EQ, 09-Oct-2025, 296.05, 295.10, 298.25, 292.10, 293.15, 293.85, 294.36, 31703, 93.32, 1776, 15018, 47.37
SURANASOL, EQ, 09-Oct-2025, 31.93, 31.57, 31.98, 31.10, 31.48, 31.51, 31.45, 61631, 19.38, 1366, 39849, 64.66
SURANAT&P, EQ, 09-Oct-2025, 23.32, 23.60, 23.60, 21.96, 22.29, 22.07, 22.75, 149815, 34.09, 1330, 81482, 54.39
SURANI, SM, 09-Oct-2025, 91.90, 87.60, 87.65, 87.00, 87.00, 87.00, 87.49, 1000, 0.87, 5, 800, 80.00
SURYALAXMI, EQ, 09-Oct-2025, 63.36, 63.50, 63.59, 62.02, 63.35, 62.36, 62.49, 1641, 1.03, 52, 1217, 74.16
SURYAROSNI, EQ, 09-Oct-2025, 287.45, 285.60, 291.50, 282.90, 289.30, 289.30, 287.79, 262274, 754.81, 10220, 105492, 40.22
SURYODAY, EQ, 09-Oct-2025, 144.60, 144.99, 150.00, 143.59, 148.96, 148.60, 146.92, 350477, 514.93, 6502, 120619, 34.42
SUTLEJTEX, EQ, 09-Oct-2025, 33.85, 33.55, 34.29, 33.02, 33.54, 33.21, 33.51, 39710, 13.31, 653, 27199, 68.49
SUVEN, EQ, 09-Oct-2025, 201.20, 201.00, 206.50, 200.19, 203.15, 203.89, 203.59, 128945, 262.52, 3053, 69463, 53.87
SUVIDHAA, BE, 09-Oct-2025, 3.98, 3.96, 4.00, 3.93, 3.94, 3.93, 3.96, 66420, 2.63, 200, -, -
SUYOG, EQ, 09-Oct-2025, 784.10, 780.00, 798.25, 775.25, 784.70, 780.15, 781.63, 10017, 78.30, 628, 7098, 70.86
SUZLON, EQ, 09-Oct-2025, 52.77, 52.80, 53.53, 52.55, 53.25, 53.17, 53.06, 63749358, 33823.38, 154648, 31074980, 48.75
SVLL, BE, 09-Oct-2025, 773.05, 770.00, 790.00, 767.35, 775.00, 773.55, 777.36, 522, 4.06, 17, -, -
SVPGLOB, EQ, 09-Oct-2025, 3.74, 3.74, 3.89, 3.65, 3.75, 3.80, 3.75, 29849, 1.12, 110, 26804, 89.80
SWANCORP, EQ, 09-Oct-2025, 439.75, 442.00, 443.60, 434.00, 439.00, 437.55, 437.84, 625150, 2737.15, 18972, 304727, 48.74
SWARAJ, SM, 09-Oct-2025, 165.00, 162.00, 166.00, 160.15, 162.20, 162.20, 163.83, 23500, 38.50, 44, 16500, 70.21
SWARAJENG, EQ, 09-Oct-2025, 4143.20, 4120.20, 4190.00, 4113.10, 4176.00, 4183.30, 4164.33, 7163, 298.29, 1846, 3707, 51.75
SWASTIK, SM, 09-Oct-2025, 29.15, 29.70, 29.70, 29.00, 29.00, 29.00, 29.24, 7200, 2.11, 6, 7200, 100.00
SWELECTES, EQ, 09-Oct-2025, 906.20, 905.00, 909.95, 882.50, 892.00, 888.85, 894.16, 22558, 201.70, 2993, 9132, 40.48
SWIGGY, EQ, 09-Oct-2025, 420.90, 422.80, 437.80, 421.05, 436.10, 436.90, 432.35, 11540849, 49897.26, 98055, 5908867, 51.20
SWSOLAR, EQ, 09-Oct-2025, 241.61, 241.72, 242.00, 238.00, 239.25, 239.47, 239.51, 737783, 1767.05, 13819, 273469, 37.07
SYMPHONY, EQ, 09-Oct-2025, 896.90, 900.40, 900.40, 887.00, 894.50, 894.35, 893.10, 37487, 334.80, 6082, 22249, 59.35
SYNCOMF, EQ, 09-Oct-2025, 17.10, 17.20, 17.40, 16.82, 16.99, 16.96, 17.05, 1236206, 210.78, 4817, 685123, 55.42
SYNGENE, EQ, 09-Oct-2025, 630.65, 630.00, 643.40, 630.00, 636.80, 638.60, 639.60, 755810, 4834.18, 25505, 447175, 59.17
SYNOPTICS, SM, 09-Oct-2025, 86.25, 82.10, 82.10, 81.95, 81.95, 81.95, 81.97, 11400, 9.35, 19, 7200, 63.16
SYRMA, EQ, 09-Oct-2025, 847.10, 845.90, 848.70, 819.00, 823.00, 821.75, 830.18, 847812, 7038.37, 33184, 333190, 39.30
SYSTANGO, SM, 09-Oct-2025, 229.60, 233.70, 236.90, 227.05, 234.70, 234.70, 232.24, 18000, 41.80, 29, 14400, 80.00
SYSTMTXC, EQ, 09-Oct-2025, 144.36, 148.89, 151.19, 145.00, 145.00, 145.07, 147.99, 149816, 221.72, 5174, 45983, 30.69
TAC, ST, 09-Oct-2025, 1196.00, 1243.90, 1255.80, 1220.00, 1255.80, 1255.80, 1251.25, 37500, 469.22, 299, 33300, 88.80
TAINWALCHM, EQ, 09-Oct-2025, 203.17, 207.75, 208.00, 203.00, 207.40, 205.85, 205.41, 899, 1.85, 64, 715, 79.53
TAJGVK, EQ, 09-Oct-2025, 424.25, 423.25, 425.80, 418.20, 420.10, 420.35, 421.36, 113692, 479.05, 7261, 37712, 33.17
TAKE, EQ, 09-Oct-2025, 14.64, 15.37, 15.37, 15.37, 15.37, 15.37, 15.37, 131757, 20.25, 244, 131757, 100.00
TALBROAUTO, EQ, 09-Oct-2025, 285.60, 286.00, 295.00, 278.90, 286.85, 287.40, 284.35, 138928, 395.04, 6687, 51713, 37.22
TANKUP, ST, 09-Oct-2025, 492.00, 483.00, 483.00, 483.00, 483.00, 483.00, 483.00, 1000, 4.83, 1, 1000, 100.00
TANLA, EQ, 09-Oct-2025, 708.75, 709.90, 748.45, 705.15, 720.00, 717.75, 723.66, 1194241, 8642.22, 45010, 252595, 21.15
TAPIFRUIT, ST, 09-Oct-2025, 92.20, 92.20, 94.85, 92.20, 94.85, 94.85, 93.53, 1500, 1.40, 2, 750, 50.00
TARACHAND, EQ, 09-Oct-2025, 84.47, 83.55, 88.00, 80.10, 81.30, 81.90, 84.15, 343198, 288.80, 3961, 197498, 57.55
TARAPUR, EQ, 09-Oct-2025, 26.33, 27.20, 28.96, 26.51, 28.96, 28.96, 28.58, 65006, 18.58, 358, 53577, 82.42
TARC, EQ, 09-Oct-2025, 151.19, 151.20, 154.80, 150.60, 152.75, 153.58, 152.40, 305042, 464.88, 7402, 138126, 45.28
TARIL, EQ, 09-Oct-2025, 488.50, 492.00, 492.00, 485.00, 491.40, 490.00, 488.30, 370567, 1809.48, 14152, 200028, 53.98
TARMAT, EQ, 09-Oct-2025, 51.88, 52.50, 56.89, 52.38, 55.50, 55.41, 53.40, 626974, 334.81, 2361, 553242, 88.24
TARSONS, EQ, 09-Oct-2025, 297.10, 298.70, 301.90, 297.00, 298.00, 298.00, 298.35, 20940, 62.47, 1189, 12490, 59.65
TASTYBITE, EQ, 09-Oct-2025, 8861.50, 8812.00, 8925.00, 8787.00, 8850.00, 8815.00, 8837.50, 1109, 98.01, 591, 600, 54.10
TATACHEM, EQ, 09-Oct-2025, 907.90, 907.90, 912.10, 902.80, 906.00, 906.05, 906.63, 233606, 2117.94, 11636, 115826, 49.58
TATACOMM, EQ, 09-Oct-2025, 1689.20, 1677.00, 1705.00, 1671.50, 1696.90, 1696.80, 1692.46, 140768, 2382.45, 15147, 67693, 48.09
TATACONSUM, EQ, 09-Oct-2025, 1120.20, 1117.00, 1124.40, 1114.50, 1115.00, 1118.00, 1119.37, 852898, 9547.11, 28967, 531116, 62.27
TATAELXSI, EQ, 09-Oct-2025, 5460.00, 5460.00, 5604.00, 5433.00, 5580.00, 5573.00, 5536.40, 361874, 20034.79, 38440, 111671, 30.86
TATAGOLD, EQ, 09-Oct-2025, 11.93, 11.93, 11.98, 11.90, 11.95, 11.94, 11.93, 96317043, 11492.74, 126762, 67445249, 70.02
TATAINVEST, EQ, 09-Oct-2025, 9246.00, 9399.00, 9443.00, 8920.00, 9030.00, 9020.00, 9100.38, 1055022, 96011.04, 132104, 108816, 10.31
TATAMOTORS, EQ, 09-Oct-2025, 681.55, 684.60, 685.00, 668.80, 684.40, 681.10, 675.13, 16202851, 109390.89, 253303, 7641957, 47.16
TATAPOWER, EQ, 09-Oct-2025, 385.45, 386.80, 389.65, 381.50, 388.00, 388.20, 386.33, 5139999, 19857.54, 52892, 2812610, 54.72
TATASTEEL, EQ, 09-Oct-2025, 171.94, 172.79, 177.82, 172.78, 176.21, 176.42, 176.24, 68504717, 120732.53, 324604, 27136968, 39.61
TATATECH, EQ, 09-Oct-2025, 708.55, 708.00, 718.95, 708.00, 717.80, 717.60, 714.63, 838331, 5991.00, 22213, 484529, 57.80
TATSILV, EQ, 09-Oct-2025, 15.27, 15.28, 17.05, 15.07, 16.14, 16.59, 16.56, 143953090, 23832.41, 170546, 69851394, 48.52
TATVA, EQ, 09-Oct-2025, 1057.80, 1060.50, 1075.00, 1040.30, 1050.00, 1048.00, 1048.06, 14492, 151.89, 2703, 8083, 55.78
TAURIAN, ST, 09-Oct-2025, 371.05, 357.00, 363.50, 352.50, 363.00, 363.25, 353.51, 83200, 294.12, 89, 68800, 82.69
TBI, SM, 09-Oct-2025, 87.55, 90.50, 91.40, 88.50, 88.50, 88.50, 90.05, 20400, 18.37, 30, 13800, 67.65
TBOTEK, EQ, 09-Oct-2025, 1544.70, 1572.50, 1572.50, 1527.00, 1535.00, 1533.00, 1541.31, 38767, 597.52, 5217, 12587, 32.47
TBZ, EQ, 09-Oct-2025, 185.19, 185.83, 191.20, 184.56, 187.27, 187.11, 188.22, 263450, 495.86, 4705, 80439, 30.53
TCI, EQ, 09-Oct-2025, 1202.20, 1194.80, 1207.00, 1178.30, 1190.00, 1190.10, 1181.37, 49525, 585.08, 2632, 43625, 88.09
TCIEXP, EQ, 09-Oct-2025, 694.40, 699.00, 699.00, 679.60, 686.50, 681.95, 686.71, 16690, 114.61, 2529, 10073, 60.35
TCIFINANCE, EQ, 09-Oct-2025, 13.69, 14.40, 15.00, 12.63, 12.98, 12.90, 14.00, 82737, 11.58, 522, 50171, 60.64
TCL, SM, 09-Oct-2025, 123.45, 120.95, 124.00, 120.00, 124.00, 124.00, 120.28, 63200, 76.02, 15, 59200, 93.67
TCPLPACK, EQ, 09-Oct-2025, 3370.00, 3360.10, 3435.00, 3345.10, 3410.00, 3419.30, 3404.44, 2455, 83.58, 892, 1574, 64.11
TCS, EQ, 09-Oct-2025, 3027.20, 3034.00, 3066.00, 3020.00, 3060.20, 3061.70, 3046.36, 3211304, 97827.98, 133703, 1513007, 47.12
TDPOWERSYS, EQ, 09-Oct-2025, 618.80, 618.00, 630.00, 605.90, 612.50, 611.35, 615.61, 423586, 2607.63, 19315, 196973, 46.50
TEAMGTY, BE, 09-Oct-2025, 246.00, 250.90, 250.90, 246.00, 246.00, 246.00, 247.22, 133, 0.33, 5, -, -
TEAMLEASE, EQ, 09-Oct-2025, 1798.80, 1798.80, 1807.30, 1775.00, 1781.20, 1784.70, 1792.66, 36480, 653.96, 3547, 29794, 81.67
TECH, EQ, 09-Oct-2025, 37.51, 37.97, 37.97, 37.49, 37.65, 37.91, 37.76, 35114, 13.26, 238, 22185, 63.18
TECHD, SM, 09-Oct-2025, 762.30, 779.05, 794.00, 609.85, 609.85, 612.65, 675.36, 561000, 3788.76, 845, 272400, 48.56
TECHERA, SM, 09-Oct-2025, 248.15, 258.35, 260.55, 247.10, 260.55, 260.55, 256.48, 1505600, 3861.50, 418, 956800, 63.55
TECHLABS, SM, 09-Oct-2025, 457.95, 460.00, 480.80, 460.00, 480.80, 478.35, 467.91, 22625, 105.87, 117, 16125, 71.27
TECHM, EQ, 09-Oct-2025, 1458.20, 1458.20, 1475.40, 1452.00, 1463.10, 1466.60, 1465.62, 1354036, 19845.08, 63799, 787487, 58.16
TECHNOE, EQ, 09-Oct-2025, 1344.60, 1352.00, 1363.60, 1311.60, 1319.50, 1317.40, 1325.50, 123163, 1632.53, 12787, 63520, 51.57
TEGA, EQ, 09-Oct-2025, 1940.60, 1942.00, 1974.10, 1940.00, 1950.00, 1946.50, 1955.65, 111319, 2177.01, 7793, 52700, 47.34
TEJASCARGO, ST, 09-Oct-2025, 287.00, 284.15, 284.15, 284.15, 284.15, 284.15, 284.15, 800, 2.27, 1, 800, 100.00
TEJASNET, EQ, 09-Oct-2025, 588.70, 594.95, 599.80, 586.00, 595.00, 594.95, 593.20, 622659, 3693.64, 20597, 207394, 33.31
TEMBO, EQ, 09-Oct-2025, 545.95, 555.90, 571.85, 555.00, 568.00, 564.50, 563.86, 59229, 333.97, 1784, 42190, 71.23
TERASOFT, BE, 09-Oct-2025, 465.80, 456.50, 456.50, 456.50, 456.50, 456.50, 456.50, 4219, 19.26, 69, -, -
TEXINFRA, EQ, 09-Oct-2025, 93.99, 94.20, 94.59, 93.00, 93.50, 93.23, 93.63, 83019, 77.73, 2166, 43291, 52.15
TEXMOPIPES, EQ, 09-Oct-2025, 54.16, 55.10, 55.10, 53.85, 53.93, 54.00, 54.20, 14486, 7.85, 393, 8339, 57.57
TEXRAIL, EQ, 09-Oct-2025, 140.33, 140.33, 140.50, 137.82, 138.45, 138.30, 138.80, 777133, 1078.70, 12789, 345352, 44.44
TFCILTD, EQ, 09-Oct-2025, 75.11, 75.35, 75.47, 72.76, 73.84, 74.06, 74.42, 6536283, 4863.98, 11105, 2649288, 40.53
TFL, EQ, 09-Oct-2025, 15.22, 16.20, 16.20, 13.79, 13.89, 13.97, 14.41, 64475, 9.29, 293, 42991, 66.68
TGBHOTELS, EQ, 09-Oct-2025, 11.72, 11.50, 11.99, 11.50, 11.83, 11.65, 11.68, 6253, 0.73, 106, 3273, 52.34
TGL, SM, 09-Oct-2025, 54.50, 54.85, 54.85, 52.45, 52.55, 52.60, 53.31, 12800, 6.82, 47, 11200, 87.50
THANGAMAYL, EQ, 09-Oct-2025, 2085.20, 2080.00, 2132.90, 2021.20, 2030.00, 2031.30, 2070.60, 32990, 683.09, 8198, 11813, 35.81
THEINVEST, EQ, 09-Oct-2025, 145.57, 148.50, 148.50, 142.65, 144.00, 144.36, 144.51, 6757, 9.76, 338, 4208, 62.28
THEJO, EQ, 09-Oct-2025, 1815.30, 1790.10, 1849.90, 1790.10, 1815.00, 1823.60, 1825.61, 2437, 44.49, 361, 1640, 67.30
THELEELA, EQ, 09-Oct-2025, 430.10, 433.00, 449.00, 426.50, 445.60, 446.05, 440.14, 738679, 3251.25, 27067, 402718, 54.52
