SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MAMFGETF, EQ, 22-Jun-2023, 91.98, 91.99, 92.27, 91.46, 91.59, 91.52, 91.78, 6560, 6.02, 122, 6042, 92.10
MAN50ETF, EQ, 22-Jun-2023, 197.66, 198.09, 198.10, 196.63, 196.77, 197.53, 197.54, 422704, 835.00, 133, 255725, 60.50
MANAKALUCO, EQ, 22-Jun-2023, 22.50, 22.65, 22.75, 21.50, 22.00, 21.70, 22.16, 85397, 18.92, 1018, 58865, 68.93
MANAKCOAT, EQ, 22-Jun-2023, 17.80, 17.80, 18.15, 17.15, 17.90, 17.35, 17.71, 136503, 24.17, 607, 105021, 76.94
MANAKSIA, EQ, 22-Jun-2023, 173.30, 173.00, 176.80, 167.35, 169.40, 168.90, 172.44, 208344, 359.26, 4315, 84789, 40.70
MANAKSTEEL, EQ, 22-Jun-2023, 39.05, 39.10, 42.70, 38.90, 41.35, 41.20, 41.33, 665274, 274.94, 2685, 442024, 66.44
MANALIPETC, EQ, 22-Jun-2023, 67.95, 68.20, 68.70, 67.10, 67.50, 67.40, 67.80, 207207, 140.48, 2701, 122539, 59.14
MANAPPURAM, EQ, 22-Jun-2023, 128.00, 127.55, 128.80, 124.55, 125.65, 126.10, 126.57, 9690047, 12264.87, 33946, 4459421, 46.02
MANGALAM, EQ, 22-Jun-2023, 112.10, 112.90, 115.75, 110.95, 111.40, 111.40, 113.49, 107109, 121.56, 1568, 39714, 37.08
MANGCHEFER, EQ, 22-Jun-2023, 99.85, 101.00, 103.55, 100.55, 102.10, 102.05, 102.19, 881876, 901.20, 4280, 644015, 73.03
MANGLMCEM, EQ, 22-Jun-2023, 326.40, 329.90, 332.55, 324.00, 324.00, 325.35, 328.22, 27760, 91.11, 2585, 14829, 53.42
MANINDS, EQ, 22-Jun-2023, 143.70, 143.80, 146.50, 140.15, 140.75, 140.90, 142.94, 259343, 370.70, 4203, 124881, 48.15
MANINFRA, EQ, 22-Jun-2023, 114.10, 115.00, 117.65, 114.60, 115.95, 115.90, 115.75, 1684721, 1950.01, 7438, 878632, 52.15
MANKIND, EQ, 22-Jun-2023, 1696.10, 1724.00, 1746.00, 1645.05, 1679.10, 1681.40, 1690.93, 1225846, 20728.22, 39792, 827090, 67.47
MANOMAY, BE, 22-Jun-2023, 130.15, 134.45, 135.00, 131.15, 135.00, 135.00, 134.69, 37910, 51.06, 20, -, -
MANORAMA, BE, 22-Jun-2023, 1501.05, 1498.00, 1505.00, 1480.25, 1485.00, 1481.05, 1493.60, 1638, 24.47, 46, -, -
MANORG, EQ, 22-Jun-2023, 431.95, 429.15, 445.00, 421.10, 425.75, 425.80, 430.99, 5849, 25.21, 457, 3270, 55.91
MANUGRAPH, EQ, 22-Jun-2023, 17.15, 17.85, 17.85, 17.05, 17.50, 17.25, 17.36, 25756, 4.47, 291, 14798, 57.45
MANV30F, EQ, 22-Jun-2023, 144.28, 144.42, 144.42, 143.01, 143.09, 143.09, 143.16, 432, 0.62, 15, 406, 93.98
MANXT50, EQ, 22-Jun-2023, 444.11, 440.30, 440.30, 438.01, 438.82, 439.00, 439.07, 12968, 56.94, 20, 12906, 99.52
MANYAVAR, EQ, 22-Jun-2023, 1341.55, 1345.85, 1363.00, 1316.30, 1330.00, 1328.20, 1351.86, 118682, 1604.41, 15362, 80474, 67.81
MAPMYINDIA, EQ, 22-Jun-2023, 1221.15, 1221.00, 1229.00, 1172.70, 1183.05, 1183.75, 1201.50, 147225, 1768.91, 14922, 66166, 44.94
MARALOVER, EQ, 22-Jun-2023, 54.95, 55.10, 55.80, 53.55, 54.35, 54.15, 54.49, 19726, 10.75, 392, 12573, 63.74
MARATHON, EQ, 22-Jun-2023, 326.75, 322.00, 339.00, 318.10, 319.05, 322.60, 327.85, 77145, 252.92, 3187, 14411, 18.68
MARICO, EQ, 22-Jun-2023, 527.15, 527.05, 527.75, 520.40, 526.00, 524.25, 523.66, 1103762, 5779.99, 33399, 578579, 52.42
MARINE, EQ, 22-Jun-2023, 51.60, 52.35, 52.35, 49.60, 50.90, 50.55, 50.75, 479061, 243.14, 2642, 275731, 57.56
MARKSANS, EQ, 22-Jun-2023, 94.95, 95.25, 95.45, 90.70, 91.80, 91.70, 93.48, 3171203, 2964.55, 14138, 1403432, 44.26
MARSHALL, BE, 22-Jun-2023, 65.95, 66.00, 66.10, 63.35, 65.90, 65.05, 65.12, 22506, 14.66, 113, -, -
MARUTI, EQ, 22-Jun-2023, 9440.85, 9439.05, 9494.35, 9373.80, 9410.00, 9403.05, 9429.94, 288487, 27204.15, 45384, 162442, 56.31
MASFIN, EQ, 22-Jun-2023, 789.80, 797.00, 797.55, 761.20, 789.00, 788.55, 785.92, 77425, 608.50, 7264, 53304, 68.85
MASILVER, EQ, 22-Jun-2023, 70.00, 70.01, 70.01, 68.51, 68.85, 68.86, 69.13, 23188, 16.03, 118, 16869, 72.75
MASKINVEST, BE, 22-Jun-2023, 70.15, 68.25, 68.25, 66.65, 66.65, 66.65, 66.83, 109, 0.07, 12, -, -
MASPTOP50, EQ, 22-Jun-2023, 31.63, 31.66, 31.93, 31.25, 31.45, 31.27, 31.36, 225665, 70.76, 746, 199149, 88.25
MASTEK, EQ, 22-Jun-2023, 1985.40, 1985.00, 1990.00, 1912.00, 1957.00, 1956.15, 1948.32, 73861, 1439.05, 8725, 32352, 43.80
MATRIMONY, EQ, 22-Jun-2023, 631.75, 634.95, 635.45, 619.70, 623.70, 622.40, 628.58, 16974, 106.70, 1525, 11733, 69.12
MAWANASUG, EQ, 22-Jun-2023, 99.75, 99.05, 108.00, 99.05, 103.90, 103.55, 104.73, 2348697, 2459.68, 19953, 686772, 29.24
MAXHEALTH, EQ, 22-Jun-2023, 579.40, 581.40, 586.95, 571.25, 579.00, 580.95, 581.95, 1288376, 7497.66, 36960, 683680, 53.07
MAXIND, EQ, 22-Jun-2023, 121.15, 122.10, 124.40, 120.20, 121.30, 121.45, 122.44, 156168, 191.21, 2112, 95407, 61.09
MAXVIL, EQ, 22-Jun-2023, 204.00, 205.00, 205.55, 197.50, 201.80, 200.95, 201.82, 121852, 245.93, 3809, 70717, 58.04
MAYURUNIQ, EQ, 22-Jun-2023, 498.60, 501.10, 501.10, 487.25, 490.05, 490.10, 493.10, 70860, 349.41, 4985, 41353, 58.36
MAZDA, BE, 22-Jun-2023, 895.85, 902.00, 921.00, 869.00, 900.00, 902.90, 899.17, 2913, 26.19, 209, -, -
MAZDOCK, EQ, 22-Jun-2023, 1220.10, 1227.00, 1257.00, 1184.00, 1227.85, 1229.85, 1223.68, 6174466, 75555.49, 159243, 598442, 9.69
MBAPL, EQ, 22-Jun-2023, 626.35, 630.00, 640.00, 620.00, 623.00, 623.75, 625.07, 7090, 44.32, 440, 5354, 75.51
MBLINFRA, BE, 22-Jun-2023, 20.15, 19.75, 20.60, 19.60, 20.10, 20.10, 20.09, 52573, 10.56, 118, -, -
MCDOWELL-N, EQ, 22-Jun-2023, 896.40, 896.30, 905.10, 892.40, 893.25, 894.25, 899.33, 538864, 4846.15, 20963, 268188, 49.77
MCL, EQ, 22-Jun-2023, 29.45, 29.85, 29.90, 29.00, 29.50, 29.35, 29.30, 15087, 4.42, 157, 12322, 81.67
MCLEODRUSS, EQ, 22-Jun-2023, 19.20, 19.10, 20.10, 19.10, 20.05, 19.95, 19.69, 1225078, 241.25, 1840, 851190, 69.48
MCON, SM, 22-Jun-2023, 104.10, 107.00, 107.00, 107.00, 107.00, 107.00, 107.00, 3000, 3.21, 1, 3000, 100.00
MCX, EQ, 22-Jun-2023, 1614.85, 1614.85, 1644.00, 1591.00, 1624.15, 1622.10, 1618.83, 518808, 8398.62, 29248, 266773, 51.42
MDL, SM, 22-Jun-2023, 32.00, 33.10, 33.10, 32.00, 32.00, 32.00, 32.55, 4000, 1.30, 2, 4000, 100.00
MEDANTA, EQ, 22-Jun-2023, 661.05, 664.30, 664.40, 636.95, 646.15, 645.75, 646.45, 348138, 2250.55, 16372, 144864, 41.61
MEDICAMEQ, EQ, 22-Jun-2023, 683.65, 686.05, 690.70, 662.00, 677.50, 677.80, 675.12, 7714, 52.08, 625, 4452, 57.71
MEDICO, EQ, 22-Jun-2023, 75.45, 70.45, 70.45, 67.90, 67.90, 67.90, 68.35, 456890, 312.30, 1598, 243467, 53.29
MEDPLUS, EQ, 22-Jun-2023, 808.00, 816.10, 819.15, 792.00, 799.00, 794.85, 799.30, 70347, 562.28, 6696, 34141, 48.53
MEGASOFT, EQ, 22-Jun-2023, 32.20, 32.70, 33.10, 29.60, 30.50, 30.35, 31.02, 337333, 104.66, 1372, 220921, 65.49
MEGASTAR, EQ, 22-Jun-2023, 317.30, 323.00, 323.00, 305.05, 307.00, 308.70, 311.61, 13651, 42.54, 1551, 8544, 62.59
MELSTAR, BZ, 22-Jun-2023, 2.50, 2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 1, 0.00, 1, -, -
MENONBE, EQ, 22-Jun-2023, 138.20, 138.95, 140.15, 137.10, 137.10, 137.45, 138.49, 124789, 172.83, 2256, 63496, 50.88
MEP, EQ, 22-Jun-2023, 13.50, 13.60, 13.65, 12.85, 13.20, 13.10, 13.21, 532727, 70.37, 935, 360489, 67.67
METALFORGE, BZ, 22-Jun-2023, 2.85, 2.90, 2.90, 2.75, 2.90, 2.90, 2.88, 6168, 0.18, 29, -, -
METROBRAND, EQ, 22-Jun-2023, 1018.70, 1018.70, 1034.30, 972.90, 1006.00, 1004.30, 1003.04, 180638, 1811.88, 14942, 64863, 35.91
METROPOLIS, EQ, 22-Jun-2023, 1456.10, 1453.00, 1470.00, 1413.85, 1421.50, 1425.60, 1437.70, 454973, 6541.13, 33043, 148585, 32.66
MFL, EQ, 22-Jun-2023, 1115.75, 1125.05, 1166.80, 1115.95, 1133.00, 1131.20, 1146.09, 148392, 1700.71, 10600, 45109, 30.40
MFSL, EQ, 22-Jun-2023, 738.90, 744.95, 792.35, 743.85, 767.00, 762.95, 774.73, 5787706, 44839.21, 127999, 1386202, 23.95
MGEL, BE, 22-Jun-2023, 19.25, 19.25, 19.85, 18.70, 19.40, 19.40, 19.34, 57826, 11.19, 240, -, -
MGL, EQ, 22-Jun-2023, 1039.25, 1038.00, 1069.00, 1035.00, 1035.00, 1037.65, 1054.62, 679027, 7161.15, 33186, 184897, 27.23
MHHL, SM, 22-Jun-2023, 63.25, 63.95, 63.95, 62.15, 62.35, 62.35, 62.73, 12000, 7.53, 4, 9000, 75.00
MHLXMIRU, EQ, 22-Jun-2023, 246.80, 246.00, 250.00, 234.00, 235.70, 235.80, 239.35, 54582, 130.64, 1916, 41177, 75.44
MHRIL, EQ, 22-Jun-2023, 295.20, 292.40, 297.00, 289.00, 290.20, 290.40, 291.96, 152016, 443.82, 4938, 84688, 55.71
MID150BEES, EQ, 22-Jun-2023, 136.58, 140.70, 140.70, 134.97, 135.00, 135.14, 136.45, 766691, 1046.14, 2749, 679202, 88.59
MIDHANI, EQ, 22-Jun-2023, 292.40, 294.00, 296.40, 282.20, 292.00, 291.55, 290.23, 1621514, 4706.11, 21020, 483386, 29.81
MILTON, SM, 22-Jun-2023, 27.10, 25.75, 27.90, 25.75, 27.90, 27.90, 26.83, 8800, 2.36, 2, 8800, 100.00
MINDACORP, EQ, 22-Jun-2023, 291.00, 290.05, 296.50, 284.30, 285.05, 284.90, 288.66, 492804, 1422.54, 7805, 227154, 46.09
MINDPOOL, SM, 22-Jun-2023, 60.00, 57.05, 57.05, 57.05, 57.05, 57.05, 57.05, 1000, 0.57, 1, 1000, 100.00
MINDSPACE, RR, 22-Jun-2023, 313.03, 306.00, 313.98, 302.03, 305.00, 304.83, 306.96, 173062, 531.23, 7134, 140212, 81.02
MINDTECK, EQ, 22-Jun-2023, 161.15, 161.15, 163.00, 150.95, 153.05, 152.25, 157.08, 340521, 534.88, 10628, 106269, 31.21
MIRCELECTR, EQ, 22-Jun-2023, 16.85, 16.95, 16.95, 15.80, 16.40, 16.40, 16.26, 994270, 161.72, 2360, 554048, 55.72
MIRZAINT, BE, 22-Jun-2023, 51.05, 51.70, 51.70, 50.00, 51.15, 50.90, 51.01, 141891, 72.38, 1647, -, -
MITCON, EQ, 22-Jun-2023, 69.05, 71.45, 71.90, 68.30, 68.60, 68.60, 69.22, 36107, 24.99, 668, 14574, 40.36
MITTAL, BE, 22-Jun-2023, 14.35, 14.45, 14.45, 13.90, 14.20, 14.35, 14.17, 29873, 4.23, 83, -, -
MKPL, EQ, 22-Jun-2023, 567.95, 581.00, 596.30, 581.00, 596.30, 596.30, 594.48, 3666, 21.79, 179, 2560, 69.83
MMFL, EQ, 22-Jun-2023, 870.25, 870.25, 927.95, 870.05, 920.20, 917.25, 904.47, 162318, 1468.11, 10471, 71369, 43.97
MMP, BE, 22-Jun-2023, 205.90, 207.50, 211.00, 197.05, 203.00, 203.75, 206.37, 52206, 107.74, 367, -, -
MMTC, EQ, 22-Jun-2023, 33.25, 33.35, 33.65, 32.60, 32.85, 32.85, 33.04, 1297877, 428.81, 3734, 539889, 41.60
MODIRUBBER, BE, 22-Jun-2023, 63.00, 64.95, 64.95, 63.00, 64.40, 64.40, 64.77, 348, 0.23, 9, -, -
MODISONLTD, EQ, 22-Jun-2023, 70.05, 72.00, 72.00, 68.10, 68.75, 68.85, 69.23, 46643, 32.29, 475, 35760, 76.67
MOGSEC, EQ, 22-Jun-2023, 52.29, 52.33, 52.35, 52.21, 52.21, 52.21, 52.29, 6577, 3.44, 36, 5935, 90.24
MOHEALTH, EQ, 22-Jun-2023, 25.31, 25.20, 25.26, 24.91, 25.02, 25.02, 25.03, 1969, 0.49, 37, 1052, 53.43
MOHITIND, EQ, 22-Jun-2023, 15.10, 15.50, 15.50, 14.35, 14.40, 14.65, 14.80, 13981, 2.07, 133, 9740, 69.67
MOIL, EQ, 22-Jun-2023, 164.80, 165.00, 165.85, 161.75, 163.65, 163.60, 163.48, 210829, 344.66, 6625, 127676, 60.56
MOKSH, EQ, 22-Jun-2023, 10.95, 11.05, 11.05, 10.85, 10.95, 10.90, 10.93, 76659, 8.38, 320, 64310, 83.89
MOL, EQ, 22-Jun-2023, 89.05, 89.50, 92.30, 89.25, 90.60, 90.80, 91.30, 1585491, 1447.57, 11000, 798114, 50.34
MOLDTECH, EQ, 22-Jun-2023, 322.15, 325.00, 327.55, 309.35, 312.35, 311.10, 316.91, 138450, 438.76, 4903, 95346, 68.87
MOLDTKPAC, EQ, 22-Jun-2023, 1021.75, 1029.95, 1036.15, 1017.95, 1030.00, 1023.25, 1027.68, 41598, 427.49, 6105, 26264, 63.14
MOLOWVOL, EQ, 22-Jun-2023, 26.87, 27.54, 27.54, 26.03, 26.05, 26.08, 26.44, 2272, 0.60, 33, 993, 43.71
MOM100, EQ, 22-Jun-2023, 37.78, 37.97, 37.98, 37.24, 37.36, 37.42, 37.51, 149289, 56.00, 1185, 86035, 57.63
MOM50, EQ, 22-Jun-2023, 190.57, 190.74, 190.75, 189.31, 189.53, 189.87, 190.21, 1781, 3.39, 76, 1440, 80.85
MOMENTUM, EQ, 22-Jun-2023, 21.30, 21.70, 21.70, 21.04, 21.04, 21.10, 21.18, 6810, 1.44, 72, 6560, 96.33
MOMOMENTUM, EQ, 22-Jun-2023, 42.70, 42.79, 42.79, 42.21, 42.21, 42.29, 42.42, 18031, 7.65, 121, 13921, 77.21
MON100, EQ, 22-Jun-2023, 119.92, 121.95, 121.95, 117.77, 118.40, 118.38, 118.61, 845262, 1002.53, 7280, 445606, 52.72
MONARCH, EQ, 22-Jun-2023, 242.35, 243.55, 245.30, 231.65, 239.00, 239.30, 236.24, 225488, 532.69, 2798, 173561, 76.97
MONQ50, EQ, 22-Jun-2023, 53.25, 53.24, 53.49, 53.00, 53.00, 53.13, 53.22, 16757, 8.92, 170, 12734, 75.99
MONTECARLO, EQ, 22-Jun-2023, 809.20, 813.20, 818.65, 805.85, 807.00, 808.25, 809.73, 40165, 325.23, 4575, 17342, 43.18
MOQUALITY, EQ, 22-Jun-2023, 131.73, 131.73, 131.73, 130.00, 130.00, 130.32, 130.37, 29, 0.04, 13, 19, 65.52
MORARJEE, EQ, 22-Jun-2023, 19.05, 19.30, 19.50, 18.90, 19.20, 19.15, 19.18, 7581, 1.45, 124, 3838, 50.63
MOREPENLAB, EQ, 22-Jun-2023, 31.25, 31.55, 32.25, 30.50, 30.70, 30.75, 31.36, 7461946, 2340.12, 15243, 2502532, 33.54
MOS, SM, 22-Jun-2023, 95.00, 97.00, 98.20, 96.00, 97.00, 97.35, 97.12, 81600, 79.25, 48, 46400, 56.86
MOTHERSON, EQ, 22-Jun-2023, 85.85, 86.45, 88.25, 84.45, 85.05, 84.75, 86.26, 27300806, 23550.88, 64799, 12927026, 47.35
MOTILALOFS, EQ, 22-Jun-2023, 696.15, 699.65, 705.15, 677.00, 682.00, 682.00, 691.24, 156199, 1079.72, 7657, 69916, 44.76
MOTOGENFIN, EQ, 22-Jun-2023, 33.05, 34.00, 34.00, 31.00, 32.00, 32.00, 32.34, 7731, 2.50, 133, 4619, 59.75
MOVALUE, EQ, 22-Jun-2023, 53.65, 53.70, 53.79, 52.94, 53.25, 53.25, 53.09, 734, 0.39, 23, 503, 68.53
MOXSH, SM, 22-Jun-2023, 117.25, 119.30, 119.30, 119.30, 119.30, 119.30, 119.30, 800, 0.95, 1, 800, 100.00
MPHASIS, EQ, 22-Jun-2023, 1876.75, 1865.65, 1869.95, 1850.10, 1858.00, 1855.05, 1856.56, 517032, 9599.01, 38045, 338233, 65.42
MPSLTD, EQ, 22-Jun-2023, 1145.25, 1149.00, 1160.95, 1126.55, 1134.00, 1133.00, 1137.03, 17868, 203.16, 2637, 9148, 51.20
MRF, EQ, 22-Jun-2023, 100422.20, 100400.00, 100900.00, 99500.00, 99840.00, 99868.45, 100148.45, 5564, 5572.26, 3688, 1103, 19.82
MRO-TEK, EQ, 22-Jun-2023, 54.55, 54.30, 55.60, 54.10, 54.20, 54.30, 54.91, 4447, 2.44, 179, 2099, 47.20
MRPL, EQ, 22-Jun-2023, 76.90, 77.20, 78.90, 75.60, 77.25, 76.65, 77.13, 8217725, 6338.09, 25442, 1919753, 23.36
MSPL, EQ, 22-Jun-2023, 8.70, 8.70, 8.80, 8.65, 8.75, 8.70, 8.72, 218279, 19.04, 648, 147604, 67.62
MSTCLTD, EQ, 22-Jun-2023, 352.55, 353.50, 356.80, 338.45, 342.35, 342.05, 345.47, 494812, 1709.41, 11863, 201390, 40.70
MSUMI, EQ, 22-Jun-2023, 57.40, 57.50, 58.00, 56.90, 57.75, 57.85, 57.57, 3755394, 2161.84, 36112, 2153274, 57.34
MTARTECH, EQ, 22-Jun-2023, 1992.10, 1994.00, 2029.00, 1950.00, 1960.00, 1962.65, 1990.86, 245906, 4895.65, 16309, 94143, 38.28
MTEDUCARE, BE, 22-Jun-2023, 4.15, 4.15, 4.25, 4.15, 4.25, 4.25, 4.21, 25957, 1.09, 46, -, -
MTNL, EQ, 22-Jun-2023, 20.65, 20.70, 21.00, 20.15, 20.20, 20.35, 20.48, 2542332, 520.59, 3611, 975298, 38.36
MUKANDLTD, EQ, 22-Jun-2023, 126.65, 126.65, 133.65, 126.65, 129.10, 128.90, 131.16, 495688, 650.14, 4727, 292027, 58.91
MUKTAARTS, EQ, 22-Jun-2023, 49.50, 49.55, 50.40, 48.80, 48.95, 49.25, 49.37, 2145, 1.06, 79, 1504, 70.12
MUNJALAU, EQ, 22-Jun-2023, 53.65, 54.00, 54.40, 52.60, 52.95, 52.90, 53.31, 122890, 65.51, 1245, 72691, 59.15
MUNJALSHOW, EQ, 22-Jun-2023, 134.55, 135.20, 136.90, 129.15, 130.90, 130.90, 133.23, 122178, 162.78, 2242, 70040, 57.33
MURUDCERA, BE, 22-Jun-2023, 44.05, 45.20, 45.20, 42.35, 43.75, 42.95, 43.70, 54459, 23.80, 235, -, -
MUTHOOTCAP, EQ, 22-Jun-2023, 398.70, 400.00, 400.00, 384.90, 395.00, 393.65, 392.66, 110141, 432.48, 6941, 41345, 37.54
MUTHOOTFIN, EQ, 22-Jun-2023, 1231.10, 1235.70, 1238.45, 1202.60, 1215.00, 1209.90, 1219.02, 395547, 4821.78, 50974, 187396, 47.38
MWL, SM, 22-Jun-2023, 131.45, 130.00, 130.00, 130.00, 130.00, 130.00, 130.00, 8400, 10.92, 7, 8400, 100.00
NABARD, N2, 22-Jun-2023, 1145.10, 1150.00, 1151.00, 1150.00, 1150.90, 1150.95, 1150.66, 326, 3.75, 7, 326, 100.00
NACLIND, EQ, 22-Jun-2023, 95.70, 95.95, 96.50, 94.00, 95.15, 95.30, 95.00, 72528, 68.90, 1857, 47304, 65.22
NAGAFERT, EQ, 22-Jun-2023, 10.55, 11.00, 11.05, 10.10, 10.10, 10.25, 10.82, 2922778, 316.35, 2282, 1883639, 64.45
NAGREEKCAP, EQ, 22-Jun-2023, 20.15, 19.95, 20.90, 19.95, 20.15, 20.40, 20.49, 8144, 1.67, 102, 4266, 52.38
NAGREEKEXP, BE, 22-Jun-2023, 50.15, 50.90, 50.90, 48.05, 48.25, 48.80, 48.86, 14553, 7.11, 154, -, -
NAHARCAP, EQ, 22-Jun-2023, 303.00, 309.50, 313.00, 300.75, 305.10, 305.65, 308.70, 21029, 64.92, 1651, 10489, 49.88
NAHARINDUS, EQ, 22-Jun-2023, 135.75, 136.80, 137.15, 129.05, 131.00, 130.40, 132.67, 100255, 133.01, 2464, 57175, 57.03
NAHARPOLY, EQ, 22-Jun-2023, 260.50, 263.10, 267.00, 253.80, 254.00, 254.70, 259.61, 21902, 56.86, 1365, 11725, 53.53
NAHARSPING, EQ, 22-Jun-2023, 283.65, 283.75, 293.95, 282.15, 284.60, 282.85, 287.04, 59831, 171.74, 4281, 25706, 42.96
NAM-INDIA, EQ, 22-Jun-2023, 254.85, 255.95, 262.00, 252.75, 254.25, 254.05, 256.75, 1230580, 3159.56, 24793, 634733, 51.58
NARMADA, EQ, 22-Jun-2023, 19.95, 20.25, 21.90, 19.25, 20.05, 20.20, 20.37, 23616, 4.81, 297, 12694, 53.75
NATCOPHARM, EQ, 22-Jun-2023, 623.20, 625.00, 631.80, 624.00, 626.95, 627.00, 628.39, 730528, 4590.56, 21097, 515856, 70.61
NATHBIOGEN, EQ, 22-Jun-2023, 189.35, 191.15, 194.00, 185.00, 186.55, 186.70, 188.87, 20408, 38.54, 1005, 12078, 59.18
NATIONALUM, EQ, 22-Jun-2023, 84.05, 83.80, 84.50, 82.55, 83.70, 83.85, 83.69, 7562426, 6329.07, 16640, 3355393, 44.37
NAUKRI, EQ, 22-Jun-2023, 4474.10, 4470.00, 4473.75, 4312.50, 4401.00, 4404.35, 4374.49, 470393, 20577.28, 37083, 164849, 35.04
NAVA, EQ, 22-Jun-2023, 317.25, 317.50, 334.35, 315.85, 328.00, 329.60, 327.63, 1901433, 6229.60, 28978, 570130, 29.98
NAVINFLUOR, EQ, 22-Jun-2023, 4669.40, 4669.40, 4699.00, 4541.55, 4560.95, 4553.95, 4633.20, 121683, 5637.82, 14196, 40361, 33.17
NAVKARCORP, EQ, 22-Jun-2023, 55.05, 55.25, 55.45, 53.70, 53.90, 53.85, 54.33, 400166, 217.43, 2524, 258147, 64.51
NAVNETEDUL, EQ, 22-Jun-2023, 124.70, 125.25, 125.75, 122.80, 124.90, 124.25, 124.39, 91741, 114.12, 1492, 49409, 53.86
NAZARA, EQ, 22-Jun-2023, 711.10, 711.00, 713.10, 692.40, 698.05, 699.25, 702.50, 307889, 2162.91, 11969, 134723, 43.76
NBCC, EQ, 22-Jun-2023, 40.85, 40.85, 41.10, 40.25, 40.40, 40.45, 40.64, 3884793, 1578.75, 10033, 1848299, 47.58
NBIFIN, EQ, 22-Jun-2023, 1468.50, 1480.00, 1492.00, 1465.00, 1471.00, 1475.00, 1476.85, 269, 3.97, 160, 168, 62.45
NCC, EQ, 22-Jun-2023, 122.15, 122.75, 124.50, 121.10, 122.70, 122.45, 122.91, 2529391, 3108.79, 17573, 966525, 38.21
NCLIND, EQ, 22-Jun-2023, 200.10, 203.10, 205.50, 199.60, 203.00, 203.60, 202.90, 172235, 349.46, 5201, 110024, 63.88
NDGL, BE, 22-Jun-2023, 1719.35, 1710.00, 1755.00, 1702.00, 1753.00, 1708.00, 1709.26, 173, 2.96, 40, -, -
NDL, EQ, 22-Jun-2023, 21.30, 21.30, 21.75, 20.25, 20.85, 20.90, 21.01, 345653, 72.62, 1911, 223892, 64.77
NDLVENTURE, BE, 22-Jun-2023, 122.00, 122.00, 124.00, 118.75, 120.50, 119.90, 121.02, 4986, 6.03, 60, -, -
NDRAUTO, BE, 22-Jun-2023, 817.50, 836.00, 837.00, 815.00, 821.00, 817.55, 821.29, 2457, 20.18, 152, -, -
NDTV, EQ, 22-Jun-2023, 225.70, 227.70, 229.50, 220.10, 222.50, 222.45, 225.01, 476159, 1071.38, 15714, 288774, 60.65
NECCLTD, EQ, 22-Jun-2023, 18.50, 18.85, 19.10, 18.45, 19.05, 18.85, 18.78, 82946, 15.58, 374, 43650, 52.62
NECLIFE, EQ, 22-Jun-2023, 19.80, 20.05, 20.05, 19.40, 19.55, 19.50, 19.71, 186686, 36.80, 707, 93901, 50.30
NECLTD-RE, BE, 22-Jun-2023, 0.45, 0.40, 0.50, 0.40, 0.40, 0.40, 0.41, 324880, 1.33, 177, -, -
NELCAST, EQ, 22-Jun-2023, 92.85, 93.50, 93.50, 90.75, 91.15, 91.15, 91.48, 127913, 117.02, 1355, 83408, 65.21
NELCO, EQ, 22-Jun-2023, 746.25, 752.00, 758.70, 727.35, 739.85, 735.75, 742.29, 234456, 1740.34, 11190, 83111, 35.45
NEOGEN, EQ, 22-Jun-2023, 1591.75, 1599.85, 1620.00, 1579.00, 1605.00, 1598.25, 1603.65, 26755, 429.06, 5597, 12004, 44.87
NESCO, EQ, 22-Jun-2023, 632.50, 631.00, 637.25, 627.70, 629.00, 629.20, 631.57, 69523, 439.09, 3573, 41294, 59.40
NESTLEIND, EQ, 22-Jun-2023, 22891.60, 22800.00, 22890.75, 22492.70, 22552.00, 22532.90, 22617.64, 49903, 11286.88, 15645, 29941, 60.00
NETF, EQ, 22-Jun-2023, 198.07, 194.35, 199.21, 194.35, 198.35, 198.20, 197.42, 804, 1.59, 77, 608, 75.62
NETWORK18, EQ, 22-Jun-2023, 65.75, 66.10, 67.10, 64.50, 65.30, 65.25, 65.82, 1263151, 831.41, 4756, 448550, 35.51
NEULANDLAB, EQ, 22-Jun-2023, 2865.65, 2852.00, 2907.80, 2727.00, 2773.95, 2772.10, 2811.11, 43911, 1234.39, 7692, 22366, 50.93
NEWGEN, EQ, 22-Jun-2023, 644.90, 648.50, 650.00, 631.25, 636.00, 634.40, 640.21, 115777, 741.22, 7188, 54711, 47.26
NEXTMEDIA, EQ, 22-Jun-2023, 5.15, 5.15, 5.40, 5.00, 5.25, 5.25, 5.25, 11440, 0.60, 41, 10276, 89.83
NFL, EQ, 22-Jun-2023, 71.30, 71.50, 72.45, 70.15, 70.70, 70.65, 71.28, 2894250, 2063.14, 8177, 753935, 26.05
NGIL, BE, 22-Jun-2023, 59.90, 59.80, 59.80, 57.00, 58.00, 58.70, 57.94, 2744, 1.59, 41, -, -
NGLFINE, EQ, 22-Jun-2023, 1693.40, 1697.00, 1729.00, 1660.05, 1713.90, 1685.95, 1697.13, 2460, 41.75, 969, 929, 37.76
