SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MAHSCOOTER, EQ, 12-Jan-2022, 3999.80, 4047.00, 4050.00, 3990.00, 3993.30, 3999.20, 4011.82, 8266, 331.62, 2238, 5941, 71.87
MAHSEAMLES, EQ, 12-Jan-2022, 547.35, 551.85, 594.85, 548.60, 568.75, 569.55, 573.03, 427752, 2451.13, 22757, 133884, 31.30
MAITHANALL, EQ, 12-Jan-2022, 1048.15, 1051.00, 1077.00, 1046.40, 1074.00, 1068.00, 1060.92, 88402, 937.88, 6120, 41368, 46.80
MALUPAPER, EQ, 12-Jan-2022, 34.05, 33.70, 36.70, 33.70, 35.10, 35.25, 35.61, 224644, 80.00, 1576, 97627, 43.46
MAN50ETF, EQ, 12-Jan-2022, 186.39, 187.74, 188.00, 186.98, 187.37, 187.50, 187.59, 3155, 5.92, 137, 1882, 59.65
MANAKALUCO, BE, 12-Jan-2022, 27.75, 28.35, 28.80, 26.50, 27.15, 26.80, 27.21, 121355, 33.02, 847, -, -
MANAKCOAT, BE, 12-Jan-2022, 59.60, 62.55, 62.55, 56.65, 56.65, 56.65, 60.27, 408939, 246.47, 3383, -, -
MANAKSIA, EQ, 12-Jan-2022, 77.05, 77.15, 80.40, 76.50, 77.90, 78.30, 77.99, 103469, 80.70, 1996, 63406, 61.28
MANAKSTEEL, EQ, 12-Jan-2022, 39.90, 40.80, 42.75, 39.60, 40.70, 40.80, 41.29, 249803, 103.15, 1989, 129063, 51.67
MANALIPETC, BE, 12-Jan-2022, 125.40, 127.00, 128.50, 119.50, 120.70, 120.45, 122.35, 490859, 600.58, 4579, -, -
MANAPPURAM, EQ, 12-Jan-2022, 166.90, 168.30, 171.30, 166.60, 170.00, 170.20, 168.80, 3476955, 5868.98, 22152, 1077326, 30.98
MANGALAM, EQ, 12-Jan-2022, 135.05, 138.00, 156.75, 108.55, 144.10, 145.85, 135.13, 561323, 758.52, 10148, 94547, 16.84
MANGCHEFER, EQ, 12-Jan-2022, 75.15, 76.95, 79.30, 75.40, 76.30, 77.05, 77.51, 1392743, 1079.55, 9968, 702210, 50.42
MANGLMCEM, EQ, 12-Jan-2022, 392.75, 400.00, 409.80, 395.80, 407.00, 408.10, 404.87, 43732, 177.06, 2185, 28678, 65.58
MANINDS, EQ, 12-Jan-2022, 110.15, 111.95, 112.30, 108.05, 108.25, 108.60, 109.72, 106167, 116.49, 2391, 61785, 58.20
MANINFRA, EQ, 12-Jan-2022, 126.30, 127.40, 127.50, 118.00, 120.00, 119.95, 121.15, 1915584, 2320.64, 20342, 1137193, 59.37
MANORG, EQ, 12-Jan-2022, 1153.05, 1185.25, 1190.00, 1152.65, 1163.00, 1168.70, 1175.05, 13770, 161.80, 1068, 6261, 45.47
MANUGRAPH, EQ, 12-Jan-2022, 20.80, 21.80, 21.80, 20.00, 21.00, 21.25, 21.21, 95910, 20.34, 475, 64478, 67.23
MANXT50, EQ, 12-Jan-2022, 430.77, 433.04, 433.59, 430.16, 433.59, 433.01, 432.44, 612, 2.65, 44, 562, 91.83
MAPMYINDIA, EQ, 12-Jan-2022, 1720.10, 1738.75, 1757.95, 1703.50, 1712.95, 1711.50, 1732.00, 456389, 7904.65, 25567, 89812, 19.68
MARALOVER, EQ, 12-Jan-2022, 131.65, 138.20, 138.20, 125.10, 128.00, 126.50, 133.31, 257585, 343.38, 4091, 143864, 55.85
MARATHON, EQ, 12-Jan-2022, 104.50, 107.95, 107.95, 104.15, 104.15, 104.35, 105.38, 23388, 24.65, 270, 17730, 75.81
MARICO, EQ, 12-Jan-2022, 504.50, 508.20, 508.20, 501.30, 503.40, 504.10, 504.14, 1000008, 5041.42, 23970, 697827, 69.78
MARINE, BE, 12-Jan-2022, 39.45, 39.45, 40.50, 38.00, 38.55, 38.65, 38.55, 421815, 162.60, 3794, -, -
MARKSANS, EQ, 12-Jan-2022, 64.05, 64.60, 65.00, 62.55, 63.80, 63.30, 63.67, 1968584, 1253.34, 13615, 968724, 49.21
MARSHALL, EQ, 12-Jan-2022, 45.85, 48.10, 48.10, 43.60, 48.10, 47.85, 46.88, 144433, 67.72, 1074, 94069, 65.13
MARUTI, EQ, 12-Jan-2022, 8143.85, 8200.00, 8200.00, 8115.00, 8138.00, 8170.75, 8160.54, 288174, 23516.55, 40617, 128185, 44.48
MASFIN, EQ, 12-Jan-2022, 599.65, 604.00, 606.00, 591.15, 595.00, 594.60, 598.28, 37138, 222.19, 2876, 22279, 59.99
MASKINVEST, BE, 12-Jan-2022, 38.85, 40.75, 40.75, 36.95, 40.75, 40.70, 38.56, 3357, 1.29, 57, -, -
MASPTOP50, EQ, 12-Jan-2022, 29.96, 30.59, 30.59, 29.92, 30.19, 30.07, 30.11, 87606, 26.38, 362, 83523, 95.34
MASTEK, EQ, 12-Jan-2022, 3019.10, 3040.00, 3269.00, 3021.05, 3252.00, 3249.65, 3183.80, 259514, 8262.41, 30934, 122913, 47.36
MATRIMONY, EQ, 12-Jan-2022, 888.75, 898.00, 900.00, 886.75, 890.95, 891.55, 893.75, 5554, 49.64, 559, 4008, 72.16
MAWANASUG, EQ, 12-Jan-2022, 82.75, 83.15, 84.40, 80.00, 81.30, 81.65, 82.82, 161837, 134.04, 1567, 94419, 58.34
MAXHEALTH, EQ, 12-Jan-2022, 390.80, 393.90, 405.85, 392.65, 404.80, 403.10, 400.56, 620146, 2484.07, 27288, 343345, 55.37
MAXIND, EQ, 12-Jan-2022, 75.10, 75.50, 77.30, 75.20, 75.60, 75.65, 76.12, 155588, 118.43, 870, 59649, 38.34
MAXVIL, EQ, 12-Jan-2022, 135.00, 136.95, 137.50, 127.25, 131.50, 131.60, 132.83, 211831, 281.37, 3551, 135926, 64.17
MAYURUNIQ, EQ, 12-Jan-2022, 532.30, 535.00, 552.95, 535.00, 547.00, 546.30, 544.32, 93762, 510.36, 5063, 47288, 50.43
MAZDA, EQ, 12-Jan-2022, 615.45, 619.60, 624.20, 609.05, 610.00, 610.60, 613.70, 3809, 23.38, 291, 2068, 54.29
MAZDOCK, EQ, 12-Jan-2022, 276.30, 277.70, 279.60, 276.00, 276.55, 276.45, 277.82, 175091, 486.44, 3596, 74156, 42.35
MBAPL, EQ, 12-Jan-2022, 176.15, 179.00, 180.00, 175.75, 177.00, 177.20, 178.17, 9719, 17.32, 178, 7151, 73.58
MBECL, BE, 12-Jan-2022, 9.05, 8.75, 9.30, 8.60, 8.60, 8.60, 8.68, 427736, 37.12, 764, -, -
MBLINFRA, EQ, 12-Jan-2022, 37.20, 37.70, 39.05, 35.60, 37.35, 36.90, 37.68, 767001, 288.98, 3963, 430446, 56.12
MC1RG, MF, 12-Jan-2022, 14.51, 14.00, 15.96, 14.00, 15.96, 15.96, 14.96, 20500, 3.07, 6, 10500, 51.22
MCDHOLDING, BZ, 12-Jan-2022, 121.55, 122.25, 127.60, 118.00, 124.30, 123.60, 124.11, 21570, 26.77, 293, -, -
MCDOWELL-N, EQ, 12-Jan-2022, 881.40, 886.80, 916.05, 881.25, 913.20, 914.70, 903.38, 1883589, 17016.02, 49839, 779842, 41.40
MCL, EQ, 12-Jan-2022, 33.45, 33.95, 36.00, 32.95, 33.10, 33.40, 34.18, 268459, 91.75, 1162, 174382, 64.96
MCLEODRUSS, EQ, 12-Jan-2022, 29.05, 29.90, 30.25, 28.45, 28.80, 28.70, 29.49, 1879984, 554.36, 5031, 1266483, 67.37
MCX, EQ, 12-Jan-2022, 1587.85, 1600.00, 1606.00, 1574.65, 1582.70, 1581.85, 1586.48, 257091, 4078.70, 18273, 133806, 52.05
MDL, SM, 12-Jan-2022, 36.00, 37.80, 37.80, 37.80, 37.80, 37.80, 37.80, 6000, 2.27, 3, 6000, 100.00
MEDICAMEQ, EQ, 12-Jan-2022, 877.20, 887.70, 887.70, 844.15, 849.90, 848.85, 860.97, 31146, 268.16, 2044, 21683, 69.62
MEDPLUS, EQ, 12-Jan-2022, 1060.35, 1067.00, 1146.95, 1054.85, 1114.90, 1113.85, 1108.53, 730700, 8100.01, 40363, 315506, 43.18
MEGASOFT, BE, 12-Jan-2022, 69.05, 65.60, 67.70, 65.60, 65.60, 65.60, 65.70, 320724, 210.72, 1373, -, -
MENONBE, EQ, 12-Jan-2022, 80.90, 81.35, 97.05, 80.80, 97.05, 95.35, 93.15, 2168273, 2019.77, 30084, 904989, 41.74
MEP, EQ, 12-Jan-2022, 27.70, 28.80, 29.05, 27.45, 27.65, 27.95, 28.67, 3703071, 1061.56, 5336, 2817019, 76.07
MERCATOR, BE, 12-Jan-2022, 3.30, 3.45, 3.45, 3.35, 3.45, 3.45, 3.45, 5720609, 197.27, 3767, -, -
METALFORGE, BZ, 12-Jan-2022, 8.50, 8.90, 8.90, 8.10, 8.50, 8.45, 8.65, 69809, 6.04, 311, -, -
METROBRAND, EQ, 12-Jan-2022, 494.55, 488.30, 502.00, 484.25, 499.00, 499.00, 496.55, 459370, 2281.00, 21089, 268603, 58.47
METROPOLIS, EQ, 12-Jan-2022, 3169.45, 3170.35, 3203.95, 3100.00, 3114.00, 3114.15, 3127.54, 210429, 6581.24, 17103, 112065, 53.26
MFL, EQ, 12-Jan-2022, 759.05, 769.80, 773.80, 755.00, 760.60, 763.05, 765.56, 37463, 286.80, 2450, 23455, 62.61
MFSL, EQ, 12-Jan-2022, 1068.80, 1066.00, 1068.80, 1042.20, 1052.90, 1052.75, 1052.36, 302278, 3181.05, 17026, 156917, 51.91
MGEL, EQ, 12-Jan-2022, 138.60, 139.00, 143.00, 132.65, 133.05, 135.60, 138.93, 137338, 190.81, 883, 69723, 50.77
MGL, EQ, 12-Jan-2022, 882.35, 887.00, 887.00, 874.20, 881.00, 880.60, 880.03, 411110, 3617.89, 13602, 239696, 58.30
MHHL, SM, 12-Jan-2022, 38.15, 39.75, 39.75, 36.00, 37.70, 37.70, 37.25, 39000, 14.53, 13, 27000, 69.23
MHRIL, EQ, 12-Jan-2022, 187.85, 189.00, 209.70, 189.00, 202.95, 203.10, 202.30, 3426740, 6932.43, 38142, 748657, 21.85
MICEL, EQ, 12-Jan-2022, 36.50, 38.30, 38.30, 34.70, 35.90, 35.00, 36.53, 3067569, 1120.44, 10402, 1436146, 46.82
MIDHANI, EQ, 12-Jan-2022, 181.30, 181.70, 185.75, 181.55, 182.50, 182.30, 183.86, 406019, 746.50, 5222, 258713, 63.72
MILTON, SM, 12-Jan-2022, 16.00, 16.50, 16.50, 15.30, 15.30, 15.30, 15.90, 8800, 1.40, 2, 8800, 100.00
MINDACORP, EQ, 12-Jan-2022, 194.30, 196.30, 196.95, 189.00, 190.50, 190.45, 192.24, 991435, 1905.96, 17413, 334118, 33.70
MINDAIND, EQ, 12-Jan-2022, 1167.25, 1182.00, 1209.90, 1172.00, 1187.20, 1189.60, 1191.35, 311027, 3705.41, 19702, 202380, 65.07
MINDSPACE, RR, 12-Jan-2022, 328.94, 330.00, 334.00, 325.20, 333.38, 332.98, 332.31, 206500, 686.21, 1887, 186837, 90.48
MINDTECK, BE, 12-Jan-2022, 284.55, 285.00, 285.00, 270.35, 270.35, 270.35, 272.38, 80570, 219.46, 2190, -, -
MINDTREE, EQ, 12-Jan-2022, 4583.55, 4625.00, 4647.95, 4567.00, 4644.00, 4635.95, 4606.49, 358478, 16513.24, 38347, 124967, 34.86
MIRCELECTR, EQ, 12-Jan-2022, 30.15, 30.00, 30.50, 29.15, 29.65, 29.65, 29.81, 797305, 237.70, 2689, 595035, 74.63
MIRZAINT, EQ, 12-Jan-2022, 153.70, 155.00, 159.00, 151.50, 154.80, 153.05, 155.14, 929122, 1441.44, 17139, 311644, 33.54
MITCON, SM, 12-Jan-2022, 64.05, 67.25, 67.25, 67.25, 67.25, 67.25, 67.25, 8000, 5.38, 4, 8000, 100.00
MITTAL, BE, 12-Jan-2022, 30.05, 31.55, 31.55, 28.55, 28.55, 28.55, 29.73, 359178, 106.77, 2465, -, -
MMFL, EQ, 12-Jan-2022, 737.40, 743.80, 799.95, 740.85, 763.00, 765.70, 778.51, 74655, 581.20, 3037, 23982, 32.12
MMP, EQ, 12-Jan-2022, 181.35, 185.90, 196.00, 185.40, 192.00, 191.60, 190.78, 143266, 273.33, 4738, 96477, 67.34
MMTC, EQ, 12-Jan-2022, 45.05, 45.40, 45.45, 44.50, 44.55, 44.60, 44.90, 1509402, 677.70, 6211, 586604, 38.86
MODIRUBBER, BE, 12-Jan-2022, 78.95, 77.00, 82.85, 77.00, 82.20, 80.25, 81.37, 15337, 12.48, 176, -, -
MODISNME, EQ, 12-Jan-2022, 92.95, 93.80, 94.85, 88.15, 90.15, 89.30, 91.14, 99557, 90.74, 1600, 66305, 66.60
MOGSEC, EQ, 12-Jan-2022, 49.02, 54.00, 54.00, 49.12, 49.14, 49.13, 49.17, 1535, 0.75, 39, 827, 53.88
MOHITIND, EQ, 12-Jan-2022, 18.20, 18.30, 19.10, 17.30, 17.55, 17.75, 18.30, 134283, 24.58, 676, 95532, 71.14
MOIL, EQ, 12-Jan-2022, 172.60, 173.00, 173.95, 172.05, 172.25, 172.75, 173.07, 198452, 343.47, 5413, 90238, 45.47
MOKSH, EQ, 12-Jan-2022, 43.10, 44.00, 46.95, 42.00, 43.05, 43.55, 43.65, 1430519, 624.43, 2737, 782222, 54.68
MOL, EQ, 12-Jan-2022, 115.90, 116.85, 118.75, 116.00, 116.45, 116.50, 117.23, 942650, 1105.08, 8291, 450086, 47.75
MOLDTECH, EQ, 12-Jan-2022, 87.35, 88.70, 90.00, 85.40, 86.40, 85.60, 87.56, 73460, 64.32, 1497, 39441, 53.69
MOLDTKPAC, EQ, 12-Jan-2022, 819.35, 819.00, 832.00, 813.35, 826.00, 825.55, 823.30, 20985, 172.77, 2418, 11058, 52.69
MOLDTKPAC, W1, 12-Jan-2022, 601.25, 605.05, 639.95, 605.05, 638.70, 622.95, 631.21, 233, 1.47, 11, 174, 74.68
MOM100, EQ, 12-Jan-2022, 32.89, 33.88, 33.88, 32.85, 33.05, 33.17, 33.08, 143722, 47.54, 1157, 121655, 84.65
MOM50, EQ, 12-Jan-2022, 178.64, 183.48, 183.48, 179.02, 180.90, 180.11, 180.04, 2966, 5.34, 103, 2679, 90.32
MON100, EQ, 12-Jan-2022, 114.93, 129.90, 129.90, 115.03, 115.74, 115.64, 115.67, 801773, 927.38, 8369, 602618, 75.16
MONARCH, EQ, 12-Jan-2022, 173.30, 170.10, 180.90, 170.00, 175.00, 173.65, 177.18, 77984, 138.17, 765, 61345, 78.66
MONQ50, EQ, 12-Jan-2022, 62.22, 64.19, 64.19, 62.00, 63.25, 63.23, 62.87, 22637, 14.23, 241, 21747, 96.07
MONTECARLO, EQ, 12-Jan-2022, 674.45, 694.90, 694.90, 662.00, 671.60, 672.30, 676.56, 65201, 441.13, 5472, 33965, 52.09
MORARJEE, BE, 12-Jan-2022, 29.70, 30.80, 30.80, 28.25, 28.25, 28.35, 28.73, 37147, 10.67, 204, -, -
MOREPENLAB, EQ, 12-Jan-2022, 56.60, 57.00, 57.50, 54.80, 55.40, 55.30, 55.96, 2689932, 1505.31, 12120, 1304091, 48.48
MOTHERSUMI, EQ, 12-Jan-2022, 251.45, 253.95, 253.95, 242.10, 243.30, 243.45, 247.45, 13108208, 32435.92, 109425, 6391473, 48.76
MOTILALOFS, EQ, 12-Jan-2022, 923.20, 927.85, 942.80, 921.00, 923.55, 928.35, 931.31, 112176, 1044.70, 10416, 55274, 49.27
MOTOGENFIN, BE, 12-Jan-2022, 30.35, 29.10, 30.70, 29.10, 29.25, 29.65, 29.96, 5547, 1.66, 73, -, -
MPHASIS, EQ, 12-Jan-2022, 3207.45, 3240.00, 3243.95, 3180.00, 3222.00, 3217.45, 3212.31, 478892, 15383.47, 25082, 315069, 65.79
MPSLTD, EQ, 12-Jan-2022, 720.30, 723.95, 724.00, 705.00, 715.00, 712.95, 715.06, 15124, 108.15, 1234, 7320, 48.40
MPTODAY, SM, 12-Jan-2022, 31.80, 33.30, 33.35, 33.30, 33.35, 33.35, 33.32, 10000, 3.33, 5, 10000, 100.00
MRF, EQ, 12-Jan-2022, 74291.30, 74291.30, 75498.10, 74260.05, 75315.00, 75383.75, 75049.88, 7862, 5900.42, 5732, 3125, 39.75
MRO-TEK, EQ, 12-Jan-2022, 67.25, 69.50, 69.50, 63.90, 64.10, 64.70, 65.32, 26911, 17.58, 332, 20526, 76.27
MRPL, EQ, 12-Jan-2022, 44.65, 45.05, 45.15, 44.10, 44.40, 44.35, 44.59, 1738586, 775.22, 5447, 908111, 52.23
MSPL, EQ, 12-Jan-2022, 14.95, 14.65, 15.60, 14.10, 14.55, 14.45, 14.83, 2736391, 405.79, 6690, 1624299, 59.36
MSTCLTD, EQ, 12-Jan-2022, 358.95, 362.40, 369.40, 356.55, 363.05, 363.30, 363.34, 553419, 2010.81, 13900, 215589, 38.96
MTARTECH, EQ, 12-Jan-2022, 2291.80, 2305.00, 2373.00, 2299.00, 2326.50, 2326.25, 2343.91, 125523, 2942.15, 13315, 41781, 33.29
MTEDUCARE, EQ, 12-Jan-2022, 13.45, 14.10, 14.10, 13.55, 14.10, 14.10, 14.02, 3054319, 428.12, 4288, 2073152, 67.88
MTNL, EQ, 12-Jan-2022, 32.85, 33.20, 33.40, 31.40, 31.65, 31.55, 32.10, 4896647, 1571.58, 13031, 2314858, 47.27
MUKANDLTD, EQ, 12-Jan-2022, 134.90, 135.05, 137.10, 128.20, 128.20, 128.20, 130.42, 80112, 104.48, 1012, 58302, 72.78
MUKTAARTS, EQ, 12-Jan-2022, 49.35, 50.00, 50.00, 47.00, 47.35, 47.10, 47.73, 57610, 27.50, 558, 44308, 76.91
MUNJALAU, EQ, 12-Jan-2022, 54.70, 55.50, 55.75, 54.20, 54.65, 54.65, 54.89, 129300, 70.98, 1708, 55914, 43.24
MUNJALSHOW, EQ, 12-Jan-2022, 133.55, 136.00, 137.70, 133.00, 134.00, 134.25, 134.79, 64531, 86.98, 1112, 45883, 71.10
MURUDCERA, EQ, 12-Jan-2022, 29.05, 29.10, 29.80, 28.25, 29.10, 28.95, 29.14, 213937, 62.34, 1180, 132383, 61.88
MUTHOOTCAP, EQ, 12-Jan-2022, 353.80, 356.00, 374.05, 353.70, 370.50, 369.00, 366.13, 37861, 138.62, 1614, 23541, 62.18
MUTHOOTFIN, EQ, 12-Jan-2022, 1525.30, 1531.25, 1538.00, 1508.60, 1519.50, 1518.45, 1520.11, 707506, 10754.84, 29217, 405093, 57.26
NABARD, N2, 12-Jan-2022, 1267.99, 1267.00, 1267.99, 1267.00, 1267.98, 1267.98, 1267.78, 1650, 20.92, 8, 1650, 100.00
NACLIND, EQ, 12-Jan-2022, 96.20, 96.75, 97.15, 93.30, 94.35, 94.25, 94.95, 187258, 177.81, 3686, 117882, 62.95
NAGAFERT, EQ, 12-Jan-2022, 14.20, 14.90, 14.90, 14.35, 14.90, 14.90, 14.87, 3982868, 592.29, 2057, 2327910, 58.45
NAGREEKCAP, EQ, 12-Jan-2022, 11.95, 12.50, 12.50, 12.50, 12.50, 12.50, 12.50, 1299, 0.16, 6, 1299, 100.00
NAGREEKEXP, EQ, 12-Jan-2022, 45.10, 46.70, 47.35, 43.20, 43.20, 43.40, 45.12, 47036, 21.22, 486, 25955, 55.18
NAHARCAP, EQ, 12-Jan-2022, 430.90, 429.50, 433.15, 414.00, 416.65, 415.10, 423.26, 29604, 125.30, 1838, 20900, 70.60
NAHARINDUS, EQ, 12-Jan-2022, 156.15, 161.00, 162.95, 148.35, 152.70, 150.50, 154.08, 277759, 427.97, 2501, 170942, 61.54
NAHARPOLY, EQ, 12-Jan-2022, 327.35, 329.00, 330.00, 315.50, 316.75, 316.70, 319.98, 63136, 202.02, 3204, 32322, 51.19
NAHARSPING, BE, 12-Jan-2022, 616.95, 630.00, 630.00, 601.25, 613.40, 617.60, 618.64, 34032, 210.54, 770, -, -
NAM-INDIA, EQ, 12-Jan-2022, 369.85, 370.05, 371.90, 365.00, 370.30, 370.40, 369.52, 620809, 2294.03, 9195, 347646, 56.00
NARMADA, SM, 12-Jan-2022, 13.00, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 7200, 0.89, 1, 7200, 100.00
NATCOPHARM, EQ, 12-Jan-2022, 917.45, 918.00, 929.00, 912.20, 918.00, 917.45, 919.61, 113034, 1039.48, 5698, 48289, 42.72
NATHBIOGEN, EQ, 12-Jan-2022, 267.95, 268.00, 274.70, 267.00, 267.40, 267.20, 268.22, 56629, 151.89, 1089, 48006, 84.77
NATIONALUM, EQ, 12-Jan-2022, 108.45, 109.60, 112.00, 109.10, 111.25, 111.30, 110.85, 18671986, 20697.96, 49421, 4492007, 24.06
NAUKRI, EQ, 12-Jan-2022, 5638.20, 5680.00, 5696.80, 5532.00, 5635.00, 5633.05, 5595.54, 509208, 28492.92, 61725, 241446, 47.42
NAVINFLUOR, EQ, 12-Jan-2022, 4146.15, 4160.00, 4205.00, 4116.40, 4192.00, 4189.00, 4162.73, 101497, 4225.05, 11002, 34948, 34.43
NAVKARCORP, EQ, 12-Jan-2022, 45.80, 46.30, 47.10, 44.60, 44.60, 45.15, 45.96, 988776, 454.40, 5500, 487573, 49.31
NAVNETEDUL, EQ, 12-Jan-2022, 85.40, 86.00, 89.90, 85.00, 85.75, 85.35, 87.69, 1241695, 1088.79, 15778, 762510, 61.41
NAZARA, EQ, 12-Jan-2022, 2349.50, 2400.00, 2404.75, 2298.85, 2305.00, 2304.90, 2342.27, 75320, 1764.20, 6364, 63509, 84.32
NBCC, EQ, 12-Jan-2022, 51.65, 52.50, 52.50, 51.00, 51.65, 51.75, 51.75, 11296541, 5846.26, 35366, 4272073, 37.82
NBIFIN, EQ, 12-Jan-2022, 2338.55, 2313.30, 2377.95, 2298.85, 2300.05, 2302.50, 2306.14, 134, 3.09, 34, 75, 55.97
NBVENTURES, EQ, 12-Jan-2022, 116.50, 117.45, 118.00, 114.85, 116.90, 116.80, 116.57, 173118, 201.80, 4113, 91389, 52.79
NCC, EQ, 12-Jan-2022, 75.55, 76.35, 77.90, 75.00, 77.05, 77.25, 76.22, 11613331, 8851.90, 31662, 5687278, 48.97
NCLIND, EQ, 12-Jan-2022, 218.40, 219.95, 221.50, 210.30, 212.60, 212.35, 215.22, 323317, 695.83, 6711, 200352, 61.97
NCPSESDL24, EQ, 12-Jan-2022, 107.36, 107.36, 107.36, 107.31, 107.31, 107.31, 107.35, 18, 0.02, 6, 14, 77.78
NDGL, EQ, 12-Jan-2022, 1409.10, 1474.00, 1479.55, 1437.30, 1438.00, 1444.35, 1464.60, 681, 9.97, 125, 488, 71.66
NDL, EQ, 12-Jan-2022, 137.90, 138.80, 151.65, 136.85, 151.55, 151.60, 142.61, 2431521, 3467.67, 19068, 838009, 34.46
NDRAUTO, EQ, 12-Jan-2022, 393.60, 403.75, 432.95, 394.25, 432.95, 432.95, 424.85, 184134, 782.29, 2987, 73345, 39.83
NDTV, EQ, 12-Jan-2022, 119.70, 120.40, 122.65, 119.30, 120.15, 120.00, 120.75, 77733, 93.86, 1298, 43941, 56.53
NECCLTD, EQ, 12-Jan-2022, 20.25, 20.05, 20.95, 19.70, 20.00, 19.85, 20.05, 158063, 31.69, 1039, 108368, 68.56
NECLIFE, EQ, 12-Jan-2022, 32.45, 32.95, 33.25, 31.25, 31.40, 31.35, 31.97, 761621, 243.48, 3891, 421053, 55.28
NELCAST, EQ, 12-Jan-2022, 89.30, 90.45, 95.00, 89.45, 93.65, 93.50, 93.57, 1672900, 1565.37, 15398, 740287, 44.25
NELCO, EQ, 12-Jan-2022, 793.70, 833.35, 833.35, 768.35, 833.35, 833.35, 821.45, 343430, 2821.10, 8495, 172103, 50.11
NEOGEN, EQ, 12-Jan-2022, 1820.85, 1812.70, 1854.80, 1770.00, 1789.95, 1786.45, 1810.81, 59521, 1077.81, 9431, 20504, 34.45
NESCO, EQ, 12-Jan-2022, 570.85, 575.00, 581.00, 572.85, 578.00, 577.85, 578.18, 33492, 193.65, 2882, 22327, 66.66
NESTLEIND, EQ, 12-Jan-2022, 19761.95, 19850.00, 19850.00, 19660.00, 19698.05, 19707.10, 19731.90, 23711, 4678.63, 8532, 15055, 63.49
NETF, EQ, 12-Jan-2022, 184.72, 184.72, 187.98, 183.80, 186.89, 186.88, 186.30, 1971, 3.67, 177, 1059, 53.73
NETFCONSUM, EQ, 12-Jan-2022, 78.14, 77.62, 78.99, 77.62, 78.17, 78.03, 78.00, 4872, 3.80, 199, 3501, 71.86
NETFDIVOPP, EQ, 12-Jan-2022, 46.22, 46.20, 46.50, 45.05, 46.40, 46.35, 46.32, 3228, 1.50, 82, 3042, 94.24
NETFGILT5Y, EQ, 12-Jan-2022, 49.15, 49.16, 49.22, 49.08, 49.20, 49.20, 49.15, 336, 0.17, 33, 254, 75.60
NETFIT, EQ, 12-Jan-2022, 39.39, 39.39, 39.79, 39.34, 39.43, 39.42, 39.46, 759698, 299.79, 3848, 529702, 69.73
NETFLTGILT, EQ, 12-Jan-2022, 22.56, 22.71, 22.71, 22.45, 22.56, 22.49, 22.49, 40495, 9.11, 217, 35143, 86.78
NETFMID150, EQ, 12-Jan-2022, 119.94, 112.29, 121.47, 112.29, 121.14, 121.00, 120.65, 119715, 144.44, 1281, 76914, 64.25
NETFNIF100, EQ, 12-Jan-2022, 188.42, 192.20, 192.20, 188.83, 189.40, 189.58, 189.52, 24745, 46.90, 157, 23619, 95.45
NETFNV20, EQ, 12-Jan-2022, 103.00, 104.00, 104.00, 102.74, 103.57, 103.62, 103.22, 1797, 1.85, 98, 1264, 70.34
NETFPHARMA, EQ, 12-Jan-2022, 13.93, 13.93, 14.35, 13.79, 13.85, 13.84, 13.86, 505086, 69.99, 1503, 432713, 85.67
NETFSDL26, EQ, 12-Jan-2022, 106.69, 106.69, 106.70, 106.40, 106.63, 106.63, 106.47, 2976, 3.17, 36, 2399, 80.61
NETWORK18, EQ, 12-Jan-2022, 89.35, 90.00, 90.45, 87.75, 88.20, 88.10, 88.97, 763509, 679.28, 6043, 422951, 55.40
NEULANDLAB, EQ, 12-Jan-2022, 1570.65, 1570.65, 1646.75, 1554.80, 1593.00, 1601.55, 1599.24, 29044, 464.48, 5342, 14005, 48.22
NEWGEN, EQ, 12-Jan-2022, 644.00, 645.00, 655.00, 631.30, 638.00, 637.45, 641.74, 166990, 1071.64, 10005, 89668, 53.70
NFL, EQ, 12-Jan-2022, 56.45, 56.95, 57.60, 56.10, 56.40, 56.40, 56.81, 1333165, 757.36, 7187, 358306, 26.88
NGIL, BE, 12-Jan-2022, 294.85, 299.00, 306.00, 281.10, 301.50, 295.05, 296.03, 7993, 23.66, 135, -, -
NH, EQ, 12-Jan-2022, 655.95, 659.85, 675.00, 625.00, 630.00, 632.10, 650.82, 683215, 4446.47, 28196, 304042, 44.50
NHAI, N2, 12-Jan-2022, 1197.50, 1197.01, 1197.50, 1197.01, 1197.50, 1197.50, 1197.03, 1008, 12.07, 2, 958, 95.04
NHAI, N6, 12-Jan-2022, 1343.79, 1344.00, 1344.00, 1326.60, 1330.00, 1330.00, 1339.20, 59, 0.79, 5, 54, 91.53
NHAI, N9, 12-Jan-2022, 1249.10, 1250.00, 1250.00, 1250.00, 1250.00, 1250.00, 1250.00, 200, 2.50, 1, 200, 100.00
NHAI, NA, 12-Jan-2022, 1261.54, 1262.00, 1268.00, 1262.00, 1268.00, 1267.99, 1266.61, 644, 8.16, 10, 644, 100.00
NHAI, ND, 12-Jan-2022, 1236.00, 1235.00, 1235.00, 1235.00, 1235.00, 1235.00, 1235.00, 1, 0.01, 1, 1, 100.00
