SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
CARBORUNIV, EQ, 05-Dec-2025, 879.70, 879.70, 884.30, 860.00, 866.00, 869.85, 871.46, 63372, 552.26, 6653, 29111, 45.94
CARERATING, EQ, 05-Dec-2025, 1531.50, 1517.90, 1550.00, 1517.90, 1542.00, 1544.60, 1542.08, 51404, 792.69, 6318, 36518, 71.04
CARRARO, EQ, 05-Dec-2025, 551.15, 550.90, 555.00, 528.00, 546.00, 546.10, 539.10, 132302, 713.23, 9696, 54295, 41.04
CARTRADE, EQ, 05-Dec-2025, 3008.30, 3021.30, 3031.60, 2890.00, 2970.00, 2968.40, 2946.39, 248406, 7319.02, 30736, 112411, 45.25
CARYSIL, EQ, 05-Dec-2025, 964.80, 964.80, 964.80, 935.00, 940.00, 937.20, 944.41, 62084, 586.33, 5010, 33786, 54.42
CASHIETF, EQ, 05-Dec-2025, 1039.59, 1040.03, 1040.05, 1040.03, 1040.03, 1040.04, 1040.05, 83208, 865.40, 25, 75166, 90.34
CASTROLIND, EQ, 05-Dec-2025, 191.28, 191.28, 191.50, 190.69, 190.99, 191.23, 191.04, 572695, 1094.05, 17083, 396203, 69.18
CBAZAAR, ST, 05-Dec-2025, 4.50, 4.30, 4.65, 4.30, 4.65, 4.65, 4.39, 32000, 1.40, 4, 24000, 75.00
CCCL, BE, 05-Dec-2025, 18.63, 18.64, 18.96, 18.27, 18.65, 18.62, 18.61, 72267, 13.45, 332, -, -
CCHHL, EQ, 05-Dec-2025, 15.72, 15.72, 15.99, 15.63, 15.94, 15.80, 15.83, 15003, 2.37, 159, 11037, 73.57
CCL, EQ, 05-Dec-2025, 976.80, 981.00, 983.70, 934.00, 949.00, 949.80, 951.38, 282832, 2690.80, 24035, 135404, 47.87
CDSL, EQ, 05-Dec-2025, 1536.30, 1535.00, 1554.60, 1527.90, 1554.00, 1550.60, 1542.66, 1187921, 18325.63, 43690, 358823, 30.21
CEATLTD, EQ, 05-Dec-2025, 3888.70, 3888.70, 3925.00, 3863.10, 3904.00, 3906.90, 3897.87, 65559, 2555.40, 9901, 25844, 39.42
CEDAAR, SM, 05-Dec-2025, 68.45, 65.00, 66.00, 60.10, 62.60, 62.75, 63.24, 46000, 29.09, 43, 31000, 67.39
CEIGALL, EQ, 05-Dec-2025, 234.40, 235.93, 235.93, 232.01, 232.37, 232.91, 233.47, 56365, 131.59, 1552, 28497, 50.56
CELEBRITY, EQ, 05-Dec-2025, 9.17, 9.17, 9.38, 8.56, 8.64, 8.76, 8.87, 39100, 3.47, 267, 30296, 77.48
CELLECOR, SM, 05-Dec-2025, 31.95, 31.95, 32.00, 31.10, 31.20, 31.30, 31.47, 132000, 41.54, 40, 96000, 72.73
CELLO, EQ, 05-Dec-2025, 565.80, 565.80, 568.70, 560.00, 562.00, 561.85, 563.18, 69543, 391.65, 4616, 30986, 44.56
CELLPOINT, SM, 05-Dec-2025, 17.15, 17.00, 17.40, 17.00, 17.40, 17.40, 17.20, 2400, 0.41, 2, 2400, 100.00
CEMPRO, EQ, 05-Dec-2025, 816.10, 818.40, 827.00, 803.00, 820.00, 820.85, 817.18, 222527, 1818.46, 11508, 101112, 45.44
CENTENKA, EQ, 05-Dec-2025, 443.55, 443.40, 445.00, 438.05, 439.95, 438.95, 440.89, 7981, 35.19, 541, 4888, 61.25
CENTEXT, BE, 05-Dec-2025, 23.39, 23.05, 23.49, 22.25, 22.35, 22.35, 22.60, 132984, 30.06, 561, -, -
CENTRALBK, EQ, 05-Dec-2025, 37.06, 37.05, 37.49, 36.80, 36.97, 36.89, 37.03, 8160060, 3021.42, 17695, 3157933, 38.70
CENTRUM, EQ, 05-Dec-2025, 29.48, 29.46, 29.78, 29.33, 29.53, 29.42, 29.42, 106390, 31.31, 433, 72683, 68.32
CENTUM, EQ, 05-Dec-2025, 2267.40, 2267.40, 2282.70, 2200.10, 2205.00, 2210.90, 2232.33, 11513, 257.01, 2277, 5387, 46.79
CENTURYPLY, EQ, 05-Dec-2025, 798.95, 795.55, 807.35, 791.50, 805.60, 801.50, 798.08, 32038, 255.69, 5856, 16149, 50.41
CERA, EQ, 05-Dec-2025, 5405.00, 5405.00, 5433.00, 5331.50, 5340.00, 5344.00, 5359.55, 11021, 590.68, 5554, 6492, 58.91
CEREBRAINT, BZ, 05-Dec-2025, 6.78, 6.99, 6.99, 6.60, 6.88, 6.79, 6.78, 35344, 2.40, 138, -, -
CESC, EQ, 05-Dec-2025, 175.87, 176.00, 176.65, 173.33, 174.10, 174.00, 174.63, 768522, 1342.05, 18735, 392749, 51.10
CEWATER, EQ, 05-Dec-2025, 392.55, 392.50, 392.50, 378.00, 378.00, 378.45, 380.40, 67902, 258.30, 4033, 46817, 68.95
CGCL, EQ, 05-Dec-2025, 187.67, 187.00, 189.90, 185.34, 188.67, 188.99, 187.60, 949303, 1780.89, 11900, 499277, 52.59
CGPOWER, EQ, 05-Dec-2025, 662.35, 661.30, 664.20, 653.90, 664.00, 661.35, 658.91, 2092532, 13787.80, 38690, 1176461, 56.22
CGRAPHICS, SM, 05-Dec-2025, 196.85, 194.90, 199.95, 194.85, 199.90, 199.95, 198.40, 30400, 60.31, 16, 24000, 78.95
CHALET, EQ, 05-Dec-2025, 897.00, 904.00, 909.70, 886.25, 896.60, 898.45, 896.56, 110517, 990.86, 12977, 50307, 45.52
CHAMBLFERT, EQ, 05-Dec-2025, 433.40, 434.00, 434.25, 428.00, 433.00, 431.85, 430.72, 789321, 3399.80, 18448, 383328, 48.56
CHAMUNDA, SM, 05-Dec-2025, 55.00, 55.95, 55.95, 55.95, 55.95, 55.95, 55.95, 3000, 1.68, 1, 3000, 100.00
CHANDAN, SM, 05-Dec-2025, 321.10, 322.50, 326.00, 321.00, 321.00, 321.00, 323.95, 16800, 54.42, 13, 15200, 90.48
CHAVDA, SM, 05-Dec-2025, 90.25, 90.00, 108.30, 90.00, 108.30, 108.30, 103.39, 310000, 320.51, 273, 221000, 71.29
CHEMBOND, EQ, 05-Dec-2025, 158.01, 154.00, 159.65, 154.00, 158.02, 158.53, 158.38, 2715, 4.30, 127, 1987, 73.19
CHEMBONDCH, EQ, 05-Dec-2025, 149.90, 151.46, 156.85, 150.42, 156.83, 155.07, 152.86, 6989, 10.68, 403, 5433, 77.74
CHEMCON, EQ, 05-Dec-2025, 206.23, 207.30, 207.30, 200.28, 203.00, 201.53, 203.53, 30150, 61.37, 2123, 16141, 53.54
CHEMFAB, EQ, 05-Dec-2025, 510.60, 501.00, 515.35, 496.05, 502.00, 501.25, 502.09, 4417, 22.18, 638, 2552, 57.78
CHEMICAL, EQ, 05-Dec-2025, 28.56, 28.68, 28.81, 28.37, 28.62, 28.55, 28.52, 89433, 25.51, 371, 61263, 68.50
CHEMPLASTS, EQ, 05-Dec-2025, 274.10, 276.85, 276.85, 258.65, 264.00, 262.10, 264.40, 141600, 374.39, 5972, 69166, 48.85
CHENNPETRO, EQ, 05-Dec-2025, 930.35, 930.35, 945.00, 923.40, 928.00, 928.15, 932.75, 787808, 7348.27, 21020, 241477, 30.65
CHETANA, SM, 05-Dec-2025, 57.00, 58.00, 58.00, 58.00, 58.00, 58.00, 58.00, 4800, 2.78, 3, 4800, 100.00
CHEVIOT, EQ, 05-Dec-2025, 1061.60, 1067.00, 1092.90, 1057.00, 1070.00, 1066.40, 1070.09, 1006, 10.77, 290, 294, 29.22
CHOICEGOLD, EQ, 05-Dec-2025, 127.34, 127.33, 128.20, 126.90, 128.20, 128.08, 127.92, 27987, 35.80, 338, 19484, 69.62
CHOICEIN, EQ, 05-Dec-2025, 780.70, 781.90, 783.70, 761.20, 766.30, 766.00, 767.52, 855368, 6565.10, 7567, 472320, 55.22
CHOLAFIN, EQ, 05-Dec-2025, 1675.70, 1675.70, 1734.80, 1671.00, 1732.00, 1730.40, 1713.00, 1344984, 23039.58, 71042, 579989, 43.12
CHOLAHLDNG, EQ, 05-Dec-2025, 1882.60, 1887.50, 1922.00, 1874.50, 1918.40, 1917.60, 1902.62, 175663, 3342.21, 14030, 108361, 61.69
CIEINDIA, EQ, 05-Dec-2025, 418.30, 417.50, 418.00, 409.05, 413.80, 414.85, 413.55, 95420, 394.61, 6748, 59636, 62.50
CIFL, EQ, 05-Dec-2025, 36.13, 36.42, 37.55, 34.70, 36.81, 37.00, 36.78, 976886, 359.33, 7447, 297898, 30.49
CIGNITITEC, EQ, 05-Dec-2025, 1901.90, 1909.90, 1924.00, 1895.00, 1918.70, 1910.00, 1911.34, 72975, 1394.80, 7777, 33710, 46.19
CINELINE, EQ, 05-Dec-2025, 84.91, 84.95, 85.67, 84.12, 84.23, 84.30, 84.52, 1425, 1.20, 44, 1078, 75.65
CINEVISTA, EQ, 05-Dec-2025, 16.34, 16.12, 16.12, 14.80, 15.40, 15.39, 15.23, 138952, 21.16, 718, 71952, 51.78
CIPLA, EQ, 05-Dec-2025, 1521.00, 1525.00, 1528.00, 1513.60, 1520.10, 1520.80, 1521.02, 813485, 12373.23, 25645, 537804, 66.11
CLASSICEIL, SM, 05-Dec-2025, 73.80, 72.30, 74.70, 71.10, 74.00, 74.00, 72.88, 8000, 5.83, 5, 6400, 80.00
CLEAN, EQ, 05-Dec-2025, 890.65, 891.55, 896.55, 885.00, 891.40, 888.05, 890.54, 143955, 1281.97, 7604, 66288, 46.05
CLEDUCATE, EQ, 05-Dec-2025, 84.60, 84.54, 86.39, 83.53, 83.56, 83.94, 84.52, 16584, 14.02, 201, 12789, 77.12
CLSEL, EQ, 05-Dec-2025, 267.00, 267.00, 269.00, 259.00, 264.50, 265.55, 264.93, 55891, 148.07, 1782, 17122, 30.63
CMNL, SM, 05-Dec-2025, 140.00, 140.00, 140.00, 133.00, 133.00, 133.70, 135.29, 3000, 4.06, 4, 3000, 100.00
CMSINFO, EQ, 05-Dec-2025, 355.20, 355.00, 356.75, 344.90, 350.05, 349.10, 352.09, 1697362, 5976.29, 30891, 1338170, 78.84
COALINDIA, EQ, 05-Dec-2025, 379.05, 378.90, 380.65, 376.50, 379.95, 379.95, 379.51, 3154258, 11970.84, 36336, 2054141, 65.12
COASTCORP, BE, 05-Dec-2025, 44.43, 44.49, 44.49, 42.20, 43.50, 42.54, 42.62, 79946, 34.07, 273, -, -
COCHINSHIP, EQ, 05-Dec-2025, 1640.40, 1645.20, 1652.00, 1623.00, 1644.30, 1644.00, 1636.03, 399327, 6533.11, 21193, 106154, 26.58
COFFEEDAY, BE, 05-Dec-2025, 33.42, 33.45, 33.80, 33.05, 33.50, 33.34, 33.44, 191494, 64.03, 824, -, -
COFORGE, EQ, 05-Dec-2025, 1966.20, 1970.00, 1988.20, 1957.00, 1973.00, 1977.90, 1977.30, 1822538, 36036.97, 49298, 928815, 50.96
COHANCE, EQ, 05-Dec-2025, 549.10, 546.50, 548.90, 533.55, 540.00, 542.55, 541.21, 345767, 1871.33, 14011, 161947, 46.84
COLPAL, EQ, 05-Dec-2025, 2138.10, 2125.50, 2167.00, 2125.50, 2162.50, 2164.40, 2150.90, 401612, 8638.25, 25637, 260316, 64.82
COMMITTED, ST, 05-Dec-2025, 201.90, 201.80, 211.95, 201.45, 211.95, 211.95, 202.39, 67200, 136.01, 21, 67200, 100.00
COMMOIETF, EQ, 05-Dec-2025, 92.92, 92.83, 93.39, 92.20, 93.39, 93.22, 93.09, 1993445, 1855.66, 1136, 1365049, 68.48
COMPINFO, BZ, 05-Dec-2025, 1.79, 1.70, 1.84, 1.70, 1.80, 1.82, 1.75, 9188, 0.16, 29, -, -
COMPUSOFT, EQ, 05-Dec-2025, 16.89, 17.08, 17.19, 16.70, 17.11, 16.94, 16.96, 13388, 2.27, 146, 7315, 54.64
COMSYN, BE, 05-Dec-2025, 139.65, 139.65, 140.50, 138.41, 140.10, 139.75, 139.88, 9501, 13.29, 54, -, -
CONCOR, EQ, 05-Dec-2025, 512.70, 510.50, 514.35, 507.10, 510.55, 511.05, 511.00, 2120474, 10835.58, 25771, 1501823, 70.82
CONCORDBIO, EQ, 05-Dec-2025, 1401.60, 1402.50, 1429.80, 1392.00, 1409.00, 1408.40, 1416.03, 51263, 725.90, 11558, 26400, 51.50
CONFIPET, EQ, 05-Dec-2025, 36.60, 36.60, 36.80, 35.85, 36.80, 36.03, 36.14, 405941, 146.72, 2667, 240520, 59.25
CONNPLEX, SM, 05-Dec-2025, 248.85, 246.35, 248.00, 241.40, 241.40, 244.80, 245.76, 21600, 53.08, 25, 15200, 70.37
CONS, EQ, 05-Dec-2025, 126.31, 126.31, 126.75, 125.82, 126.72, 126.72, 126.16, 917, 1.16, 51, 811, 88.44
CONSOFINVT, EQ, 05-Dec-2025, 161.32, 162.12, 163.89, 160.20, 163.55, 162.73, 161.51, 1083, 1.75, 69, 699, 64.54
CONSUMBEES, EQ, 05-Dec-2025, 137.37, 138.61, 138.77, 136.62, 137.66, 137.64, 137.48, 90364, 124.23, 1020, 46453, 51.41
CONSUMER, EQ, 05-Dec-2025, 11.96, 12.01, 12.01, 11.91, 11.98, 11.97, 11.95, 56930, 6.80, 345, 41488, 72.88
CONSUMIETF, EQ, 05-Dec-2025, 127.78, 126.50, 129.35, 120.07, 128.00, 127.58, 127.31, 31050, 39.53, 507, 19233, 61.94
CONTROLPR, EQ, 05-Dec-2025, 742.30, 743.05, 743.05, 719.00, 726.80, 726.25, 727.35, 16817, 122.32, 1974, 9298, 55.29
COOLCAPS, SM, 05-Dec-2025, 75.10, 74.30, 75.50, 71.25, 75.50, 74.30, 73.35, 40000, 29.34, 28, 26250, 65.63
CORALFINAC, EQ, 05-Dec-2025, 39.77, 39.03, 41.08, 39.03, 39.42, 39.92, 40.01, 5667, 2.27, 130, 3309, 58.39
CORDSCABLE, EQ, 05-Dec-2025, 197.13, 198.12, 198.12, 190.11, 192.90, 191.43, 194.69, 42282, 82.32, 2919, 19968, 47.23
COROMANDEL, EQ, 05-Dec-2025, 2303.50, 2295.00, 2315.00, 2255.00, 2285.80, 2300.30, 2283.48, 321718, 7346.36, 35379, 183889, 57.16
COSMOFIRST, EQ, 05-Dec-2025, 732.90, 725.55, 734.95, 711.70, 713.10, 718.65, 728.57, 76387, 556.54, 4525, 40453, 52.96
COUNCODOS, EQ, 05-Dec-2025, 6.04, 6.10, 6.21, 5.85, 6.05, 6.00, 6.03, 36398, 2.19, 183, 30860, 84.78
CPCAP, EQ, 05-Dec-2025, 110.86, 110.00, 111.49, 109.89, 110.15, 110.73, 110.25, 6259, 6.90, 156, 4290, 68.54
CPEDU, EQ, 05-Dec-2025, 279.70, 279.85, 282.85, 276.75, 278.00, 279.00, 278.93, 2712, 7.56, 144, 2290, 84.44
CPPLUS, EQ, 05-Dec-2025, 1515.60, 1515.00, 1528.90, 1500.00, 1502.90, 1511.90, 1512.54, 73910, 1117.92, 8540, 35527, 48.07
CPSEETF, EQ, 05-Dec-2025, 90.95, 91.12, 91.25, 90.41, 91.10, 90.96, 90.94, 643166, 584.88, 7111, 349074, 54.27
CRAFTSMAN, EQ, 05-Dec-2025, 7038.50, 7035.00, 7110.50, 7025.50, 7100.00, 7102.50, 7089.48, 35753, 2534.70, 9321, 21249, 59.43
CRAMC, EQ, 05-Dec-2025, 281.95, 284.00, 287.50, 278.30, 283.70, 284.35, 283.23, 665663, 1885.35, 18559, 224664, 33.75
CRAYONS, SM, 05-Dec-2025, 42.05, 40.50, 40.50, 40.25, 40.25, 40.25, 40.31, 6000, 2.42, 6, 6000, 100.00
CREATIVE, EQ, 05-Dec-2025, 711.25, 699.00, 723.75, 695.00, 697.95, 702.35, 704.28, 52294, 368.30, 1832, 23952, 45.80
CREATIVEYE, EQ, 05-Dec-2025, 7.29, 7.27, 7.75, 7.22, 7.50, 7.59, 7.62, 15877, 1.21, 338, 12454, 78.44
CREDITACC, EQ, 05-Dec-2025, 1347.00, 1346.00, 1346.00, 1284.20, 1295.00, 1290.70, 1304.89, 304196, 3969.42, 27338, 140413, 46.16
CREST, EQ, 05-Dec-2025, 371.00, 365.45, 374.80, 361.65, 370.50, 365.10, 367.06, 6360, 23.35, 372, 3996, 62.83
CRISIL, EQ, 05-Dec-2025, 4426.00, 4445.00, 4475.00, 4384.40, 4464.40, 4449.30, 4430.58, 58014, 2570.36, 8816, 43786, 75.47
CRIZAC, EQ, 05-Dec-2025, 279.70, 280.00, 280.45, 273.00, 274.35, 274.30, 275.02, 111230, 305.91, 5249, 50431, 45.34
CROMPTON, EQ, 05-Dec-2025, 258.90, 260.05, 263.35, 257.50, 260.20, 260.10, 260.70, 2322140, 6053.87, 27694, 1100458, 47.39
CROWN, EQ, 05-Dec-2025, 132.52, 133.00, 134.80, 131.00, 134.00, 131.85, 132.69, 22310, 29.60, 1740, 6101, 27.35
CSBBANK, EQ, 05-Dec-2025, 389.95, 390.40, 390.40, 378.50, 389.00, 386.70, 384.02, 491155, 1886.16, 18507, 223525, 45.51
CSLFINANCE, EQ, 05-Dec-2025, 290.30, 287.00, 295.00, 287.00, 295.00, 294.00, 292.88, 9660, 28.29, 379, 7298, 75.55
CTE, EQ, 05-Dec-2025, 40.14, 40.26, 41.89, 39.50, 39.50, 40.41, 40.97, 19211, 7.87, 415, 7698, 40.07
CUB, EQ, 05-Dec-2025, 269.60, 269.50, 273.80, 268.15, 271.10, 271.85, 271.71, 2292869, 6229.95, 36624, 1205814, 52.59
CUBEXTUB, EQ, 05-Dec-2025, 89.53, 89.30, 93.89, 89.00, 89.15, 89.98, 89.97, 39269, 35.33, 681, 31121, 79.25
CUDML, SM, 05-Dec-2025, 154.00, 152.00, 152.10, 151.10, 151.10, 151.10, 151.85, 5000, 7.59, 4, 4000, 80.00
CUMMINSIND, EQ, 05-Dec-2025, 4459.30, 4459.30, 4491.30, 4437.70, 4457.70, 4468.90, 4464.91, 560759, 25037.39, 55912, 410130, 73.14
CUPID, EQ, 05-Dec-2025, 373.85, 374.00, 374.75, 357.55, 363.00, 365.10, 367.32, 2864165, 10520.71, 38352, 733088, 25.60
CURAA, BE, 05-Dec-2025, 139.62, 137.00, 137.00, 136.82, 136.82, 136.82, 136.85, 7, 0.01, 4, -, -
CURIS, SM, 05-Dec-2025, 115.20, 116.85, 129.00, 116.85, 124.50, 124.75, 123.46, 62000, 76.55, 55, 50000, 80.65
CURRENT, SM, 05-Dec-2025, 144.10, 142.00, 144.00, 142.00, 144.00, 144.00, 143.60, 8000, 11.49, 4, 8000, 100.00
CYBERMEDIA, BE, 05-Dec-2025, 16.40, 16.81, 16.81, 16.00, 16.03, 16.11, 16.07, 4109, 0.66, 85, -, -
CYBERTECH, BE, 05-Dec-2025, 142.98, 144.80, 150.12, 143.00, 150.12, 150.12, 148.06, 31010, 45.91, 397, -, -
CYIENT, EQ, 05-Dec-2025, 1177.20, 1182.50, 1188.00, 1160.60, 1168.50, 1169.20, 1176.64, 374403, 4405.37, 18760, 173246, 46.27
CYIENTDLM, EQ, 05-Dec-2025, 430.00, 429.00, 435.00, 424.00, 426.10, 426.95, 429.75, 96439, 414.44, 5704, 45422, 47.10
DABUR, EQ, 05-Dec-2025, 508.10, 503.25, 510.80, 502.35, 510.50, 510.10, 507.65, 1205977, 6122.11, 20672, 639015, 52.99
DALBHARAT, EQ, 05-Dec-2025, 1990.30, 1981.00, 2002.40, 1975.20, 1995.00, 1989.00, 1990.86, 124708, 2482.77, 16845, 61449, 49.27
DALMIASUG, EQ, 05-Dec-2025, 295.55, 298.35, 298.35, 291.60, 295.65, 295.45, 294.16, 25602, 75.31, 1455, 16560, 64.68
DAMCAPITAL, EQ, 05-Dec-2025, 214.26, 214.15, 216.50, 212.40, 213.57, 213.71, 214.14, 315022, 674.58, 6508, 122976, 39.04
DAMODARIND, EQ, 05-Dec-2025, 32.16, 33.10, 33.10, 31.10, 31.80, 31.77, 31.69, 7012, 2.22, 104, 4985, 71.09
DANGEE, EQ, 05-Dec-2025, 3.75, 3.80, 3.99, 3.42, 3.70, 3.62, 3.70, 198162, 7.33, 413, 118732, 59.92
DANISH, SM, 05-Dec-2025, 675.75, 680.00, 684.85, 670.00, 671.00, 674.55, 676.13, 18150, 122.72, 82, 15450, 85.12
DATAMATICS, EQ, 05-Dec-2025, 835.30, 835.00, 842.90, 817.00, 837.20, 837.30, 828.75, 47241, 391.51, 3486, 19220, 40.68
DATAPATTNS, EQ, 05-Dec-2025, 2896.90, 2897.10, 2931.60, 2744.00, 2760.00, 2766.30, 2818.04, 439407, 12382.65, 39816, 146317, 33.30
DAVANGERE, EQ, 05-Dec-2025, 3.87, 3.89, 3.96, 3.85, 3.93, 3.90, 3.88, 5097808, 197.87, 2239, 3029650, 59.43
DBCORP, EQ, 05-Dec-2025, 255.85, 255.50, 255.60, 253.10, 253.30, 254.00, 254.18, 26439, 67.20, 1317, 14842, 56.14
DBEIL, EQ, 05-Dec-2025, 128.04, 129.90, 129.90, 124.01, 124.20, 124.50, 125.47, 29434, 36.93, 1215, 14240, 48.38
DBL, EQ, 05-Dec-2025, 456.35, 456.00, 456.35, 445.45, 453.00, 452.05, 451.07, 170943, 771.07, 28081, 81707, 47.80
DBOL, EQ, 05-Dec-2025, 76.99, 76.20, 78.42, 76.20, 77.90, 77.56, 77.38, 42120, 32.59, 954, 32578, 77.35
DBREALTY, EQ, 05-Dec-2025, 122.22, 123.08, 123.08, 119.75, 120.20, 120.41, 120.98, 814213, 985.07, 14832, 361896, 44.45
DBSTOCKBRO, EQ, 05-Dec-2025, 25.00, 25.49, 25.49, 24.81, 25.10, 25.03, 25.02, 1767, 0.44, 58, 1667, 94.34
DCAL, EQ, 05-Dec-2025, 228.56, 227.02, 233.00, 221.73, 222.75, 222.80, 224.22, 154314, 346.01, 3910, 87378, 56.62
DCBBANK, EQ, 05-Dec-2025, 175.69, 175.64, 177.30, 172.50, 173.00, 173.12, 174.61, 1025214, 1790.16, 19242, 467558, 45.61
DCCL, SM, 05-Dec-2025, 48.95, 48.00, 48.00, 48.00, 48.00, 48.00, 48.00, 36000, 17.28, 13, 36000, 100.00
DCG, SM, 05-Dec-2025, 71.80, 68.20, 71.55, 68.20, 69.00, 69.00, 68.97, 21600, 14.90, 15, 16800, 77.78
DCI, EQ, 05-Dec-2025, 246.60, 246.45, 246.45, 241.25, 241.30, 241.65, 242.65, 5363, 13.01, 350, 4223, 78.74
DCM, EQ, 05-Dec-2025, 93.45, 93.21, 96.85, 92.80, 94.31, 94.43, 94.82, 10348, 9.81, 229, 6622, 63.99
DCMFINSERV, EQ, 05-Dec-2025, 5.41, 5.53, 5.80, 5.27, 5.54, 5.51, 5.38, 13730, 0.74, 98, 9906, 72.15
DCMNVL, EQ, 05-Dec-2025, 134.28, 134.51, 136.06, 133.50, 133.60, 133.81, 134.90, 6965, 9.40, 645, 2874, 41.26
DCMSHRIRAM, EQ, 05-Dec-2025, 1227.00, 1227.00, 1232.50, 1215.80, 1221.90, 1220.90, 1224.60, 27361, 335.06, 3988, 13724, 50.16
DCMSRIND, EQ, 05-Dec-2025, 166.60, 166.40, 166.60, 161.63, 162.00, 162.51, 163.49, 72929, 119.23, 1507, 47010, 64.46
DCW, EQ, 05-Dec-2025, 57.02, 57.00, 57.20, 54.31, 54.90, 54.68, 55.35, 885904, 490.32, 7112, 423011, 47.75
DCXINDIA, EQ, 05-Dec-2025, 173.63, 173.50, 174.00, 169.80, 170.03, 170.28, 171.48, 438437, 751.85, 13067, 205780, 46.93
DDEVPLSTIK, EQ, 05-Dec-2025, 287.05, 288.80, 291.60, 280.10, 287.00, 287.20, 286.94, 73460, 210.79, 3680, 44021, 59.93
DECCANCE, EQ, 05-Dec-2025, 735.05, 734.80, 797.00, 728.80, 777.00, 781.45, 773.49, 228475, 1767.23, 11002, 76297, 33.39
DECCANTRAN, SM, 05-Dec-2025, 27.25, 28.25, 28.75, 28.25, 28.75, 28.75, 28.61, 4800, 1.37, 4, 4800, 100.00
DEEDEV, EQ, 05-Dec-2025, 201.82, 201.70, 219.95, 201.48, 208.80, 209.40, 213.15, 2340406, 4988.60, 41724, 256347, 10.95
DEEM, SM, 05-Dec-2025, 50.05, 47.85, 47.85, 47.75, 47.75, 47.80, 47.80, 4000, 1.91, 4, 3000, 75.00
DEEPAKFERT, EQ, 05-Dec-2025, 1320.70, 1314.50, 1325.70, 1290.00, 1291.00, 1292.60, 1301.36, 199825, 2600.44, 14205, 93577, 46.83
DEEPAKNTR, EQ, 05-Dec-2025, 1533.80, 1543.00, 1580.70, 1543.00, 1574.90, 1569.00, 1564.04, 462994, 7241.40, 35468, 73082, 15.78
DEEPINDS, EQ, 05-Dec-2025, 438.10, 438.00, 443.65, 430.00, 431.00, 432.30, 436.33, 97555, 425.67, 4222, 51197, 52.48
DELAPLEX, SM, 05-Dec-2025, 130.55, 133.70, 134.90, 131.55, 131.55, 131.55, 133.66, 4200, 5.61, 7, 3600, 85.71
DELHIVERY, EQ, 05-Dec-2025, 401.60, 401.40, 408.25, 398.25, 405.65, 404.60, 403.88, 2152693, 8694.24, 26511, 1290123, 59.93
DELPHIFX, EQ, 05-Dec-2025, 248.58, 250.00, 251.50, 243.76, 251.00, 250.85, 249.51, 157986, 394.19, 2512, 69096, 43.74
DELTACORP, EQ, 05-Dec-2025, 68.30, 70.00, 73.60, 69.51, 69.70, 70.20, 70.87, 10484881, 7430.27, 48380, 1774355, 16.92
DELTAMAGNT, EQ, 05-Dec-2025, 70.31, 75.99, 75.99, 68.25, 69.20, 69.49, 71.88, 18019, 12.95, 336, 6704, 37.21
DELTIC, SM, 05-Dec-2025, 53.00, 52.00, 52.90, 51.15, 51.15, 51.90, 51.95, 9000, 4.68, 8, 8000, 88.89
DEN, EQ, 05-Dec-2025, 31.53, 31.35, 31.52, 31.20, 31.41, 31.29, 31.35, 158783, 49.77, 1221, 88925, 56.00
DENEERS, SM, 05-Dec-2025, 168.20, 169.95, 172.00, 160.05, 162.00, 161.95, 164.27, 11400, 18.73, 19, 5400, 47.37
DENORA, EQ, 05-Dec-2025, 701.05, 704.75, 714.70, 691.25, 696.00, 700.40, 701.89, 1952, 13.70, 276, 1455, 74.54
DENTA, EQ, 05-Dec-2025, 354.95, 354.70, 356.65, 347.50, 350.00, 350.20, 350.30, 145776, 510.66, 5582, 71762, 49.23
DENTALKART, SM, 05-Dec-2025, 599.00, 595.00, 595.05, 594.00, 595.00, 595.00, 594.94, 4000, 23.80, 8, 4000, 100.00
DEVIT, EQ, 05-Dec-2025, 39.66, 39.59, 40.43, 39.20, 39.28, 39.23, 39.76, 32117, 12.77, 525, 16522, 51.44
DEVX, EQ, 05-Dec-2025, 42.34, 42.34, 42.34, 40.99, 41.50, 41.54, 41.67, 47623, 19.84, 527, 20011, 42.02
DEVYANI, EQ, 05-Dec-2025, 138.92, 137.88, 137.88, 134.00, 136.30, 136.75, 136.10, 3299895, 4491.04, 33765, 1754372, 53.16
DGCONTENT, EQ, 05-Dec-2025, 31.77, 31.99, 32.50, 31.02, 31.60, 32.13, 31.95, 3819, 1.22, 111, 3531, 92.46
DHAMPURSUG, EQ, 05-Dec-2025, 121.03, 122.25, 122.25, 120.07, 120.11, 120.44, 120.69, 111814, 134.95, 2066, 34599, 30.94
DHANBANK, EQ, 05-Dec-2025, 26.04, 26.20, 26.25, 25.41, 25.52, 25.52, 25.70, 621961, 159.85, 2975, 345788, 55.60
DHANLAXMI, SM, 05-Dec-2025, 31.05, 32.35, 32.35, 31.70, 31.70, 31.70, 31.92, 6000, 1.92, 3, 6000, 100.00
