SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GODREJCP,EQ,17-SEP-2012,658.85,659.05,663.35,630,658.95,659.2,0,338008,219168684.75,0,0,0
GODREJIND,EQ,17-SEP-2012,273.25,268,277.9,268,273.55,273.75,0,175092,48009112.95,0,0,0
GODREJPROP,EQ,17-SEP-2012,545.95,555,555,546.25,552,551.2,0,16242,8936206.95,0,0,0
GOENKA,EQ,17-SEP-2012,209.2,208.45,221.9,208.45,218,216.05,0,120436,26088190.5,0,0,0
GOKEX,EQ,17-SEP-2012,59.75,60,61.75,58.45,60.5,61.1,0,4521,267433.5,0,0,0
GOKUL,EQ,17-SEP-2012,40.85,41,42.5,40,41.5,41.9,0,83747,3506664.9,0,0,0
GOLDBEES,EQ,17-SEP-2012,3082.3,3069.95,3069.95,3038,3051.95,3049.15,0,113836,346982166.9,0,0,0
GOLDENTOBC,EQ,17-SEP-2012,34,35,35,32.6,33,33,0,8826,292014.6,0,0,0
GOLDIAM,EQ,17-SEP-2012,29.4,31,34,28,32,32.75,0,36977,1178684.1,0,0,0
GOLDINFRA,EQ,17-SEP-2012,16.2,15.95,16.15,15.1,15.45,15.45,0,7991,123393.9,0,0,0
GOLDSHARE,EQ,17-SEP-2012,3104.25,3100,3100,3062.5,3072,3069.7,0,6799,20927405.45,0,0,0
GOLDTECH,EQ,17-SEP-2012,5.95,6.05,6.05,5.8,6.05,6.05,0,3568,21379.95,0,0,0
GPIL,EQ,17-SEP-2012,117.4,120.9,124.95,120.25,122.2,122.5,0,42076,5150407.7,0,0,0
GPPL,EQ,17-SEP-2012,50.7,50.25,51.8,50.05,50.6,51,0,129403,6571214.45,0,0,0
GRANULES,EQ,17-SEP-2012,218.15,218.7,219.45,200,201,202.35,0,145134,29927520.95,0,0,0
GRAPHITE,EQ,17-SEP-2012,82.2,83,83.7,81.4,81.95,82.2,0,22357,1839185.5,0,0,0
GRASIM,EQ,17-SEP-2012,3111,3120,3150,3081,3090.2,3098,0,61358,191462418.1,0,0,0
GRAVITA,EQ,17-SEP-2012,170.75,172,172.4,166.45,167,167.4,0,563178,95057974.25,0,0,0
GREAVESCOT,EQ,17-SEP-2012,67.1,67.9,68.75,67,67.45,67.25,0,32798,2218803.55,0,0,0
GREENPLY,EQ,17-SEP-2012,188.05,191.05,192,187.2,190.9,190.9,0,30,5689.6,0,0,0
GREENPOWER,EQ,17-SEP-2012,10.5,10.5,11.1,10.5,10.75,10.8,0,256446,2782649.3,0,0,0
GRINDWELL,EQ,17-SEP-2012,251.35,255,255,247.05,247.05,248.2,0,3625,904588.8,0,0,0
GRUH,EQ,17-SEP-2012,191.4,194.4,198,187.45,187.45,188.8,0,70021,13495517.7,0,0,0
GSFC,EQ,17-SEP-2012,375.15,378.85,378.95,374.05,375.75,375.55,0,66321,24955764.75,0,0,0
GSKCONS,EQ,17-SEP-2012,3070.1,3120,3120,2962,2962,2975.25,0,29645,88816479.2,0,0,0
GSLNOVA,EQ,17-SEP-2012,1.8,1.8,1.9,1.8,1.9,1.9,0,11391,21003.6,0,0,0
GSPL,EQ,17-SEP-2012,76.55,76.1,77.4,75.45,75.85,75.85,0,662623,50494768.15,0,0,0
GSS,EQ,17-SEP-2012,38.8,41.1,41.1,37.35,37.4,37.4,0,87641,3295466.55,0,0,0
GTL,EQ,17-SEP-2012,26.55,26.75,27.9,26.75,27.25,27.25,0,551845,15063183.05,0,0,0
GTLINFRA,EQ,17-SEP-2012,7.2,7.3,7.6,7.2,7.45,7.4,0,710715,5248063.5,0,0,0
GTNIND,EQ,17-SEP-2012,8.45,8.95,8.95,8.35,8.95,8.95,0,2434,20553.7,0,0,0
GTNTEX,EQ,17-SEP-2012,7.7,7.7,7.7,7.5,7.5,7.5,0,1476,11093.2,0,0,0
GTOFFSHORE,EQ,17-SEP-2012,94.4,96.9,96.9,92.05,92.6,93.05,0,106546,10003068.55,0,0,0
GUFICBIO,EQ,17-SEP-2012,6.5,6.8,6.8,6.35,6.5,6.5,0,1444,9452.8,0,0,0
GUJALKALI,EQ,17-SEP-2012,127.05,126.05,127.3,125.7,126.65,126.55,0,11832,1497108.5,0,0,0
GUJAPOLLO,EQ,17-SEP-2012,131.95,133,134.3,130.6,131.3,131.45,0,8541,1131817.9,0,0,0
GUJFLUORO,EQ,17-SEP-2012,375.15,379,379.45,368.1,375,374.35,0,78916,29567385.35,0,0,0
GUJNRECOKE,EQ,17-SEP-2012,16.7,16.8,17.05,16.5,16.9,16.95,0,753730,12679374.7,0,0,0
GUJNREDVR,EQ,17-SEP-2012,11.95,12,12,10.2,11.75,11.7,0,21715,251147.35,0,0,0
GUJRATGAS,EQ,17-SEP-2012,296.8,296.8,304.45,295.7,296,296.6,0,58063,17309413.65,0,0,0
GUJSIDHCEM,EQ,17-SEP-2012,8.35,8.6,8.65,8.4,8.55,8.6,0,72469,620777.75,0,0,0
GULFOILCOR,EQ,17-SEP-2012,87.85,89.8,90.95,88.3,89.2,88.85,0,62207,5558014.1,0,0,0
GVKPIL,EQ,17-SEP-2012,11.8,11.8,13.6,11.8,13.6,13.45,0,31701287,417146237.85,0,0,0
HALONIX,EQ,17-SEP-2012,50,50.1,50.55,49.4,49.5,49.5,0,2055,102143.5,0,0,0
HANUNG,EQ,17-SEP-2012,117.6,118.7,128.05,117.85,120.9,118.8,0,330292,40117994.3,0,0,0
HARITASEAT,EQ,17-SEP-2012,102.55,98,109.75,98,109.75,109.75,0,4802,526996,0,0,0
HARRMALAYA,EQ,17-SEP-2012,61.4,61.5,62.95,61.1,61.5,61.5,0,8707,538172.55,0,0,0
HATHWAY,EQ,17-SEP-2012,218.5,225.55,229.55,214.4,219.5,220.1,0,940361,207458260.8,0,0,0
HAVELLS,EQ,17-SEP-2012,584.75,593,605,586,603.35,602.95,0,453808,271235108.05,0,0,0
HBLPOWER,EQ,17-SEP-2012,14.3,14.1,14.8,14.1,14.8,14.7,0,29885,431457.85,0,0,0
HBSTOCK,EQ,17-SEP-2012,10.75,10.5,11,10.5,11,11,0,1857,20063.8,0,0,0
HCC,EQ,17-SEP-2012,16.4,16.5,19.85,16.5,18.45,18.5,0,17187853,320242377.45,0,0,0
HCIL,EQ,17-SEP-2012,28.85,30,30.4,29,29.7,29.65,0,11456,338439.4,0,0,0
HCL-INSYS,EQ,17-SEP-2012,40.35,40.9,41,40.25,40.6,40.7,0,233951,9496930.4,0,0,0
HCLTECH,EQ,17-SEP-2012,582.85,585,586.5,563.6,567,567.65,0,1285848,730374952.15,0,0,0
HDFC,EQ,17-SEP-2012,770.45,776,785.45,769.85,780,779.9,0,3480346,2708509359.5,0,0,0
HDFCBANK,EQ,17-SEP-2012,612.75,619,619.95,605.5,606.65,608.3,0,5271712,3226200558.25,0,0,0
HDFCMFGETF,EQ,17-SEP-2012,3211.1,3197.8,3289.65,3165,3166.6,3169.25,0,9205,29629983.1,0,0,0
HDIL,EQ,17-SEP-2012,72.7,74.3,84.35,74,84.25,83.15,0,43081749,3479418823.65,0,0,0
HEG,EQ,17-SEP-2012,208.05,206.3,210.3,206.3,207.8,207.1,0,7895,1641512.1,0,0,0
HEIDELBERG,BE,17-SEP-2012,45.2,45.05,46.2,44.7,45.5,45.55,0,156189,7090843.25,0,0,0
HELIOSMATH,EQ,17-SEP-2012,32,32.1,32.1,29.95,30.75,30.95,0,38797,1204679.25,0,0,0
HERCULES,EQ,17-SEP-2012,131.3,132.45,134,131,132,131.8,0,64079,8481934.95,0,0,0
HERITGFOOD,EQ,17-SEP-2012,277.65,282,306,280.4,285.15,285.35,0,76845,22315002.65,0,0,0
HEROMOTOCO,EQ,17-SEP-2012,1862.55,1875,1924,1857.95,1918,1919.8,0,532648,1012656430.2,0,0,0
HEXATRADEX,EQ,17-SEP-2012,26.85,26.7,28.9,26.7,27.75,27.65,0,2380,65763.8,0,0,0
HEXAWARE,EQ,17-SEP-2012,136.7,137,138,127.25,127.9,127.95,0,1306272,169660441.7,0,0,0
HFCL,EQ,17-SEP-2012,10.8,10.85,11.2,10.85,10.95,10.95,0,1529558,16820756.45,0,0,0
HGS,EQ,17-SEP-2012,300.35,304,311,300,305,304.8,0,3196,972290.5,0,0,0
HIKAL,EQ,17-SEP-2012,377.8,381,390,380,387,383.05,0,24904,9585681.05,0,0,0
HILTON,EQ,17-SEP-2012,11.5,11.55,12,11.4,12,12,0,1847,21354.75,0,0,0
HIMATSEIDE,EQ,17-SEP-2012,34,34.05,34.95,33.6,34,34.4,0,68264,2352780.6,0,0,0
HINDALCO,EQ,17-SEP-2012,118.35,119.8,121.15,115.3,116.8,117.15,0,14687666,1736427227.15,0,0,0
HINDCOMPOS,EQ,17-SEP-2012,374.25,371,384.75,344.85,375.1,375.3,0,223,81685.9,0,0,0
HINDCOPPER,EQ,17-SEP-2012,269.3,272.7,282.75,269.5,271.7,271.4,0,355916,97533914.55,0,0,0
HINDDORROL,EQ,17-SEP-2012,23.2,23.25,24.35,23,24.35,24.35,0,258875,6165330.95,0,0,0
HINDMOTORS,EQ,17-SEP-2012,9.6,9.8,10.05,9.6,9.8,9.75,0,154390,1521042.3,0,0,0
HINDNATGLS,EQ,17-SEP-2012,200,208.5,208.5,198,202,202,0,7,1416.5,0,0,0
HINDOILEXP,EQ,17-SEP-2012,117.8,118.95,123.6,117.95,122.4,122.65,0,1638158,198729284.45,0,0,0
HINDPETRO,EQ,17-SEP-2012,300.25,300,305.55,286.65,287.5,287.95,0,4331531,1270475799.2,0,0,0
HINDUJAFO,EQ,17-SEP-2012,54.5,55,55,52.15,52.7,52.75,0,5703,301394.85,0,0,0
HINDUJAVEN,EQ,17-SEP-2012,366.75,378,397.4,365.35,381.35,383.35,0,22367,8595270.15,0,0,0
HINDUNILVR,EQ,17-SEP-2012,548.05,554,554.05,529.15,532,531.85,0,4246948,2285154238.6,0,0,0
HINDZINC,EQ,17-SEP-2012,136.65,137.3,140,137.2,137.65,137.8,0,1347189,186446132.25,0,0,0
HIRAFERRO,EQ,17-SEP-2012,19.55,21.7,21.7,18,19.8,19.8,0,3750,72261.2,0,0,0
HIRECT,EQ,17-SEP-2012,42.95,42.95,43.45,42.6,42.9,42.85,0,2370,102516.7,0,0,0
HITACHIHOM,EQ,17-SEP-2012,117.7,119,124,117.55,119.05,119.35,0,38442,4642214.05,0,0,0
HITECHGEAR,EQ,17-SEP-2012,97.6,96.5,99.5,96.5,97,97.3,0,708,68952,0,0,0
HITECHPLAS,EQ,17-SEP-2012,56.25,57.9,57.9,56.1,56.1,56.6,0,260,14648.65,0,0,0
HMT,EQ,17-SEP-2012,41.05,41.55,41.6,40.75,41.1,40.9,0,145042,5969029.6,0,0,0
HMVL,EQ,17-SEP-2012,121.5,124,124,116.55,119,118.85,0,3889,460051.3,0,0,0
HNGSNGBEES,EQ,17-SEP-2012,1501.66,1550,1550,1470.01,1480.5,1480.5,0,127,190504.78,0,0,0
HOCL,EQ,17-SEP-2012,18.7,19,19.15,18.5,18.65,18.7,0,42169,793243.35,0,0,0
HONAUT,EQ,17-SEP-2012,2504.85,2545,2545,2445,2520,2492.8,0,607,1511110.05,0,0,0
HONDAPOWER,EQ,17-SEP-2012,517.3,522,525,510.5,517.9,517.1,0,2847,1467792.85,0,0,0
HORIZONINF,EQ,17-SEP-2012,244.25,247.9,248,234,234,238.25,0,1793,435788.95,0,0,0
HOTELEELA,EQ,17-SEP-2012,29.5,29.55,30,29,29.2,29.35,0,131978,3862963.35,0,0,0
HOTELRUGBY,EQ,17-SEP-2012,36.85,35.05,38.65,35.05,38.65,38.25,0,245777,8826394.1,0,0,0
HOVS,EQ,17-SEP-2012,32.05,31.95,32.45,31.05,31.95,31.7,0,49366,1566838.05,0,0,0
HSIL,EQ,17-SEP-2012,123.6,124.75,127.8,122.6,127.3,126.3,0,106770,13432854.75,0,0,0
HTMEDIA,EQ,17-SEP-2012,87.4,88.6,90.25,87.2,89.8,89.55,0,26391,2347777.95,0,0,0
HUBTOWN,EQ,17-SEP-2012,164.95,166.1,169,165.2,167.75,167.1,0,3676,614072.75,0,0,0
HUDCO,N2,17-SEP-2012,1072.99,1075,1079,1073,1075.75,1075.91,0,4450,4791853.7,0,0,0
HUDCO,N3,17-SEP-2012,1072,1071,1200,1068.6,1074,1074,0,2345,2550995.97,0,0,0
HYDRBADIND,EQ,17-SEP-2012,468.65,465.75,474,465.75,470,468.2,0,6255,2930207.45,0,0,0
HYDROS&S,EQ,17-SEP-2012,13.7,13.4,14.55,13.4,14.55,14.3,0,10,141.35,0,0,0
IBIPL,EQ,17-SEP-2012,4.65,4.75,5.1,4.7,4.9,4.95,0,1365979,6790004.4,0,0,0
IBPOW,EQ,17-SEP-2012,11.35,11.6,12,11.5,11.7,11.7,0,1350559,15913213.95,0,0,0
IBREALEST,EQ,17-SEP-2012,49,49.5,53.6,49.5,53.35,53.15,0,6232245,326763684.55,0,0,0
IBSEC,EQ,17-SEP-2012,8,8.35,8.4,7.9,8.3,8.25,0,282981,2304913.85,0,0,0
IBWSL,EQ,17-SEP-2012,9.1,9.55,9.55,9.2,9.3,9.2,0,171896,1630005.05,0,0,0
ICICIBANK,EQ,17-SEP-2012,1008,1030,1069.7,1030,1058.85,1060.65,0,7767639,8179899681.3,0,0,0
ICIL,EQ,17-SEP-2012,8.3,9.6,9.6,8.05,8.75,8.75,0,740,6364.65,0,0,0
ICRA,EQ,17-SEP-2012,1190.3,1199,1210,1159.95,1165.1,1177.1,0,2330,2722749.6,0,0,0
ICSA,EQ,17-SEP-2012,15.6,16.1,17.5,15.2,16.2,15.95,0,652723,10385429.1,0,0,0
IDBI,EQ,17-SEP-2012,90.25,91,95.8,90.75,94.3,94.3,0,4363070,409985553.3,0,0,0
IDBIGOLD,EQ,17-SEP-2012,3210,3199.95,3199.95,3141,3155,3162.7,0,316,1000520.65,0,0,0
IDEA,EQ,17-SEP-2012,84,84.8,86.95,84.65,86.4,86.25,0,1694678,145180547.55,0,0,0
IDFC,EQ,17-SEP-2012,138.95,142,149.6,141,148.5,147.5,0,11234458,1646066031.35,0,0,0
IFBAGRO,EQ,17-SEP-2012,130.65,131.45,134,128,130,130.3,0,2624,342529.85,0,0,0
IFBIND,EQ,17-SEP-2012,90.2,91,92.5,90,90.35,90.4,0,19355,1762487.8,0,0,0
IFCI,EQ,17-SEP-2012,26.95,27.25,28.55,27.1,28.5,28.3,0,18186683,509007752.45,0,0,0
IFGLREFRAC,EQ,17-SEP-2012,48.05,49.45,50.8,47.6,48.25,47.85,0,7292,350360.7,0,0,0
IGARASHI,EQ,17-SEP-2012,76.05,76.05,76.75,73.2,74,73.85,0,14458,1073511.1,0,0,0
IGL,EQ,17-SEP-2012,253.9,255.3,263.65,253.7,257.6,257.65,0,883012,228113840.25,0,0,0
IGPL,EQ,17-SEP-2012,37.15,37.3,38.85,37,37.9,37.9,0,7810,295820.1,0,0,0
IIFLFIN,N1,17-SEP-2012,1044.07,1035,1040.01,1025.01,1040,1039.9,0,1072,1111715,0,0,0
IIFLFIN,N2,17-SEP-2012,1110,1110,1110,1100,1105,1105,0,205,226175,0,0,0
IIFLFIN,N4,17-SEP-2012,1009.97,1009,1013,1006.01,1013,1013,0,346,349918.2,0,0,0
IIFLNIFTY,EQ,17-SEP-2012,561.43,570.2,570.8,563.7,566.35,567.1,0,8479,4813961.21,0,0,0
IL&FSENGG,EQ,17-SEP-2012,64.45,65.6,67.4,62.6,64.8,64.9,0,104287,6842073.7,0,0,0
IL&FSTRANS,EQ,17-SEP-2012,167.3,166,173,166,170,170.3,0,123598,21044246.55,0,0,0
IMFA,EQ,17-SEP-2012,254,255,272,253,262,265,0,11233,2973963.9,0,0,0
IMPAL,EQ,17-SEP-2012,413.35,425.1,429.95,383.05,420,421.95,0,36036,14516083.05,0,0,0
IMPEXFERRO,EQ,17-SEP-2012,5.9,6,6.2,5.7,5.75,5.75,0,4083,24066.7,0,0,0
INDBANK,EQ,17-SEP-2012,5.5,5.6,5.85,5.55,5.8,5.75,0,19612,111428.05,0,0,0
INDHOTEL,EQ,17-SEP-2012,60.7,60.7,62,59.25,61.8,61.7,0,460014,28260817.9,0,0,0
INDIABULLS,EQ,17-SEP-2012,208.85,210.85,214.35,201.25,202,203.65,0,993863,205155463.55,0,0,0
INDIACEM,EQ,17-SEP-2012,82.45,83.4,83.9,82.25,83.2,82.95,0,763454,63446895,0,0,0
INDIAGLYCO,EQ,17-SEP-2012,181.25,183.15,185.55,173.1,181.5,182.1,0,259252,46689985.6,0,0,0
INDIAINFO,EQ,17-SEP-2012,58,58,59.5,57,58.3,57.5,0,1249070,72031321.9,0,0,0
INDIANB,EQ,17-SEP-2012,168.8,169,185,169,178.9,179,0,563615,100915685.05,0,0,0
INDIANCARD,EQ,17-SEP-2012,110.1,109.45,109.45,109,109,109,0,302,33008.9,0,0,0
INDIANHUME,EQ,17-SEP-2012,104.25,107.95,107.95,102.5,103.05,102.8,0,1847,190714.5,0,0,0
INDLMETER,EQ,17-SEP-2012,50.6,50.7,50.7,46.55,48.55,48.55,0,3605,175410.3,0,0,0
INDNIPPON,EQ,17-SEP-2012,191.55,190.1,195.95,190.1,191,191.65,0,3089,594708.1,0,0,0
INDOCO,EQ,17-SEP-2012,71.35,72.7,73.4,68.05,71,71,0,136016,9547196.7,0,0,0
INDORAMA,EQ,17-SEP-2012,20.4,20.15,20.75,19.8,19.8,19.95,0,59003,1181937.9,0,0,0
INDOSOLAR,EQ,17-SEP-2012,4.05,4.1,4.25,4.05,4.25,4.25,0,242382,1023683.65,0,0,0
INDOTECH,EQ,17-SEP-2012,81,81.15,84.5,81,82.4,82.1,0,4069,332855.15,0,0,0
INDOTHAI,EQ,17-SEP-2012,9.9,9.8,10.3,9.8,9.95,9.95,0,5859,58977.3,0,0,0
INDOWIND,EQ,17-SEP-2012,3.75,3.8,4.05,3.75,4,3.95,0,478208,1864625.55,0,0,0
INDRAMEDCO,EQ,17-SEP-2012,33.75,33.75,34.5,33.5,33.9,33.95,0,31251,1054463.55,0,0,0
INDSWFTLAB,EQ,17-SEP-2012,55.4,56.75,56.75,52.95,53.7,53.25,0,152661,8229492.6,0,0,0
INDSWFTLTD,EQ,17-SEP-2012,18.55,18.85,18.85,17.85,18.3,18.15,0,34111,624121,0,0,0
INDTERRAIN,EQ,17-SEP-2012,58.5,58.5,59.95,55.1,55.6,55.6,0,310,17789.4,0,0,0
INDUSFILA,EQ,17-SEP-2012,13.55,14.85,16.2,12.7,13.5,13.5,0,3575,48728.05,0,0,0
INDUSINDBK,EQ,17-SEP-2012,318.75,325.8,352,320.35,332.95,330.25,0,792250,259132228.5,0,0,0
INFINITE,EQ,17-SEP-2012,125.4,127.1,128,123,123.25,124.3,0,36854,4611123.45,0,0,0
INFODRIVE,EQ,17-SEP-2012,10.2,10.9,10.95,9.9,10.3,10.15,0,9735,99701.15,0,0,0
INFOMEDIA,EQ,17-SEP-2012,5.2,5,5.4,5,5.1,5.2,0,10316,53141.5,0,0,0
INFOTECENT,EQ,17-SEP-2012,197.35,198.55,199,191.5,192.7,192.65,0,12596,2443883.2,0,0,0
INFRABEES,EQ,17-SEP-2012,234.5,233.99,242.9,233.99,242.9,242.9,0,627,149355.42,0,0,0
INFY,EQ,17-SEP-2012,2632.1,2649,2649,2547,2560.1,2564.5,0,1232409,3167831401.1,0,0,0
INGERRAND,EQ,17-SEP-2012,462.9,470,475.05,467.25,471,469.65,0,5231,2457463,0,0,0
INGVYSYABK,EQ,17-SEP-2012,381.95,384,390,380,387.45,387.85,0,108133,41654739.15,0,0,0
INNOIND,EQ,17-SEP-2012,117.55,118.1,119.75,116.25,116.6,117,0,5484,643041.1,0,0,0
INOXLEISUR,EQ,17-SEP-2012,63.85,64.55,64.55,59.55,59.9,60.25,0,184664,11356755.3,0,0,0
INSECTICID,EQ,17-SEP-2012,400.25,405,406.9,397.15,398.1,398.35,0,1190,475442.85,0,0,0
INVENTURE,EQ,17-SEP-2012,14.05,14,14.65,14,14.5,14.4,0,13278,190699.55,0,0,0
IOB,EQ,17-SEP-2012,69,71,72,67.6,71.75,71.55,0,3075486,218484335.15,0,0,0
IOC,EQ,17-SEP-2012,248.8,250.3,253.95,247,247.95,247.8,0,431231,107475344.35,0,0,0
IOLCP,EQ,17-SEP-2012,25.05,26.7,27.5,26,27.25,27.1,0,8483,226745.35,0,0,0
IOLN,EQ,17-SEP-2012,4.7,4.9,4.9,4.6,4.9,4.75,0,1400,6740.3,0,0,0
IPCALAB,EQ,17-SEP-2012,443.8,454.9,454.95,415.6,418,419.05,0,301340,127408852.15,0,0,0
IPGETF,EQ,17-SEP-2012,3152.85,3150,3150,3102,3105,3109.5,0,295,920035,0,0,0
IPRINGLTD,EQ,17-SEP-2012,45,45,46,44,44,44,0,198,8832,0,0,0
IRB,EQ,17-SEP-2012,126.4,130,134.5,127.55,132.2,132.05,0,4494491,590024387,0,0,0
IRFC,N1,17-SEP-2012,1064.99,1063,1068.5,1062,1065.55,1065.55,0,2464,2625596.75,0,0,0
IRFC,N2,17-SEP-2012,1079.54,1079,1079.25,1077.11,1078,1077.43,0,2802,3022561.27,0,0,0
ISFT,EQ,17-SEP-2012,51.7,51.95,52,50,50.05,50.05,0,141,7084.75,0,0,0
ISMTLTD,EQ,17-SEP-2012,23.1,23.2,23.45,23,23.25,23.25,0,45322,1052567.2,0,0,0
ITC,EQ,17-SEP-2012,268.25,268.55,268.85,251.1,253.3,253.5,0,18981403,4869367713.9,0,0,0
ITDCEM,EQ,17-SEP-2012,225.1,225.25,230.75,225.25,230,229.5,0,3091,710510.1,0,0,0
ITI,EQ,17-SEP-2012,23.25,23.3,23.65,23.05,23.15,23.1,0,150490,3506418.15,0,0,0
IVC,EQ,17-SEP-2012,25.95,26.5,26.5,25.25,25.9,25.95,0,100600,2605842.2,0,0,0
IVP,EQ,17-SEP-2012,41.55,44.65,44.7,41.45,41.5,41.5,0,1140,48697.3,0,0,0
IVRCLINFRA,EQ,17-SEP-2012,41.55,42.3,44.95,42.3,44.6,44.4,0,11681949,512273766.45,0,0,0
J&KBANK,EQ,17-SEP-2012,909.4,909.4,927.65,905,910.05,915.95,0,49930,45839322.55,0,0,0
JAGRAN,EQ,17-SEP-2012,91.8,92,93.5,91.9,93,92.45,0,27601,2550498.75,0,0,0
JAGSNPHARM,EQ,17-SEP-2012,14.25,14,14.85,13.5,14.25,14.2,0,4815,68549.3,0,0,0
JAIBALAJI,BE,17-SEP-2012,34.75,35.5,35.9,35,35.5,35.5,0,13282,470131.15,0,0,0
JAICORPLTD,EQ,17-SEP-2012,55.9,56.45,58.9,56.45,58.1,57.95,0,1786017,103024001.9,0,0,0
JAIHINDPRO,EQ,17-SEP-2012,109.05,108,114,105.5,112,112,0,44439,4867579.65,0,0,0
JAINSTUDIO,BE,17-SEP-2012,6,6.15,6.3,5.9,6.05,6.05,0,1806,11229.3,0,0,0
JAMNAAUTO,EQ,17-SEP-2012,121.9,121,123.75,117.75,121.6,121,0,2521,305915.2,0,0,0
JAYAGROGN,EQ,17-SEP-2012,133.25,132.6,135.95,129.4,133,133.05,0,4551,609142.4,0,0,0
JAYBARMARU,EQ,17-SEP-2012,55.1,55.25,56,54.3,55.1,55.05,0,2553,140070.7,0,0,0
JAYNECOIND,EQ,17-SEP-2012,10.9,10.85,11.25,10.6,10.8,10.95,0,52748,576824.4,0,0,0
JAYSREETEA,EQ,17-SEP-2012,85.9,87,88.6,85.1,86,86.2,0,41413,3591312.4,0,0,0
JBCHEPHARM,EQ,17-SEP-2012,68.9,69.7,70,68.1,68.15,68.35,0,69600,4786772.6,0,0,0
JBFIND,EQ,17-SEP-2012,141.9,146,147.8,139.9,141.15,142.5,0,80002,11351809.05,0,0,0
JBMA,EQ,17-SEP-2012,62.7,63,64.95,60.75,62.05,62.05,0,296,18212.1,0,0,0
JCTEL,EQ,17-SEP-2012,0.7,0.65,0.7,0.65,0.7,0.7,0,30361,19759.7,0,0,0
JENSONICOL,EQ,17-SEP-2012,3.95,4,4.15,3.95,4.15,4.1,0,27075,109674.25,0,0,0
JETAIRWAYS,EQ,17-SEP-2012,368.65,388,400,358.05,360.75,360.4,0,5885869,2187751724.75,0,0,0
JHS,EQ,17-SEP-2012,31.4,31.5,32,30.95,31,31.1,0,40730,1284104.75,0,0,0
JIKIND,EQ,17-SEP-2012,4.05,3.7,4.25,3.7,4,4,0,693,2755.85,0,0,0
JINDALPHOT,EQ,17-SEP-2012,130.05,131.1,134.35,129.05,130,130.8,0,30236,3994751.15,0,0,0
JINDALPOLY,EQ,17-SEP-2012,179.9,181.45,183,178,178.35,178.65,0,36695,6610080.15,0,0,0
JINDALSAW,EQ,17-SEP-2012,117.55,116.5,122.9,116.3,118.55,119.65,0,135856,16365005,0,0,0
JINDALSTEL,EQ,17-SEP-2012,373.2,378,400.9,377.5,394.6,394.65,0,8042901,3147995749.85,0,0,0
JINDALSWHL,EQ,17-SEP-2012,578.65,586.2,607.1,558,595.55,595.55,0,339954,200939213.15,0,0,0
JINDCOT,EQ,17-SEP-2012,53.95,53.7,53.9,52,52.15,52.3,0,16766,881394.3,0,0,0
JINDRILL,EQ,17-SEP-2012,249.7,258.85,258.85,250.1,250.1,251.8,0,755,190497.25,0,0,0
JINDWORLD,EQ,17-SEP-2012,100.15,101.95,102,94,94,95.15,0,1158,112719.6,0,0,0
JISLDVREQS,EQ,17-SEP-2012,32.65,32,34.1,31.6,34,33.85,0,94265,3162508.35,0,0,0
JISLJALEQS,EQ,17-SEP-2012,60.7,61.25,66,61.05,65.35,65.15,0,7899799,504116694.85,0,0,0
JKCEMENT,EQ,17-SEP-2012,214.65,215,218.6,212,213.7,213.5,0,14550,3133200.75,0,0,0
JKIL,EQ,17-SEP-2012,214.1,211,218.7,205,208.05,209.8,0,7815,1664915.6,0,0,0
JKLAKSHMI,EQ,17-SEP-2012,98.1,98,100.85,96.35,97,98,0,203847,20173178.95,0,0,0
JKPAPER,EQ,17-SEP-2012,35.25,35.5,35.5,35.1,35.25,35.2,0,17076,602637.25,0,0,0
JKTYRE,EQ,17-SEP-2012,113.45,113.65,116,111.8,112.65,112.65,0,109319,12363429.4,0,0,0
JMCPROJECT,EQ,17-SEP-2012,99.1,99,101.95,97.45,98.5,98.05,0,26947,2650588.25,0,0,0
JMFINANCIL,EQ,17-SEP-2012,15,15.2,15.2,14.6,14.75,14.75,0,1010210,14985022.4,0,0,0
JMTAUTOLTD,EQ,17-SEP-2012,54.3,55,55,54.25,54.25,54.25,0,1166,63930.5,0,0,0
JOCIL,EQ,17-SEP-2012,117.5,111,121.6,111,120,120.7,0,6209,741198.55,0,0,0
JPASSOCIAT,EQ,17-SEP-2012,73.7,75.3,79.25,75.25,78.15,78.1,0,25684548,2002998972.25,0,0,0
JPINFRATEC,EQ,17-SEP-2012,48.25,49.5,49.5,48.25,48.6,48.65,0,404337,19726876.7,0,0,0
JPPOWER,EQ,17-SEP-2012,30.2,30.6,32,30.5,31.85,31.8,0,2052703,64357370,0,0,0
JSL,EQ,17-SEP-2012,69.65,70.05,70.9,69.2,69.3,69.8,0,33564,2344506.35,0,0,0
JSWENERGY,EQ,17-SEP-2012,50.2,50,54,50,52.95,53,0,1886061,98679931.95,0,0,0
JSWISPAT,EQ,17-SEP-2012,9.6,11,11,9.25,9.65,9.7,0,3828270,36659200.9,0,0,0
JSWISPAT,P1,17-SEP-2012,3.9,3.95,4,3.9,4,4,0,173130,687034.65,0,0,0
JSWSTEEL,EQ,17-SEP-2012,712.35,713.9,734.5,685.6,724.1,726.85,0,2652992,1888330321.7,0,0,0
