SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
LINCOLN, EQ, 01-Mar-2023, 329.05, 329.05, 337.85, 328.40, 336.95, 333.75, 331.93, 25741, 85.44, 2621, 10045, 39.02
LINDEINDIA, EQ, 01-Mar-2023, 3721.80, 3720.00, 3757.20, 3693.95, 3735.00, 3730.65, 3726.01, 23874, 889.55, 4586, 10673, 44.71
LIQUIDBEES, EQ, 01-Mar-2023, 999.99, 1030.00, 1030.00, 999.00, 1000.01, 1000.00, 1000.00, 1540664, 15406.66, 7363, 956307, 62.07
LIQUIDETF, EQ, 01-Mar-2023, 1000.00, 999.99, 1000.01, 999.99, 1000.00, 1000.00, 1000.00, 149427, 1494.27, 670, 143685, 96.16
LODHA, EQ, 01-Mar-2023, 820.20, 809.85, 870.10, 804.70, 846.80, 844.75, 847.98, 1602714, 13590.65, 72070, 323154, 20.16
LOKESHMACH, EQ, 01-Mar-2023, 109.20, 109.40, 112.50, 109.25, 112.50, 110.75, 110.76, 33822, 37.46, 450, 25543, 75.52
LOTUSEYE, EQ, 01-Mar-2023, 61.70, 62.90, 63.30, 60.10, 62.95, 62.70, 61.21, 7146, 4.37, 171, 5391, 75.44
LOVABLE, EQ, 01-Mar-2023, 103.30, 102.90, 115.35, 102.05, 110.05, 111.25, 111.72, 107790, 120.43, 2853, 33243, 30.84
LOYALTEX, EQ, 01-Mar-2023, 614.70, 620.70, 624.65, 614.05, 615.00, 619.35, 620.18, 602, 3.73, 101, 507, 84.22
LPDC, EQ, 01-Mar-2023, 6.45, 6.45, 6.60, 6.25, 6.35, 6.35, 6.35, 79591, 5.06, 709, 66151, 83.11
LRRPL, ST, 01-Mar-2023, 28.85, 27.45, 28.50, 27.40, 27.55, 27.55, 27.74, 48000, 13.32, 8, 48000, 100.00
LSIL, EQ, 01-Mar-2023, 19.45, 19.55, 20.40, 19.55, 20.10, 20.05, 20.04, 4107968, 823.10, 6811, 1524555, 37.11
LT, EQ, 01-Mar-2023, 2109.15, 2100.00, 2130.00, 2100.00, 2118.90, 2115.30, 2116.16, 1389077, 29395.07, 101999, 846118, 60.91
LTGILTBEES, EQ, 01-Mar-2023, 23.18, 23.14, 23.21, 23.11, 23.18, 23.18, 23.18, 368860, 85.50, 362, 363519, 98.55
LTIM, EQ, 01-Mar-2023, 4722.05, 4722.05, 4770.00, 4709.40, 4740.00, 4743.80, 4736.53, 290531, 13761.10, 28618, 147223, 50.67
LTTS, EQ, 01-Mar-2023, 3684.75, 3703.20, 3759.95, 3685.50, 3756.00, 3748.65, 3726.00, 127630, 4755.49, 15299, 42771, 33.51
LUMAXIND, EQ, 01-Mar-2023, 1653.00, 1656.15, 1717.45, 1655.25, 1700.00, 1679.40, 1694.19, 4525, 76.66, 1664, 1956, 43.23
LUMAXTECH, EQ, 01-Mar-2023, 265.80, 262.25, 266.00, 257.40, 258.55, 259.50, 260.99, 145929, 380.86, 6007, 60949, 41.77
LUPIN, EQ, 01-Mar-2023, 659.25, 653.20, 662.50, 651.30, 662.50, 661.40, 657.62, 721794, 4746.66, 21376, 313197, 43.39
LUXIND, EQ, 01-Mar-2023, 1273.15, 1274.00, 1356.90, 1274.00, 1320.15, 1333.00, 1323.07, 100823, 1333.96, 12254, 30696, 30.45
LXCHEM, EQ, 01-Mar-2023, 258.35, 260.95, 263.80, 259.10, 261.50, 261.90, 261.59, 183171, 479.15, 7279, 79131, 43.20
LYKALABS, EQ, 01-Mar-2023, 113.55, 114.30, 116.80, 114.30, 114.50, 115.20, 115.38, 34399, 39.69, 579, 19569, 56.89
LYPSAGEMS, EQ, 01-Mar-2023, 4.90, 5.00, 5.35, 4.60, 5.20, 5.00, 4.99, 41734, 2.08, 159, 26256, 62.91
M&M, EQ, 01-Mar-2023, 1269.60, 1275.95, 1305.55, 1269.05, 1274.80, 1272.15, 1288.26, 2338935, 30131.48, 93922, 872964, 37.32
M&MFIN, EQ, 01-Mar-2023, 251.80, 252.00, 257.10, 251.60, 255.50, 255.10, 255.11, 1795772, 4581.17, 37783, 943991, 52.57
M&MFIN, N2, 01-Mar-2023, 1095.00, 1095.00, 1095.00, 1095.00, 1095.00, 1095.00, 1095.00, 10, 0.11, 1, 10, 100.00
MAANALU, EQ, 01-Mar-2023, 188.70, 187.55, 195.00, 187.55, 195.00, 193.95, 192.86, 13181, 25.42, 708, 7133, 54.12
MACPOWER, EQ, 01-Mar-2023, 295.05, 292.05, 302.45, 292.05, 301.00, 301.65, 298.93, 4259, 12.73, 278, 2889, 67.83
MADHAV, EQ, 01-Mar-2023, 37.00, 37.00, 38.00, 36.35, 37.10, 37.45, 37.50, 4012, 1.50, 99, 2473, 61.64
MADHAVBAUG, SM, 01-Mar-2023, 203.05, 208.15, 223.35, 208.15, 221.00, 221.00, 219.90, 16000, 35.18, 20, 14400, 90.00
MADHUCON, EQ, 01-Mar-2023, 4.35, 4.35, 4.50, 4.20, 4.40, 4.50, 4.33, 29796, 1.29, 87, 19137, 64.23
MADRASFERT, EQ, 01-Mar-2023, 55.55, 56.00, 57.75, 55.55, 57.20, 56.80, 56.74, 470540, 266.96, 3808, 131980, 28.05
MAESGETF, EQ, 01-Mar-2023, 28.23, 28.19, 28.45, 28.19, 28.44, 28.43, 28.40, 4975, 1.41, 66, 2875, 57.79
MAFANG, EQ, 01-Mar-2023, 44.74, 44.99, 45.45, 44.76, 45.40, 45.39, 45.19, 367394, 166.02, 2313, 220638, 60.05
MAFSETF, EQ, 01-Mar-2023, 18.12, 18.00, 18.27, 17.95, 18.25, 18.24, 18.22, 178679, 32.56, 365, 137480, 76.94
MAGADSUGAR, EQ, 01-Mar-2023, 315.45, 311.00, 319.90, 311.00, 316.90, 317.05, 316.36, 6983, 22.09, 453, 3761, 53.86
MAGNUM, EQ, 01-Mar-2023, 32.05, 32.50, 33.10, 32.10, 32.70, 32.20, 32.42, 106409, 34.50, 434, 83623, 78.59
MAGOLDETF, EQ, 01-Mar-2023, 55.35, 55.30, 56.05, 55.30, 55.60, 55.65, 55.38, 20399, 11.30, 31, 315, 1.54
MAHABANK, EQ, 01-Mar-2023, 25.50, 25.70, 26.65, 25.45, 26.55, 26.50, 26.13, 13625065, 3560.06, 12971, 2956789, 21.70
MAHAPEXLTD, EQ, 01-Mar-2023, 111.55, 107.05, 112.95, 107.05, 108.05, 108.10, 108.69, 11719, 12.74, 124, 11119, 94.88
MAHASTEEL, EQ, 01-Mar-2023, 60.50, 61.15, 62.00, 60.45, 60.55, 61.15, 61.31, 14588, 8.94, 279, 6031, 41.34
MAHEPC, EQ, 01-Mar-2023, 97.45, 97.35, 99.70, 96.65, 98.05, 98.25, 98.46, 19565, 19.26, 309, 14600, 74.62
MAHESHWARI, EQ, 01-Mar-2023, 56.75, 57.55, 61.95, 56.70, 61.95, 59.25, 58.45, 31688, 18.52, 198, 25312, 79.88
MAHICKRA, SM, 01-Mar-2023, 95.50, 96.70, 96.70, 96.70, 96.70, 96.70, 96.70, 1500, 1.45, 1, 1500, 100.00
MAHINDCIE, EQ, 01-Mar-2023, 424.15, 426.70, 432.00, 421.85, 426.00, 426.05, 427.22, 922444, 3940.90, 21934, 241739, 26.21
MAHKTECH, EQ, 01-Mar-2023, 13.79, 14.49, 14.89, 14.21, 14.85, 14.77, 14.59, 277976, 40.55, 1057, 212393, 76.41
MAHLIFE, EQ, 01-Mar-2023, 372.35, 375.00, 378.95, 368.10, 368.50, 370.05, 370.41, 119975, 444.40, 5041, 69064, 57.57
MAHLOG, EQ, 01-Mar-2023, 370.20, 370.55, 374.00, 366.25, 369.55, 370.35, 370.84, 74294, 275.51, 4481, 32658, 43.96
MAHSCOOTER, EQ, 01-Mar-2023, 4455.00, 4388.20, 4475.95, 4388.20, 4466.00, 4452.05, 4462.22, 911, 40.65, 281, 595, 65.31
MAHSEAMLES, EQ, 01-Mar-2023, 303.30, 304.75, 310.80, 303.85, 307.00, 306.65, 308.14, 49846, 153.60, 3287, 22891, 45.92
MAITHANALL, EQ, 01-Mar-2023, 905.65, 908.95, 931.25, 905.65, 923.10, 924.30, 922.03, 14075, 129.78, 2403, 6213, 44.14
MALLCOM, EQ, 01-Mar-2023, 688.35, 699.00, 734.00, 683.05, 723.00, 719.75, 719.91, 3946, 28.41, 705, 2912, 73.80
MALUPAPER, EQ, 01-Mar-2023, 29.15, 28.60, 30.25, 28.60, 29.95, 29.85, 29.90, 5212, 1.56, 86, 3822, 73.33
MAM150ETF, EQ, 01-Mar-2023, 11.47, 11.80, 11.80, 11.22, 11.64, 11.64, 11.62, 145006, 16.85, 348, 139079, 95.91
MAMFGETF, EQ, 01-Mar-2023, 80.28, 80.52, 81.37, 80.52, 81.37, 81.34, 81.32, 50662, 41.20, 70, 50497, 99.67
MAN50ETF, EQ, 01-Mar-2023, 180.55, 181.18, 182.73, 181.18, 182.70, 182.68, 182.41, 6877, 12.54, 165, 6636, 96.50
MANAKALUCO, EQ, 01-Mar-2023, 23.85, 23.00, 23.30, 21.00, 21.60, 21.25, 21.72, 438838, 95.31, 4660, 239394, 54.55
MANAKCOAT, EQ, 01-Mar-2023, 16.70, 16.70, 16.95, 16.35, 16.95, 16.60, 16.63, 12792, 2.13, 178, 9709, 75.90
MANAKSIA, EQ, 01-Mar-2023, 118.85, 118.85, 124.30, 118.85, 121.65, 121.70, 123.15, 158770, 195.52, 1276, 117461, 73.98
MANAKSTEEL, EQ, 01-Mar-2023, 41.55, 41.80, 43.10, 41.40, 42.00, 42.20, 42.30, 80650, 34.12, 792, 25226, 31.28
MANALIPETC, EQ, 01-Mar-2023, 67.55, 67.85, 68.40, 67.50, 67.70, 67.90, 67.91, 126687, 86.03, 1888, 78232, 61.75
MANAPPURAM, EQ, 01-Mar-2023, 102.70, 103.00, 105.65, 102.80, 105.55, 105.45, 104.77, 3024900, 3169.12, 16065, 954930, 31.57
MANAV, SM, 01-Mar-2023, 8.25, 9.05, 9.05, 9.05, 9.05, 9.05, 9.05, 4000, 0.36, 1, 4000, 100.00
MANGALAM, EQ, 01-Mar-2023, 104.25, 105.75, 107.75, 103.40, 107.50, 107.05, 106.54, 9409, 10.02, 307, 4635, 49.26
MANGCHEFER, EQ, 01-Mar-2023, 73.30, 73.40, 75.50, 73.40, 74.05, 74.25, 74.21, 89512, 66.43, 1468, 38532, 43.05
MANGLMCEM, EQ, 01-Mar-2023, 260.10, 263.00, 264.00, 248.95, 258.55, 259.20, 259.75, 51482, 133.72, 1095, 35659, 69.26
MANINDS, EQ, 01-Mar-2023, 84.50, 84.75, 86.95, 84.75, 86.25, 86.60, 86.02, 52863, 45.47, 839, 36056, 68.21
MANINFRA, EQ, 01-Mar-2023, 77.90, 77.90, 79.85, 77.55, 78.65, 79.00, 78.87, 210222, 165.80, 2627, 95997, 45.66
MANOMAY, EQ, 01-Mar-2023, 127.60, 122.00, 133.95, 122.00, 133.95, 133.95, 132.46, 417, 0.55, 23, 164, 39.33
MANORAMA, EQ, 01-Mar-2023, 937.00, 959.00, 965.90, 916.05, 940.00, 942.25, 949.44, 3610, 34.27, 735, 1803, 49.94
MANORG, EQ, 01-Mar-2023, 400.40, 408.35, 413.35, 404.15, 410.00, 411.05, 409.41, 4185, 17.13, 386, 2912, 69.58
MANUGRAPH, EQ, 01-Mar-2023, 16.40, 17.70, 17.70, 16.60, 17.00, 16.80, 16.76, 19444, 3.26, 152, 15789, 81.20
MANXT50, EQ, 01-Mar-2023, 375.99, 377.30, 381.13, 377.30, 381.13, 381.01, 379.94, 1492, 5.67, 57, 1417, 94.97
MANYAVAR, EQ, 01-Mar-2023, 1203.70, 1186.00, 1202.95, 1172.00, 1187.95, 1185.90, 1187.90, 76484, 908.55, 11590, 52880, 69.14
MAPMYINDIA, EQ, 01-Mar-2023, 1147.10, 1150.50, 1156.95, 1122.00, 1127.75, 1127.35, 1131.21, 60423, 683.51, 4561, 43546, 72.07
MARALOVER, EQ, 01-Mar-2023, 49.20, 50.75, 51.95, 49.05, 50.00, 50.45, 49.85, 59192, 29.51, 282, 55481, 93.73
MARATHON, EQ, 01-Mar-2023, 259.05, 257.20, 264.80, 255.00, 260.25, 260.50, 259.19, 21251, 55.08, 783, 10330, 48.61
MARICO, EQ, 01-Mar-2023, 491.90, 495.00, 499.00, 492.00, 496.00, 495.95, 495.69, 1161720, 5758.56, 33462, 784788, 67.55
MARINE, EQ, 01-Mar-2023, 36.30, 36.65, 36.90, 35.30, 36.70, 36.70, 36.16, 116208, 42.03, 761, 77840, 66.98
MARKSANS, EQ, 01-Mar-2023, 67.50, 67.45, 68.80, 67.10, 68.00, 68.10, 67.99, 996562, 677.55, 4082, 373096, 37.44
MARSHALL, BE, 01-Mar-2023, 47.70, 45.50, 48.85, 45.50, 48.30, 48.10, 48.08, 46073, 22.15, 224, -, -
MARUTI, EQ, 01-Mar-2023, 8624.35, 8620.00, 8776.25, 8620.00, 8754.95, 8764.15, 8732.10, 333441, 29116.41, 43337, 156213, 46.85
MASFIN, EQ, 01-Mar-2023, 815.25, 811.00, 840.00, 810.00, 815.20, 813.75, 826.19, 13685, 113.06, 2000, 5662, 41.37
MASKINVEST, BE, 01-Mar-2023, 52.55, 52.55, 52.55, 52.55, 52.55, 52.55, 52.55, 2, 0.00, 1, -, -
MASPTOP50, EQ, 01-Mar-2023, 27.00, 27.80, 27.80, 26.41, 27.03, 27.09, 27.08, 52724, 14.28, 473, 34125, 64.72
MASTEK, EQ, 01-Mar-2023, 1648.40, 1661.00, 1679.00, 1647.05, 1665.10, 1666.10, 1662.43, 63642, 1058.00, 6945, 38614, 60.67
MATRIMONY, EQ, 01-Mar-2023, 517.45, 517.20, 527.00, 512.20, 512.25, 515.95, 521.31, 4822, 25.14, 678, 2724, 56.49
MAWANASUG, EQ, 01-Mar-2023, 79.15, 80.00, 81.80, 79.10, 81.00, 81.00, 80.47, 47239, 38.02, 938, 23391, 49.52
MAXHEALTH, EQ, 01-Mar-2023, 426.10, 428.25, 435.00, 426.50, 434.10, 433.55, 430.69, 1340035, 5771.34, 42595, 1000783, 74.68
MAXIND, EQ, 01-Mar-2023, 85.00, 86.25, 86.60, 85.00, 85.90, 85.50, 85.84, 51535, 44.24, 957, 36918, 71.64
MAXVIL, EQ, 01-Mar-2023, 132.80, 137.50, 140.90, 137.30, 138.95, 138.70, 138.30, 112575, 155.69, 1831, 52784, 46.89
MAYURUNIQ, EQ, 01-Mar-2023, 487.25, 489.90, 495.90, 485.05, 493.50, 492.05, 491.06, 36927, 181.33, 3570, 20730, 56.14
MAZDA, EQ, 01-Mar-2023, 600.35, 601.30, 607.15, 597.65, 603.05, 603.00, 601.32, 8938, 53.75, 537, 6287, 70.34
MAZDOCK, EQ, 01-Mar-2023, 719.55, 722.40, 746.65, 722.35, 740.90, 739.45, 739.74, 1157241, 8560.59, 30320, 246249, 21.28
MBAPL, BE, 01-Mar-2023, 630.15, 638.90, 643.00, 630.00, 642.90, 640.35, 638.88, 9013, 57.58, 364, -, -
MBLINFRA, EQ, 01-Mar-2023, 16.65, 17.35, 17.45, 16.30, 17.20, 17.25, 17.22, 54877, 9.45, 231, 42284, 77.05
MCDOWELL-N, EQ, 01-Mar-2023, 740.60, 741.00, 745.85, 738.20, 743.70, 741.85, 740.37, 985924, 7299.49, 42173, 709561, 71.97
MCL, EQ, 01-Mar-2023, 25.75, 26.30, 26.75, 25.50, 25.50, 25.80, 26.12, 4571, 1.19, 108, 2746, 60.07
MCLEODRUSS, BE, 01-Mar-2023, 19.15, 19.00, 19.45, 18.80, 19.05, 19.00, 19.05, 106551, 20.30, 322, -, -
MCX, EQ, 01-Mar-2023, 1402.65, 1409.70, 1434.90, 1405.55, 1431.00, 1431.45, 1418.97, 250382, 3552.84, 21583, 60916, 24.33
MEDANTA, EQ, 01-Mar-2023, 520.70, 521.95, 538.00, 506.40, 510.00, 509.70, 521.61, 1045012, 5450.85, 37061, 394871, 37.79
MEDICAMEQ, EQ, 01-Mar-2023, 609.75, 619.85, 677.90, 609.00, 674.70, 654.45, 636.60, 28066, 178.67, 1592, 20209, 72.01
MEDICO, EQ, 01-Mar-2023, 343.95, 345.00, 347.00, 336.00, 342.25, 343.10, 342.03, 164232, 561.72, 578, 54379, 33.11
MEDPLUS, EQ, 01-Mar-2023, 665.60, 660.10, 680.45, 651.10, 676.00, 674.80, 666.90, 63847, 425.80, 4622, 34937, 54.72
MEGASOFT, EQ, 01-Mar-2023, 28.45, 28.50, 28.80, 27.35, 27.50, 27.70, 28.14, 68584, 19.30, 648, 43144, 62.91
MEGASTAR, EQ, 01-Mar-2023, 236.85, 236.00, 239.00, 231.70, 232.60, 234.45, 235.10, 3431, 8.07, 378, 2273, 66.25
MELSTAR, BZ, 01-Mar-2023, 2.50, 2.55, 2.55, 2.55, 2.55, 2.55, 2.55, 311, 0.01, 6, -, -
MENONBE, EQ, 01-Mar-2023, 99.80, 99.05, 102.00, 98.00, 100.15, 100.40, 100.21, 40722, 40.81, 865, 22750, 55.87
MEP, EQ, 01-Mar-2023, 16.10, 16.40, 16.85, 15.80, 16.15, 16.35, 16.40, 664678, 109.00, 929, 449915, 67.69
MERCATOR, BE, 01-Mar-2023, 0.90, 0.90, 0.90, 0.85, 0.90, 0.90, 0.87, 211049, 1.83, 196, -, -
METALFORGE, BZ, 01-Mar-2023, 3.65, 3.60, 3.80, 3.60, 3.65, 3.65, 3.74, 9821, 0.37, 29, -, -
METROBRAND, EQ, 01-Mar-2023, 820.95, 808.10, 825.10, 797.55, 810.85, 810.85, 808.02, 186134, 1504.01, 19298, 43068, 23.14
METROPOLIS, EQ, 01-Mar-2023, 1311.15, 1314.00, 1338.60, 1301.10, 1336.00, 1329.35, 1323.76, 121565, 1609.23, 9487, 46645, 38.37
MFL, EQ, 01-Mar-2023, 1023.15, 1023.15, 1045.00, 1008.20, 1012.00, 1019.05, 1027.74, 26993, 277.42, 4483, 9884, 36.62
MFSL, EQ, 01-Mar-2023, 692.45, 696.00, 705.20, 681.50, 695.00, 699.60, 696.88, 726959, 5066.01, 34240, 344513, 47.39
MGEL, EQ, 01-Mar-2023, 18.60, 18.60, 19.00, 17.60, 18.30, 18.35, 18.59, 111976, 20.81, 542, 70908, 63.32
MGL, EQ, 01-Mar-2023, 895.85, 900.00, 905.00, 891.05, 904.90, 903.95, 899.28, 244561, 2199.29, 15240, 53025, 21.68
MHLXMIRU, EQ, 01-Mar-2023, 291.35, 296.85, 296.85, 287.90, 290.00, 291.50, 291.44, 106622, 310.74, 3631, 56529, 53.02
MHRIL, EQ, 01-Mar-2023, 273.55, 273.80, 275.60, 271.45, 275.00, 273.50, 274.15, 49474, 135.63, 1934, 27250, 55.08
MICEL, EQ, 01-Mar-2023, 12.25, 12.80, 12.85, 12.80, 12.85, 12.85, 12.84, 68481, 8.79, 82, 68470, 99.98
MID150BEES, EQ, 01-Mar-2023, 116.59, 114.00, 120.10, 114.00, 118.45, 118.35, 117.94, 96041, 113.27, 2342, 71909, 74.87
MIDHANI, EQ, 01-Mar-2023, 196.65, 197.40, 201.45, 196.00, 201.25, 199.95, 199.61, 163907, 327.18, 3984, 70305, 42.89
MINDACORP, EQ, 01-Mar-2023, 192.90, 193.65, 206.85, 193.60, 205.60, 205.80, 202.04, 1537154, 3105.67, 17584, 725178, 47.18
MINDSPACE, RR, 01-Mar-2023, 292.11, 293.96, 305.68, 292.61, 301.65, 301.86, 301.71, 225525, 680.44, 5921, 201689, 89.43
MINDTECK, EQ, 01-Mar-2023, 115.65, 115.60, 117.75, 113.35, 114.00, 114.10, 115.22, 10692, 12.32, 358, 6895, 64.49
MIRCELECTR, EQ, 01-Mar-2023, 14.30, 14.40, 14.80, 14.25, 14.50, 14.55, 14.60, 211343, 30.85, 827, 125134, 59.21
MIRZAINT, EQ, 01-Mar-2023, 277.05, 278.35, 284.00, 272.65, 278.00, 275.45, 276.85, 713353, 1974.91, 17507, 285280, 39.99
MITCON, EQ, 01-Mar-2023, 63.30, 69.00, 69.00, 66.50, 68.65, 67.95, 67.69, 14261, 9.65, 270, 5225, 36.64
MITTAL, EQ, 01-Mar-2023, 11.25, 11.85, 11.85, 11.20, 11.40, 11.40, 11.50, 36522, 4.20, 131, 28766, 78.76
MMFL, EQ, 01-Mar-2023, 836.75, 828.40, 861.85, 825.00, 854.00, 855.70, 849.44, 9816, 83.38, 975, 7061, 71.93
MMP, EQ, 01-Mar-2023, 127.85, 126.00, 132.35, 126.00, 131.30, 131.15, 131.03, 5359, 7.02, 215, 2707, 50.51
MMTC, EQ, 01-Mar-2023, 30.85, 30.90, 31.90, 30.90, 31.80, 31.75, 31.50, 668149, 210.45, 3667, 254985, 38.16
MODIRUBBER, BE, 01-Mar-2023, 69.00, 68.50, 68.50, 66.10, 66.10, 66.60, 66.73, 117, 0.08, 15, -, -
MODISONLTD, EQ, 01-Mar-2023, 62.35, 61.15, 64.40, 61.15, 62.60, 63.75, 63.47, 44904, 28.50, 603, 29112, 64.83
MOGSEC, EQ, 01-Mar-2023, 50.34, 50.43, 50.46, 50.36, 50.36, 50.37, 50.39, 1724, 0.87, 27, 1212, 70.30
MOHEALTH, EQ, 01-Mar-2023, 21.55, 21.80, 21.86, 21.79, 21.83, 21.83, 21.83, 333, 0.07, 8, 333, 100.00
MOHITIND, EQ, 01-Mar-2023, 13.70, 14.05, 14.05, 13.25, 13.85, 13.80, 13.57, 15858, 2.15, 85, 8256, 52.06
MOIL, EQ, 01-Mar-2023, 150.45, 154.00, 154.80, 149.60, 150.85, 151.10, 151.58, 472676, 716.49, 8962, 137696, 29.13
MOKSH, EQ, 01-Mar-2023, 10.60, 10.85, 10.95, 10.50, 10.70, 10.70, 10.75, 125362, 13.48, 899, 80160, 63.94
MOL, EQ, 01-Mar-2023, 92.65, 92.65, 94.00, 92.65, 93.35, 93.55, 93.45, 157689, 147.36, 1966, 80947, 51.33
MOLDTECH, EQ, 01-Mar-2023, 236.35, 240.00, 258.00, 240.00, 257.35, 254.45, 248.49, 462249, 1148.64, 10666, 229644, 49.68
MOLDTKPAC, EQ, 01-Mar-2023, 955.70, 965.00, 965.00, 943.05, 947.00, 947.95, 955.77, 19948, 190.66, 3611, 10791, 54.10
MOLOWVOL, EQ, 01-Mar-2023, 24.06, 24.60, 24.60, 23.40, 24.10, 24.10, 24.10, 4153, 1.00, 28, 2069, 49.82
MOM100, EQ, 01-Mar-2023, 31.79, 32.75, 32.75, 31.81, 32.40, 32.39, 32.30, 125074, 40.41, 980, 74615, 59.66
MOM50, EQ, 01-Mar-2023, 173.66, 175.74, 176.15, 174.68, 176.15, 176.13, 175.75, 2603, 4.57, 67, 2306, 88.59
MOMENTUM, EQ, 01-Mar-2023, 17.97, 17.98, 18.34, 17.98, 18.31, 18.31, 18.20, 520, 0.09, 38, 419, 80.58
MOMOMENTUM, EQ, 01-Mar-2023, 36.05, 36.10, 36.79, 36.10, 36.79, 36.76, 36.50, 18874, 6.89, 116, 9647, 51.11
MON100, EQ, 01-Mar-2023, 97.76, 98.38, 98.38, 97.61, 98.29, 98.18, 98.06, 747315, 732.78, 4460, 623471, 83.43
MONARCH, EQ, 01-Mar-2023, 209.50, 205.00, 229.90, 205.00, 225.00, 224.75, 219.74, 74133, 162.90, 3117, 25551, 34.47
MONQ50, EQ, 01-Mar-2023, 54.78, 55.47, 55.47, 54.00, 54.73, 54.07, 54.33, 20717, 11.26, 454, 10464, 50.51
MONTECARLO, EQ, 01-Mar-2023, 566.85, 566.00, 579.75, 565.95, 577.95, 577.60, 576.51, 24027, 138.52, 2129, 14406, 59.96
MOQUALITY, EQ, 01-Mar-2023, 115.95, 116.27, 117.51, 116.27, 117.38, 117.38, 117.43, 200, 0.23, 9, 100, 50.00
MORARJEE, EQ, 01-Mar-2023, 20.25, 20.35, 21.00, 20.10, 20.70, 20.55, 20.41, 15594, 3.18, 194, 10158, 65.14
MOREPENLAB, EQ, 01-Mar-2023, 25.30, 25.45, 26.55, 25.00, 25.75, 25.60, 25.93, 1963907, 509.25, 6126, 738676, 37.61
MOTHERSON, EQ, 01-Mar-2023, 79.65, 80.00, 81.60, 79.80, 81.10, 81.40, 80.67, 7849215, 6331.61, 34141, 4734121, 60.31
MOTILALOFS, EQ, 01-Mar-2023, 600.10, 600.00, 604.90, 598.25, 602.00, 602.40, 601.28, 98777, 593.93, 5840, 62898, 63.68
MOTOGENFIN, BE, 01-Mar-2023, 28.50, 28.80, 29.75, 28.00, 28.50, 28.60, 28.41, 12586, 3.58, 71, -, -
MOVALUE, EQ, 01-Mar-2023, 46.74, 47.30, 47.90, 47.30, 47.85, 47.85, 47.68, 18, 0.01, 10, 14, 77.78
MOXSH, SM, 01-Mar-2023, 75.00, 77.00, 77.00, 76.00, 76.00, 76.00, 76.67, 2400, 1.84, 3, 2400, 100.00
MPHASIS, EQ, 01-Mar-2023, 2035.40, 2035.00, 2081.00, 2028.30, 2067.35, 2060.40, 2057.77, 258083, 5310.75, 25649, 113733, 44.07
MPSLTD, EQ, 01-Mar-2023, 1054.05, 1053.30, 1053.55, 1030.05, 1041.10, 1042.10, 1044.12, 10716, 111.89, 1574, 6481, 60.48
MRF, EQ, 01-Mar-2023, 85256.60, 85654.25, 86444.95, 84827.50, 86000.00, 86068.60, 85642.34, 6829, 5848.52, 4488, 2211, 32.38
MRO-TEK, EQ, 01-Mar-2023, 57.75, 57.00, 59.00, 57.00, 57.10, 57.55, 57.94, 3567, 2.07, 105, 2440, 68.40
MRPL, EQ, 01-Mar-2023, 49.85, 50.05, 51.65, 49.75, 51.35, 51.35, 51.02, 1215575, 620.13, 5651, 485821, 39.97
MSPL, EQ, 01-Mar-2023, 8.55, 8.55, 9.50, 8.55, 8.95, 8.95, 8.92, 266158, 23.74, 540, 178079, 66.91
MSTCLTD, EQ, 01-Mar-2023, 270.90, 270.10, 276.60, 270.10, 275.00, 274.00, 273.99, 99787, 273.40, 2317, 52043, 52.15
MSUMI, EQ, 01-Mar-2023, 49.50, 49.60, 50.60, 49.40, 50.35, 50.30, 50.30, 1450955, 729.80, 11690, 660488, 45.52
MTARTECH, EQ, 01-Mar-2023, 1696.85, 1712.65, 1729.90, 1700.50, 1723.05, 1724.40, 1718.69, 73504, 1263.30, 7077, 31053, 42.25
MTEDUCARE, BE, 01-Mar-2023, 4.15, 4.15, 4.35, 4.05, 4.35, 4.35, 4.27, 32879, 1.40, 91, -, -
MTNL, EQ, 01-Mar-2023, 19.75, 19.85, 20.70, 19.75, 20.35, 20.40, 20.33, 1760103, 357.76, 3097, 572647, 32.53
MUKANDLTD, EQ, 01-Mar-2023, 121.80, 122.60, 133.50, 122.20, 132.00, 131.30, 129.64, 296054, 383.81, 5846, 151074, 51.03
MUKTAARTS, EQ, 01-Mar-2023, 49.30, 49.75, 50.40, 48.50, 49.10, 49.55, 49.57, 5489, 2.72, 100, 4213, 76.75
MUNJALAU, EQ, 01-Mar-2023, 40.60, 41.45, 41.45, 39.30, 40.30, 40.50, 40.48, 92864, 37.59, 958, 56679, 61.03
MUNJALSHOW, EQ, 01-Mar-2023, 90.20, 89.95, 92.05, 89.65, 90.55, 90.85, 91.08, 17307, 15.76, 460, 11602, 67.04
MURUDCERA, EQ, 01-Mar-2023, 33.35, 33.35, 34.35, 33.35, 34.35, 34.00, 33.96, 33188, 11.27, 369, 21672, 65.30
MUTHOOTCAP, EQ, 01-Mar-2023, 263.30, 266.50, 283.95, 265.00, 278.00, 279.85, 276.16, 46511, 128.44, 1851, 15644, 33.64
