SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INFRABEES,EQ,24-APR-2017,324,327,328.87,326.58,328.3,328.03,0,1099,360338.06,0,0,0
INFRATEL,EQ,24-APR-2017,352.85,354,360,349.5,359.9,358.25,0,2949867,1046552066,0,0,0
INFY,EQ,24-APR-2017,923.7,917.5,928.5,913,927,926.55,0,2778333,2555623446.7,0,0,0
INGERRAND,EQ,24-APR-2017,819.55,819.6,873,819.6,855,857.35,0,43976,37588429.1,0,0,0
INOXLEISUR,EQ,24-APR-2017,297.55,299.3,305,299.25,300.3,301.5,0,201099,60832364.35,0,0,0
INOXWIND,EQ,24-APR-2017,204.45,204.5,205.8,197.4,199.5,198.4,0,484695,97552296.5,0,0,0
INSECTICID,EQ,24-APR-2017,627.2,631,642,624.65,627.15,631.75,0,33065,20944166.35,0,0,0
INTEGRA,EQ,24-APR-2017,3,3.15,3.15,3.15,3.15,3.15,0,125,393.75,0,0,0
INTELLECT,EQ,24-APR-2017,124.15,124.95,126.1,122.6,123.15,123.2,0,329520,40788601.15,0,0,0
INTENTECH,EQ,24-APR-2017,133.05,134.95,145,133,138.25,139.55,0,97551,13767443.8,0,0,0
INVENTURE,EQ,24-APR-2017,13.1,13.05,13.35,12.55,12.75,12.8,0,333974,4197314.6,0,0,0
IOB,EQ,24-APR-2017,28.15,28.3,28.55,27.9,28.3,28.4,0,1913579,54007430.15,0,0,0
IOC,EQ,24-APR-2017,424.75,426.75,426.75,416.7,422.2,421.9,0,3286139,1382952704.2,0,0,0
IOLCP,EQ,24-APR-2017,69.3,69.5,70,68.5,69.8,69.5,0,81507,5649345.45,0,0,0
IPAPPM,EQ,24-APR-2017,358.85,358,365,351,358.9,357.7,0,70443,25310246.65,0,0,0
IPCALAB,EQ,24-APR-2017,597.9,597,603.8,580,593.45,593.8,0,345016,202467434.3,0,0,0
IRB,EQ,24-APR-2017,246.75,251.4,254.4,245.65,246.5,246.75,0,6083286,1521774865.9,0,0,0
IREDA,N2,24-APR-2017,1640,1900,1900,1312,1312,1312,0,59,86774,0,0,0
IREDA,N4,24-APR-2017,1116,1116,1116,1116,1116,1116,0,20,22320,0,0,0
IREDA,N5,24-APR-2017,1215.1,1221,1221,1215.1,1215.1,1215.1,0,272,330571.1,0,0,0
IRFC,N1,24-APR-2017,1129,1130,1150,1119,1128,1129.02,0,7703,8701798.6,0,0,0
IRFC,N2,24-APR-2017,1165.7,1188.98,1188.99,1187.96,1187.96,1187.96,0,2500,2971444.01,0,0,0
IRFC,N5,24-APR-2017,1296,1037.1,1295.99,1037.1,1295.99,1295.99,0,111,115445.99,0,0,0
IRFC,N7,24-APR-2017,1160,1128,1140,1128,1140,1140,0,80,90720,0,0,0
IRFC,N9,24-APR-2017,1135,1150,1160,1145,1145,1145,0,690,794050,0,0,0
IRFC,NA,24-APR-2017,1201.9,1205,1205,1205,1205,1205,0,200,241000,0,0,0
IRFC,NE,24-APR-2017,1227.32,1227,1235,1227,1227,1227,0,94,115831,0,0,0
IRFC,NG,24-APR-2017,1115,1120,1121,1120,1121,1121,0,2,2241,0,0,0
IRFC,NI,24-APR-2017,1080,1075.05,1075.05,1075.05,1075.05,1075.05,0,10,10750.5,0,0,0
IRFC,NJ,24-APR-2017,1125.21,1140,1140,1132.05,1132.05,1132.05,0,245,277616.85,0,0,0
IRFC,NK,24-APR-2017,1140.02,1151,1151,1151,1151,1151,0,100,115100,0,0,0
IRFC,NO,24-APR-2017,1151.44,1142.15,1154.95,1142.15,1153.72,1153.72,0,11,12660.02,0,0,0
ISFT,EQ,24-APR-2017,380.5,387,388.8,372,383.1,383.7,0,24463,9305087.6,0,0,0
ISMTLTD,EQ,24-APR-2017,14.75,14.75,15,14.2,14.4,14.35,0,140729,2029940.05,0,0,0
ITC,EQ,24-APR-2017,274.35,276.4,277.55,271.15,276.8,276.75,0,7118774,1949288881.65,0,0,0
ITDC,EQ,24-APR-2017,630.1,651,747,650,718,715.2,0,2608041,1838364309.4,0,0,0
ITDCEM,EQ,24-APR-2017,176,177.25,190.7,176.55,184.85,185.3,0,385262,71639117.9,0,0,0
ITI,EQ,24-APR-2017,88.2,100,105.8,96,105.8,104.25,0,12848646,1297568362.8,0,0,0
IVC,EQ,24-APR-2017,16,16.15,16.65,15.95,16,16.05,0,1455720,23672528.15,0,0,0
IVP,EQ,24-APR-2017,163.9,163,166.95,161.2,162.5,162.5,0,3470,565738.4,0,0,0
IVRCLINFRA,EQ,24-APR-2017,5.4,5.4,5.55,5.25,5.3,5.3,0,1636005,8785634.7,0,0,0
IVZINGOLD,EQ,24-APR-2017,2700,2799,2799,2700,2700,2700,0,18,49287,0,0,0
IVZINNIFTY,EQ,24-APR-2017,871,895,895,895,895,895,0,14,12530,0,0,0
IZMO,EQ,24-APR-2017,52.65,52,54.6,51.6,53.5,53.5,0,196332,10447668,0,0,0
J&KBANK,EQ,24-APR-2017,80.95,80.5,81.3,78.1,78.6,78.8,0,452659,35980474.45,0,0,0
JAGRAN,EQ,24-APR-2017,191.95,192.45,194.95,192.45,192.45,193.4,0,89387,17291301.6,0,0,0
JAGSNPHARM,EQ,24-APR-2017,48.9,48.6,49.5,46.35,46.9,46.9,0,122982,5867868.9,0,0,0
JAIBALAJI,EQ,24-APR-2017,19.95,20,20.45,19.8,20.15,20,0,12877,259066.2,0,0,0
JAICORPLTD,EQ,24-APR-2017,85.5,86.25,87.8,85.6,85.65,85.9,0,1290940,111766665.05,0,0,0
JAIHINDPRO,EQ,24-APR-2017,5.4,5.4,5.4,5.4,5.4,5.4,0,131,707.4,0,0,0
JAINSTUDIO,BE,24-APR-2017,5.5,5.5,5.5,5.5,5.5,5.5,0,250,1375,0,0,0
JAMNAAUTO,EQ,24-APR-2017,244.95,244.95,247.35,239,241,240.1,0,131833,32000678.7,0,0,0
JAYAGROGN,EQ,24-APR-2017,809.2,814.8,844,807,841,833.9,0,69307,57654357.2,0,0,0
JAYBARMARU,EQ,24-APR-2017,601.75,596.9,604,572,582.9,586.1,0,464234,272513366.9,0,0,0
JAYNECOIND,EQ,24-APR-2017,9.4,9.5,10.35,9.1,9.8,9.75,0,342513,3432901.75,0,0,0
JAYSREETEA,EQ,24-APR-2017,110.6,111,111.95,109.5,110.05,110.05,0,75333,8331148.35,0,0,0
JBCHEPHARM,EQ,24-APR-2017,335.1,336.65,337.9,328.95,332.8,332.65,0,59176,19685363.9,0,0,0
JBFIND,EQ,24-APR-2017,280.1,280.1,284,277.8,279,278.55,0,50049,14068530.2,0,0,0
JBMA,EQ,24-APR-2017,282.5,285,286.65,280.55,284,283.55,0,85585,24330584,0,0,0
JCHAC,EQ,24-APR-2017,1797.05,1775,1819,1775,1788,1790.1,0,5052,9052454.2,0,0,0
JENSONICOL,BE,24-APR-2017,13.3,13.3,13.45,12.65,12.85,12.85,0,161128,2072579.55,0,0,0
JETAIRWAYS,EQ,24-APR-2017,505.45,508.95,518,504.45,510.7,511.1,0,2266622,1159733220.45,0,0,0
JETFREIGHT,SM,24-APR-2017,63.65,66.5,66.8,66.5,66.8,66.8,0,20000,1331200,0,0,0
JETKNIT,SM,24-APR-2017,76.5,88.95,88.95,65,70,70,0,13500,963975,0,0,0
JHS,EQ,24-APR-2017,52.55,53.4,61.95,53.4,59.45,58.8,0,3806664,222202790.15,0,0,0
JINDALPHOT,BE,24-APR-2017,89,89.2,89.95,85,89.5,89.4,0,15338,1342828.45,0,0,0
JINDALPOLY,EQ,24-APR-2017,419.6,422.8,428.5,418,422,421.55,0,81821,34567389.1,0,0,0
JINDALSAW,EQ,24-APR-2017,82.6,83.4,83.4,81.65,81.9,81.8,0,369098,30399841.45,0,0,0
JINDALSTEL,EQ,24-APR-2017,112,112.5,116.4,111.85,113.55,114.05,0,12383537,1418553229.25,0,0,0
JINDCOT,EQ,24-APR-2017,14.95,15.5,15.5,14.75,14.75,14.9,0,41594,620106.15,0,0,0
JINDRILL,EQ,24-APR-2017,174.6,176,177.4,173.7,174,174.35,0,70645,12359456.6,0,0,0
JINDWORLD,EQ,24-APR-2017,410.8,415,435,406,409,411.45,0,10237,4274162.65,0,0,0
JISLDVREQS,EQ,24-APR-2017,66.65,66.25,68.6,66.25,67.85,67.65,0,133580,9075767.95,0,0,0
JISLJALEQS,EQ,24-APR-2017,111.85,112,115.5,109.6,110.35,111.35,0,7947784,898366990.25,0,0,0
JITFINFRA,BE,24-APR-2017,60.25,57.5,62,57.5,62,61.6,0,12237,742100.45,0,0,0
JKCEMENT,EQ,24-APR-2017,939.55,940.85,986,940.2,963.95,963,0,185428,177507224.4,0,0,0
JKIL,EQ,24-APR-2017,269.05,270.4,273.8,268.25,269.8,269.45,0,133447,36106885.65,0,0,0
JKLAKSHMI,EQ,24-APR-2017,468.8,472.9,494.95,462.55,481.45,489,0,374165,182175919.8,0,0,0
JKPAPER,EQ,24-APR-2017,107.45,108,112.5,107.05,110.6,110.05,0,873928,96205590.25,0,0,0
JKTYRE,EQ,24-APR-2017,153.25,154.05,161.65,153.2,161.2,160.7,0,5008956,795358739.85,0,0,0
JMA,EQ,24-APR-2017,203.6,204,204,204,204,204,0,403,82212,0,0,0
JMCPROJECT,EQ,24-APR-2017,300,300,306.85,284.1,285.55,287.15,0,39538,11689277.45,0,0,0
JMFINANCIL,EQ,24-APR-2017,107.85,106.2,113.5,106.1,113,112.2,0,1825038,201092101.45,0,0,0
JMTAUTOLTD,EQ,24-APR-2017,10.05,10.3,10.3,9.8,9.85,9.95,0,657605,6556669.45,0,0,0
JOCIL,EQ,24-APR-2017,171.2,170.85,171.4,170.05,171.4,171.4,0,998,170748.9,0,0,0
JPASSOCIAT,EQ,24-APR-2017,12.75,12.75,13.4,12.7,13.2,13.25,0,35947280,471916892.55,0,0,0
JPINFRATEC,EQ,24-APR-2017,11.35,11.15,13.6,11.15,13.6,13.5,0,11288123,145554811.9,0,0,0
JPOLYINVST,EQ,24-APR-2017,93.95,93.15,96.45,93.15,94,94.1,0,2540,241343.2,0,0,0
JPPOWER,EQ,24-APR-2017,4.8,4.85,5.15,4.8,5,5.05,0,6139503,30567471,0,0,0
JSL,EQ,24-APR-2017,73.85,74.35,75.85,73.7,74.75,74.95,0,177485,13282395.4,0,0,0
JSLHISAR,EQ,24-APR-2017,137.25,138.35,139.15,136.9,138,138.15,0,120737,16686838.1,0,0,0
JSWENERGY,EQ,24-APR-2017,63.7,63.7,64.4,63.1,63.15,63.45,0,5138161,327119287.25,0,0,0
JSWHL,EQ,24-APR-2017,1540.65,1540.5,1630,1540.5,1554.25,1566.4,0,38270,60712022.85,0,0,0
JSWSTEEL,EQ,24-APR-2017,187.25,188,195.15,185.2,192.35,192.5,0,6548580,1247198890.2,0,0,0
JSWSTEEL,P2,24-APR-2017,8.15,8.15,8.2,8.15,8.15,8.15,0,471782,3845208.3,0,0,0
JUBILANT,EQ,24-APR-2017,807.45,810,818,766,787,789.85,0,525595,415798749.45,0,0,0
JUBLFOOD,EQ,24-APR-2017,1030.8,1031,1057.85,1023,1048.05,1050.1,0,425928,445521156.7,0,0,0
JUBLINDS,EQ,24-APR-2017,321,321,326.7,318.5,320.75,319.8,0,19859,6391436.85,0,0,0
JUNIORBEES,EQ,24-APR-2017,261.77,262,263.99,262,263.99,263.93,0,14827,3901762.76,0,0,0
JUSTDIAL,EQ,24-APR-2017,524.3,525,534.9,520.05,526.55,527.95,0,1232497,650416611.6,0,0,0
JVLAGRO,EQ,24-APR-2017,20.9,21.15,21.3,20.7,21,21,0,168616,3544015.3,0,0,0
JYOTHYLAB,EQ,24-APR-2017,395.45,396.5,398.4,383.5,390.05,391.9,0,65453,25584112,0,0,0
JYOTISTRUC,EQ,24-APR-2017,9.65,9.85,10.35,9.8,10.3,10.3,0,2080676,21276890.6,0,0,0
KABRAEXTRU,EQ,24-APR-2017,118.6,119.1,121.5,117,120,119.4,0,11348,1356287.8,0,0,0
KAJARIACER,EQ,24-APR-2017,654.75,651.3,668,651.3,665.45,664.15,0,54695,36180886.15,0,0,0
KAKATCEM,EQ,24-APR-2017,335.75,339.8,402.9,338.15,402.9,402.9,0,842911,321303772.55,0,0,0
KALPATPOWR,EQ,24-APR-2017,349.05,351.05,353.8,344.7,348.7,348.5,0,40291,14033381.4,0,0,0
KALYANIFRG,BE,24-APR-2017,340,324,340,324,340,340,0,701,237116.5,0,0,0
KAMATHOTEL,EQ,24-APR-2017,46.3,47.55,48.5,45.7,47.2,47.1,0,1168728,55432007.65,0,0,0
KAMDHENU,EQ,24-APR-2017,96.1,96,101.5,95.75,97.85,97.3,0,46683,4601124.8,0,0,0
KANANIIND,EQ,24-APR-2017,15,15.45,15.45,14.65,14.85,14.85,0,7654,114784.85,0,0,0
KANORICHEM,EQ,24-APR-2017,72.55,73.25,77.2,73,75.75,75.85,0,268331,20436570.15,0,0,0
KANSAINER,EQ,24-APR-2017,384.85,387.95,387.95,383,384,384.1,0,51768,19929400.2,0,0,0
KARMAENG,EQ,24-APR-2017,50.7,52.1,52.1,49.75,49.75,50.45,0,48371,2473503.2,0,0,0
KARURVYSYA,EQ,24-APR-2017,117.65,117.7,118.65,116.5,117.1,117.1,0,498555,58718235.5,0,0,0
KAUSHALYA,EQ,24-APR-2017,4,4,4,3.9,3.95,3.9,0,98331,384850.85,0,0,0
KAVVERITEL,EQ,24-APR-2017,12.5,12,13,12,12.9,12.8,0,17843,229198.6,0,0,0
KAYA,EQ,24-APR-2017,854.05,861.85,871.5,845.1,845.1,849.15,0,12259,10524400.95,0,0,0
KCP,EQ,24-APR-2017,128.2,127.7,137.7,127.7,133,133.7,0,826427,110094038.35,0,0,0
KCPSUGIND,EQ,24-APR-2017,37.85,37.65,38,37.2,37.2,37.4,0,193502,7292523.4,0,0,0
KDDL,EQ,24-APR-2017,208.35,202.6,221,202,219,219,0,11732,2522783,0,0,0
KEC,EQ,24-APR-2017,223.1,223.5,226.9,219.6,222,221.3,0,338430,75581392.35,0,0,0
KECL,EQ,24-APR-2017,43,43.5,44,42.7,43.25,43.3,0,224850,9742477.8,0,0,0
KEI,EQ,24-APR-2017,211.9,213.9,219,213.1,215.95,215.45,0,355233,76718689.35,0,0,0
KELLTONTEC,EQ,24-APR-2017,120.2,120.4,122.5,118.7,120.05,120.1,0,55040,6634949.1,0,0,0
KERNEX,BE,24-APR-2017,55.95,58.35,58.7,54.5,58.7,58.7,0,62103,3605596.9,0,0,0
KESARENT,EQ,24-APR-2017,61.55,62.5,62.95,60.3,62.2,61.75,0,20092,1231148.15,0,0,0
KESORAMIND,EQ,24-APR-2017,166.4,167.1,173.4,167.1,170.9,171.6,0,1528965,261667011.85,0,0,0
KGL,EQ,24-APR-2017,1.35,1.35,1.4,1.35,1.4,1.35,0,1841492,2553207.2,0,0,0
KHAITANELE,BE,24-APR-2017,31.35,31.05,31.95,31.05,31.05,31.1,0,3573,111507.65,0,0,0
KHAITANLTD,BE,24-APR-2017,16.2,16.45,17,15.45,17,17,0,7015,110605,0,0,0
KICL,EQ,24-APR-2017,1700,1700,1738,1689.95,1735,1734.45,0,1240,2133210.95,0,0,0
KILITCH,EQ,24-APR-2017,64.45,65,67.9,65,66,65.95,0,32608,2164268.5,0,0,0
KINGFA,EQ,24-APR-2017,866,848.7,877.95,840.05,868,875.25,0,6503,5667521.55,0,0,0
KIOCL,EQ,24-APR-2017,19.25,20.2,20.2,20.2,20.2,20.2,0,75,1515,0,0,0
KIRIINDUS,EQ,24-APR-2017,283.4,285.7,288,282.5,284.05,283.85,0,100257,28568492.1,0,0,0
KIRLOSBROS,EQ,24-APR-2017,281.9,282,293.6,281.15,293,292,0,81123,23500701.1,0,0,0
KIRLOSENG,EQ,24-APR-2017,396.1,399.75,399.75,394.95,395,395.75,0,52660,20811560.6,0,0,0
KIRLOSIND,EQ,24-APR-2017,1264,1264.45,1320,1250,1275,1266.65,0,1200,1529198.35,0,0,0
KITEX,EQ,24-APR-2017,510.9,512.4,524,509,515,513,0,126976,65261674.25,0,0,0
KKCL,EQ,24-APR-2017,1730,1702,1798,1702,1795,1791.8,0,1321,2357941.75,0,0,0
KMSUGAR,EQ,24-APR-2017,28.45,28.45,28.65,27.55,27.8,27.75,0,176858,4946555.65,0,0,0
KNRCON,EQ,24-APR-2017,196.75,199,200.5,191.1,191.95,193.2,0,400852,79786216.3,0,0,0
KOHINOOR,EQ,24-APR-2017,81.15,81.8,82.5,81.35,81.6,81.55,0,127814,10444730.9,0,0,0
KOKUYOCMLN,EQ,24-APR-2017,89.8,90.1,91.1,89.1,89.15,89.8,0,39174,3529829,0,0,0
KOLTEPATIL,EQ,24-APR-2017,183.65,184,191.9,183.9,185.95,186.3,0,482517,90985344.95,0,0,0
KOPRAN,EQ,24-APR-2017,93.4,94.1,94.6,90.1,91.15,91.1,0,777633,71533052.2,0,0,0
KOTAKBANK,EQ,24-APR-2017,880.4,878,898.45,876.3,895,895.75,0,3128325,2781678197.6,0,0,0
KOTAKBKETF,EQ,24-APR-2017,218.18,219.34,222.69,219.34,222.06,222.06,0,83597,18479266.88,0,0,0
KOTAKGOLD,EQ,24-APR-2017,262.05,261.45,261.65,259.05,260.3,259.6,0,4822,1253744.1,0,0,0
KOTAKNIFTY,EQ,24-APR-2017,913.61,914.26,923.8,914.26,922.02,921.99,0,5185,4752169.88,0,0,0
KOTAKPSUBK,EQ,24-APR-2017,346.39,348.99,355,348,352.5,352.84,0,2387,835360.83,0,0,0
KOTARISUG,EQ,24-APR-2017,14.95,15.25,15.25,14.6,14.6,14.6,0,24602,363896.9,0,0,0
KOTHARIPET,EQ,24-APR-2017,28.9,30.3,30.3,28.6,28.9,28.9,0,57837,1689667.8,0,0,0
KOTHARIPRO,EQ,24-APR-2017,202.2,198.4,202.8,198.4,200.55,201.35,0,7560,1519952.9,0,0,0
KPIT,EQ,24-APR-2017,131.3,132.3,132.4,129.15,130.7,131.2,0,645616,84184893.15,0,0,0
KPRMILL,EQ,24-APR-2017,705.35,705,718,699.05,711,712.5,0,15949,11329092,0,0,0
KRBL,EQ,24-APR-2017,433.25,434.95,441.9,430.45,435.05,435.05,0,177701,77851578.7,0,0,0
KREBSBIO,BE,24-APR-2017,90,86.2,92.9,86.2,92.9,92.9,0,202,17805.8,0,0,0
KRIDHANINF,BE,24-APR-2017,60.45,57.6,61.8,57.6,58.55,58.65,0,6379,377003.35,0,0,0
KRISHANA,SM,24-APR-2017,36.05,36.2,36.3,36.2,36.3,36.3,0,12000,435000,0,0,0
KSBPUMPS,EQ,24-APR-2017,705.8,702,720,702,710,713.85,0,6240,4447719.05,0,0,0
KSCL,EQ,24-APR-2017,565.35,570.95,577,567.6,573,572.2,0,576345,329569938.35,0,0,0
KSERASERA,BE,24-APR-2017,0.2,0.15,0.2,0.15,0.2,0.2,0,292912,54326.9,0,0,0
KSK,EQ,24-APR-2017,11.15,11.6,11.7,11.35,11.7,11.7,0,3355375,39017885.6,0,0,0
KSL,EQ,24-APR-2017,363.05,364.05,371.95,364,365.7,365.2,0,77150,28368889.3,0,0,0
KTIL,EQ,24-APR-2017,214.05,214.05,224.05,211.05,213,213.7,0,36086,7850963.9,0,0,0
KTKBANK,EQ,24-APR-2017,154.6,154.6,156.3,154,155,155.3,0,2658049,412808110.6,0,0,0
KWALITY,EQ,24-APR-2017,162.7,163.4,163.7,160.15,160.6,160.85,0,443901,71920289.75,0,0,0
L&TFH,EQ,24-APR-2017,126.45,127.95,129.4,127.1,128,128.25,0,3439490,441353587.1,0,0,0
L&TFINANCE,N4,24-APR-2017,1050,1120,1120,1050,1050.1,1050.39,0,2354,2473040.94,0,0,0
L&TINFRA,N1,24-APR-2017,1005,1005,1005,1005,1005,1005,0,30,30150,0,0,0
L&TINFRA,N2,24-APR-2017,1555,1556,1559.99,1556,1559.99,1558.49,0,110,171333.3,0,0,0
L&TINFRA,N3,24-APR-2017,975.02,980,980,975.02,975.02,975.02,0,60,58680.4,0,0,0
L&TINFRA,N4,24-APR-2017,1513,1510,1512,1507,1510,1509.89,0,277,417784.9,0,0,0
L&TINFRA,N5,24-APR-2017,992.08,990,995,987.05,991,991,0,86,85057,0,0,0
L&TINFRA,N6,24-APR-2017,1583.5,1582,1583,1580,1580,1580,0,399,630542.2,0,0,0
LAKPRE,EQ,24-APR-2017,40.15,41.75,41.75,40.2,41,41,0,5413,222123.85,0,0,0
LAKSHMIEFL,EQ,24-APR-2017,51.9,52.6,52.75,51.5,51.65,51.85,0,221258,11590843,0,0,0
LAKSHVILAS,EQ,24-APR-2017,187.5,188,197.75,187.5,192,191.2,0,2133850,410608309.3,0,0,0
LALPATHLAB,EQ,24-APR-2017,951.1,954,967.5,954,963.2,964.3,0,39321,37858697.9,0,0,0
LAMBODHARA,EQ,24-APR-2017,77.95,79,80.65,77,79.2,79.45,0,17274,1367119.05,0,0,0
LAOPALA,EQ,24-APR-2017,525.65,517,537,517,531.5,530.1,0,13743,7277134.9,0,0,0
LAURUSLABS,EQ,24-APR-2017,519.15,522.9,523.9,518,520,519.15,0,62984,32737098.4,0,0,0
LAXMICOT,SM,24-APR-2017,18.75,19,19,19,19,19,0,6000,114000,0,0,0
LAXMIMACH,EQ,24-APR-2017,4495.7,4539,4747,4512.05,4598,4597.95,0,20554,95846294.5,0,0,0
LCCINFOTEC,BE,24-APR-2017,0.15,0.15,0.2,0.15,0.2,0.2,0,108709,16914.05,0,0,0
LFIC,BE,24-APR-2017,60,60.1,63,60.05,63,62.95,0,1722,107818.35,0,0,0
LGBBROSLTD,EQ,24-APR-2017,628.9,646.45,646.45,631.4,641.5,639.2,0,10585,6751094.8,0,0,0
LGBFORGE,BE,24-APR-2017,6.8,6.55,7,6.55,7,6.95,0,23257,159197.6,0,0,0
LIBAS,SM,24-APR-2017,69.3,67.9,68,67.9,68,68,0,10000,679600,0,0,0
LIBERTSHOE,EQ,24-APR-2017,177.5,178.25,182,175.25,178.15,178.1,0,158080,28297739.6,0,0,0
LICHSGFIN,EQ,24-APR-2017,643.7,643.5,660.2,640.25,660.2,658,0,1086616,706647147.6,0,0,0
LICNETFGSC,EQ,24-APR-2017,16.95,16.99,16.99,16.99,16.99,16.99,0,75,1274.25,0,0,0
LICNETFN50,EQ,24-APR-2017,93,92.9,92.9,92.8,92.8,92.8,0,14,1299.3,0,0,0
LICNFNHGP,EQ,24-APR-2017,97.75,85,107.6,85,107.6,107.09,0,103,11030.85,0,0,0
LINCOLN,EQ,24-APR-2017,225.9,225.9,229.4,221,223.4,222.55,0,110277,24715350.35,0,0,0
LINCPEN,EQ,24-APR-2017,288.55,288,303.05,280.1,297,296.05,0,18877,5538974,0,0,0
LINDEINDIA,EQ,24-APR-2017,470.35,471.15,478,462.15,466.9,470.35,0,177752,83599965.15,0,0,0
LIQUIDBEES,EQ,24-APR-2017,1000,999.99,1000.01,999.99,1000.01,1000,0,448342,448342783.21,0,0,0
LITL,EQ,24-APR-2017,3.6,3.65,3.65,3.55,3.6,3.6,0,2265385,8141490.95,0,0,0
LLOYDELENG,EQ,24-APR-2017,248.15,250,252,247.5,249,248.7,0,97157,24252270.75,0,0,0
LML,EQ,24-APR-2017,12.65,12.8,12.95,12.5,12.6,12.6,0,182108,2305732.45,0,0,0
LOKESHMACH,EQ,24-APR-2017,83.45,84,86.45,83.45,84.05,84.5,0,19674,1668322.1,0,0,0
LOTUSEYE,EQ,24-APR-2017,35.05,35,35.5,34.45,34.95,34.95,0,57224,1991843.65,0,0,0
LOVABLE,EQ,24-APR-2017,254.3,256.3,269.5,253.05,262.7,263.05,0,484913,127966881.1,0,0,0
LPDC,EQ,24-APR-2017,3.85,4,4.6,3.75,3.85,3.8,0,135718,550415.95,0,0,0
LSIL,EQ,24-APR-2017,2,2.3,2.4,2.05,2.4,2.35,0,3598506,8497906.6,0,0,0
LT,EQ,24-APR-2017,1687.5,1693,1736.4,1691,1734.7,1732.7,0,2159020,3723383193.75,0,0,0
LTI,EQ,24-APR-2017,725.4,725,729,723.8,725.2,725,0,62729,45509737.9,0,0,0
LTTS,EQ,24-APR-2017,735.9,739,742.75,732.3,733,736.45,0,19622,14516896.15,0,0,0
LUMAXAUTO,BZ,24-APR-2017,13.05,13.7,13.7,12.4,13.55,13.55,0,1109,14838.6,0,0,0
LUMAXIND,EQ,24-APR-2017,1347.2,1405,1560,1351,1528,1522.65,0,170614,256958989.1,0,0,0
LUMAXTECH,EQ,24-APR-2017,511.85,512,535,512,526,530.25,0,47258,24906022.95,0,0,0
LUPIN,EQ,24-APR-2017,1407.85,1405,1405,1356,1361,1361.5,0,1326184,1817331384.45,0,0,0
LUXIND,EQ,24-APR-2017,773.4,778,814.9,778,798.2,795.55,0,73380,58928912.8,0,0,0
LYCOS,BE,24-APR-2017,7.45,7.5,7.6,7.3,7.5,7.5,0,596015,4453677.35,0,0,0
LYKALABS,EQ,24-APR-2017,51.6,51.25,55.9,51.25,54.2,55.05,0,444362,24240114.7,0,0,0
LYPSAGEMS,EQ,24-APR-2017,68.65,69,70.45,67.25,69.05,69.25,0,67248,4631721.45,0,0,0
M&M,EQ,24-APR-2017,1258.2,1258.6,1271,1258.6,1264,1264.6,0,568689,719021980.65,0,0,0
M&MFIN,EQ,24-APR-2017,344.7,347.65,348.55,341.4,342.25,342.75,0,3089414,1061372071.15,0,0,0
M100,EQ,24-APR-2017,18.39,18.49,18.65,18.3,18.6,18.6,0,48944,903030.6,0,0,0
M50,EQ,24-APR-2017,86.41,87,88.15,86.5,88,87.6,0,4377,381261.09,0,0,0
MAANALU,EQ,24-APR-2017,126.85,128.7,129,124.5,124.55,124.9,0,3553,445935.75,0,0,0
MADHAV,EQ,24-APR-2017,68.15,69.8,70,65.45,67.3,67.45,0,24082,1628420.8,0,0,0
MADHUCON,EQ,24-APR-2017,62.55,63,64.45,61,61.75,61.55,0,458906,28716339.45,0,0,0
MADRASFERT,BE,24-APR-2017,29.55,28.2,29.7,28.2,28.6,28.5,0,56336,1614587.6,0,0,0
MAGMA,EQ,24-APR-2017,114.4,115.2,116.7,112.75,113.1,113.35,0,255399,29232843.85,0,0,0
MAGNUM,EQ,24-APR-2017,3.9,3.85,3.9,3.85,3.85,3.85,0,4250,16393.25,0,0,0
MAHABANK,EQ,24-APR-2017,33.85,34,34.9,33.85,34.3,34.55,0,411781,14151328.6,0,0,0
MAHASTEEL,EQ,24-APR-2017,103.4,105.9,106,93.1,93.1,93.1,0,285560,27166033.95,0,0,0
MAHESHWARI,SM,24-APR-2017,93.25,94.1,94.5,93.1,93.1,93.1,0,6000,563400,0,0,0
MAHINDCIE,EQ,24-APR-2017,223.25,224.95,226.75,218,218.8,218.8,0,103567,22919294.85,0,0,0
MAHLIFE,EQ,24-APR-2017,411.9,402.05,410.45,400.3,404,403.8,0,78435,31790002.35,0,0,0
MAHSCOOTER,EQ,24-APR-2017,2073.5,2085,2105,2062,2080,2079.05,0,6547,13605097.6,0,0,0
MAHSEAMLES,EQ,24-APR-2017,347.15,350,350.7,346.25,348,347.2,0,41383,14416563.9,0,0,0
MAITHANALL,EQ,24-APR-2017,478.75,480.1,488.45,477,477,478,0,33304,16083233.75,0,0,0
MAJESCO,EQ,24-APR-2017,374.55,379.8,383.6,366.05,366.05,368.85,0,101958,38182808.9,0,0,0
MALUPAPER,EQ,24-APR-2017,34.1,33.3,35.4,33.3,33.85,33.85,0,19874,682173.35,0,0,0
MANAKALUCO,BE,24-APR-2017,6.6,6.6,6.75,6.3,6.75,6.5,0,44493,282071.35,0,0,0
MANAKCOAT,EQ,24-APR-2017,10.15,10.05,10.6,10,10.45,10.25,0,5727,58549.65,0,0,0
