SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
MANUGRAPH, BE, 21-Jul-2026, 14.83, 14.16, 15.00, 14.16, 14.96, 14.97, 14.45, 2583, 0.37, 45, -, -
MANYAVAR, EQ, 21-Jul-2026, 413.95, 416.00, 439.50, 415.00, 416.05, 417.05, 427.01, 944828, 4034.54, 40152, 283597, 30.02
MAPMYINDIA, EQ, 21-Jul-2026, 1097.00, 1095.00, 1121.95, 1065.15, 1068.85, 1070.25, 1084.18, 319363, 3462.47, 22052, 129354, 40.50
MARALOVER, BE, 21-Jul-2026, 55.00, 55.70, 57.00, 53.21, 56.58, 56.03, 55.38, 11941, 6.61, 114, -, -
MARATHON, EQ, 21-Jul-2026, 396.75, 396.75, 396.90, 390.00, 390.55, 390.85, 392.91, 71897, 282.49, 1258, 61222, 85.15
MARC, SM, 21-Jul-2026, 107.80, 110.00, 115.00, 103.80, 113.95, 113.95, 110.21, 28800, 31.74, 22, 21600, 75.00
MARICO, EQ, 21-Jul-2026, 855.30, 856.00, 858.00, 845.00, 856.00, 853.55, 851.57, 1219710, 10386.67, 40232, 732818, 60.08
MARINE, EQ, 21-Jul-2026, 254.60, 253.80, 266.25, 253.00, 261.85, 260.60, 260.28, 739293, 1924.25, 12681, 327878, 44.35
MARKOLINES, EQ, 21-Jul-2026, 172.60, 172.75, 181.85, 172.75, 176.00, 177.11, 178.07, 807666, 1438.21, 7296, 153083, 18.95
MARKSANS, EQ, 21-Jul-2026, 266.95, 268.00, 268.10, 253.05, 260.00, 260.30, 258.68, 2109678, 5457.21, 44436, 942795, 44.69
MARSONS, EQ, 21-Jul-2026, 113.07, 113.10, 119.99, 112.93, 117.90, 117.20, 116.31, 2456411, 2857.12, 20916, 413160, 16.82
MARUTI, EQ, 21-Jul-2026, 13514.00, 13520.00, 13655.00, 13348.00, 13640.00, 13597.00, 13461.28, 341101, 45916.56, 52592, 123153, 36.10
MASFIN, EQ, 21-Jul-2026, 318.25, 319.80, 325.60, 316.55, 321.00, 320.95, 322.21, 111223, 358.37, 5045, 49099, 44.14
MASKINVEST, BE, 21-Jul-2026, 150.49, 150.00, 150.49, 150.00, 150.00, 150.00, 150.40, 11, 0.02, 4, -, -
MASON, SM, 21-Jul-2026, 120.85, 120.00, 134.00, 119.00, 123.40, 124.20, 126.39, 30500, 38.55, 53, 18500, 60.66
MASPTOP50, EQ, 21-Jul-2026, 79.66, 78.74, 78.74, 78.74, 78.74, 78.74, 78.74, 21639, 17.04, 132, 21639, 100.00
MASTEK, EQ, 21-Jul-2026, 1744.20, 1755.00, 1779.90, 1739.00, 1747.00, 1746.60, 1755.46, 190220, 3339.23, 15609, 127558, 67.06
MASTER, SM, 21-Jul-2026, 465.00, 465.00, 465.00, 450.00, 450.00, 450.00, 457.00, 1500, 6.86, 3, 1500, 100.00
MASTERTR, EQ, 21-Jul-2026, 86.22, 85.90, 87.13, 85.40, 86.10, 86.15, 86.29, 343723, 296.60, 2121, 46213, 13.44
MATRIMONY, EQ, 21-Jul-2026, 439.70, 444.80, 449.35, 435.25, 444.50, 437.85, 440.93, 9920, 43.74, 558, 6330, 63.81
MAWANASUG, BE, 21-Jul-2026, 112.05, 111.72, 117.65, 111.10, 116.22, 116.98, 115.96, 169685, 196.76, 825, -, -
MAXESTATES, EQ, 21-Jul-2026, 402.30, 402.30, 408.95, 398.25, 400.00, 399.20, 403.49, 80699, 325.61, 2983, 55991, 69.38
MAXHEALTH, EQ, 21-Jul-2026, 1102.40, 1102.40, 1105.30, 1084.60, 1097.00, 1100.40, 1094.87, 2006432, 21967.78, 46373, 1183449, 58.98
MAXIND, EQ, 21-Jul-2026, 163.86, 162.89, 167.00, 162.00, 162.95, 163.42, 163.49, 21067, 34.44, 643, 12660, 60.09
MAXPOSURE, SM, 21-Jul-2026, 35.00, 34.50, 35.50, 34.50, 34.50, 34.60, 34.75, 6000, 2.09, 4, 6000, 100.00
MAXVOLT, ST, 21-Jul-2026, 361.85, 360.00, 367.00, 355.25, 362.95, 362.95, 361.27, 10400, 37.57, 25, 8800, 84.62
MAYASHEEL, SM, 21-Jul-2026, 39.90, 39.00, 39.00, 39.00, 39.00, 39.00, 39.00, 3000, 1.17, 1, 3000, 100.00
MAYURUNIQ, EQ, 21-Jul-2026, 794.55, 794.55, 802.00, 782.40, 798.30, 795.50, 793.30, 34484, 273.56, 3512, 18793, 54.50
MAZDA, BE, 21-Jul-2026, 222.97, 223.01, 228.70, 221.05, 226.90, 222.83, 224.10, 13111, 29.38, 209, -, -
MAZDOCK, EQ, 21-Jul-2026, 2346.50, 2346.00, 2360.00, 2331.00, 2359.00, 2354.10, 2345.74, 347371, 8148.41, 18609, 95485, 27.49
MBAPL, EQ, 21-Jul-2026, 145.55, 147.00, 148.00, 143.00, 144.95, 143.75, 145.01, 3922944, 5688.50, 28347, 2529405, 64.48
MBEL, EQ, 21-Jul-2026, 317.40, 317.55, 321.50, 311.60, 315.00, 314.05, 314.73, 100459, 316.17, 6215, 54115, 53.87
MBLINFRA, BE, 21-Jul-2026, 25.17, 25.17, 25.96, 24.50, 25.30, 25.24, 25.35, 25296, 6.41, 60, -, -
MCCHRLS-B, EQ, 21-Jul-2026, 701.50, 726.10, 726.10, 687.00, 690.00, 693.95, 697.60, 1211, 8.45, 46, 1031, 85.14
MCL, EQ, 21-Jul-2026, 52.64, 53.16, 53.94, 52.60, 53.20, 53.01, 53.11, 15159, 8.05, 367, 10161, 67.03
MCLEODRUSS, BE, 21-Jul-2026, 53.52, 53.20, 56.19, 51.36, 55.94, 55.69, 54.92, 194886, 107.02, 442, -, -
MCLOUD, EQ, 21-Jul-2026, 28.49, 28.62, 28.62, 27.87, 28.07, 28.09, 28.13, 1842569, 518.24, 5180, 574221, 31.16
MCON, SM, 21-Jul-2026, 44.50, 44.05, 44.05, 43.60, 44.05, 44.05, 43.96, 5000, 2.20, 5, 5000, 100.00
MCX, EQ, 21-Jul-2026, 2818.00, 2810.30, 2861.50, 2795.00, 2800.00, 2801.20, 2823.18, 1326654, 37453.77, 74360, 641335, 48.34
MDL, ST, 21-Jul-2026, 70.00, 70.70, 70.70, 70.00, 70.00, 70.00, 70.10, 14000, 9.81, 3, 14000, 100.00
MEDANTA, EQ, 21-Jul-2026, 1331.40, 1340.00, 1354.80, 1326.50, 1342.00, 1342.60, 1345.63, 163789, 2203.99, 15628, 68045, 41.54
MEDIASSIST, EQ, 21-Jul-2026, 359.30, 359.00, 363.40, 356.20, 356.60, 357.35, 359.21, 47395, 170.25, 4908, 29302, 61.83
MEDICAMEQ, EQ, 21-Jul-2026, 236.50, 237.90, 253.35, 237.90, 245.25, 248.90, 248.96, 47962, 119.41, 1176, 29208, 60.90
MEDICO, EQ, 21-Jul-2026, 38.23, 38.10, 39.12, 38.10, 38.90, 38.62, 38.44, 21539, 8.28, 271, 9005, 41.81
MEDIORG, SM, 21-Jul-2026, 22.90, 24.00, 24.00, 24.00, 24.00, 24.00, 24.00, 22000, 5.28, 9, 20000, 90.91
MEDISTEP, SM, 21-Jul-2026, 19.30, 18.05, 19.40, 17.55, 19.40, 19.40, 18.33, 9000, 1.65, 3, 6000, 66.67
MEDPLUS, EQ, 21-Jul-2026, 801.30, 801.35, 802.95, 775.00, 793.00, 793.55, 788.28, 217880, 1717.51, 21633, 118849, 54.55
MEESHO, EQ, 21-Jul-2026, 185.67, 187.00, 192.70, 183.11, 191.70, 191.58, 189.51, 16202844, 30705.29, 92200, 7691118, 47.47
MEGASTAR, EQ, 21-Jul-2026, 339.00, 350.75, 355.00, 337.10, 355.00, 349.05, 346.72, 17484, 60.62, 802, 6942, 39.70
MEGATHERM, SM, 21-Jul-2026, 224.90, 227.00, 229.95, 221.00, 221.05, 221.05, 225.06, 4400, 9.90, 8, 2800, 63.64
MEIL, BE, 21-Jul-2026, 301.45, 301.45, 305.00, 295.25, 298.90, 297.90, 299.59, 10896, 32.64, 367, -, -
MENNPIS, EQ, 21-Jul-2026, 70.19, 70.00, 75.50, 69.30, 73.94, 73.85, 72.77, 198763, 144.64, 3287, 84586, 42.56
MENONBE, BE, 21-Jul-2026, 209.65, 213.40, 220.13, 199.17, 220.13, 220.13, 213.98, 305798, 654.34, 2625, -, -
MEP, BZ, 21-Jul-2026, 0.59, 0.60, 0.60, 0.58, 0.58, 0.58, 0.58, 322188, 1.87, 107, -, -
MERCANTILE, EQ, 21-Jul-2026, 23.70, 23.26, 24.47, 23.26, 23.51, 23.52, 23.56, 1132, 0.27, 22, 567, 50.09
MERCURYEV, BE, 21-Jul-2026, 35.32, 36.44, 37.08, 35.15, 35.60, 35.58, 35.84, 116330, 41.69, 337, -, -
METAL, EQ, 21-Jul-2026, 12.65, 12.65, 12.78, 12.63, 12.76, 12.74, 12.68, 4633805, 587.75, 6075, 3615970, 78.03
METALIETF, EQ, 21-Jul-2026, 12.62, 12.68, 12.75, 12.60, 12.75, 12.72, 12.70, 8632947, 1096.42, 7589, 5169362, 59.88
METROBRAND, EQ, 21-Jul-2026, 1068.90, 1078.90, 1078.90, 1054.90, 1063.20, 1074.10, 1063.14, 74414, 791.12, 8207, 57539, 77.32
METROGLOBL, EQ, 21-Jul-2026, 133.35, 129.50, 140.80, 129.50, 134.99, 135.83, 136.76, 9517, 13.02, 317, 7183, 75.48
METROPOLIS, EQ, 21-Jul-2026, 573.75, 572.00, 573.00, 562.50, 573.00, 568.80, 568.36, 92882, 527.91, 7978, 44632, 48.05
MFML, EQ, 21-Jul-2026, 18.15, 18.20, 18.73, 18.20, 18.73, 18.72, 18.33, 465, 0.09, 5, 465, 100.00
MFSL, EQ, 21-Jul-2026, 1543.10, 1550.00, 1550.60, 1524.00, 1538.50, 1539.40, 1536.68, 592403, 9103.34, 37385, 294944, 49.79
MGEL, BE, 21-Jul-2026, 16.40, 16.05, 17.10, 16.05, 16.70, 16.65, 16.64, 62469, 10.40, 178, -, -
MGL, EQ, 21-Jul-2026, 1090.90, 1090.10, 1102.10, 1078.80, 1081.00, 1081.40, 1086.52, 129063, 1402.30, 12496, 66221, 51.31
MGSL, SM, 21-Jul-2026, 60.75, 60.50, 60.50, 58.70, 58.70, 58.70, 58.99, 20400, 12.03, 16, 15600, 76.47
MHHL, SM, 21-Jul-2026, 36.90, 37.00, 37.00, 35.20, 35.20, 35.20, 36.11, 6000, 2.17, 3, 6000, 100.00
MHLXMIRU, EQ, 21-Jul-2026, 137.03, 137.00, 138.99, 136.88, 138.98, 138.71, 137.94, 6218, 8.58, 190, 3388, 54.49
MHRIL, EQ, 21-Jul-2026, 226.56, 227.50, 228.59, 225.41, 226.61, 227.97, 227.37, 57604, 130.97, 2123, 28933, 50.23
MICEL, BE, 21-Jul-2026, 37.35, 37.20, 38.00, 37.10, 37.70, 37.69, 37.53, 107505, 40.35, 836, -, -
MICROPRO, SM, 21-Jul-2026, 19.45, 20.00, 20.00, 20.00, 20.00, 20.00, 20.00, 1600, 0.32, 1, 1600, 100.00
MID150, EQ, 21-Jul-2026, 23.49, 23.53, 23.53, 23.43, 23.51, 23.49, 23.49, 179431, 42.14, 145, 176257, 98.23
MID150BEES, EQ, 21-Jul-2026, 238.93, 238.93, 239.92, 238.57, 239.20, 239.27, 239.13, 409501, 979.24, 5192, 249435, 60.91
MID150CASE, EQ, 21-Jul-2026, 11.61, 11.90, 11.90, 11.51, 11.66, 11.65, 11.64, 781383, 90.92, 2970, 463640, 59.34
MIDCAP, EQ, 21-Jul-2026, 18.47, 18.52, 18.52, 18.42, 18.47, 18.44, 18.46, 161894, 29.89, 642, 110578, 68.30
MIDCAPADD, EQ, 21-Jul-2026, 23.13, 23.13, 23.23, 23.12, 23.16, 23.16, 23.12, 44185, 10.22, 27, 43052, 97.44
MIDCAPBETA, EQ, 21-Jul-2026, 232.71, 233.87, 234.26, 233.00, 233.39, 233.39, 233.51, 818, 1.91, 29, 811, 99.14
MIDCAPETF, EQ, 21-Jul-2026, 23.58, 23.69, 23.69, 23.57, 23.68, 23.65, 23.65, 4919890, 1163.39, 6824, 4630669, 94.12
MIDCAPIETF, EQ, 21-Jul-2026, 23.83, 24.42, 24.42, 23.79, 23.99, 23.94, 23.91, 1202393, 287.51, 1864, 783282, 65.14
MIDHANI, EQ, 21-Jul-2026, 409.55, 409.60, 412.80, 401.45, 408.10, 411.10, 407.02, 406731, 1655.46, 10710, 126091, 31.00
MIDQ50ADD, EQ, 21-Jul-2026, 24.95, 25.00, 25.00, 24.84, 24.94, 24.93, 24.93, 23685, 5.90, 86, 22482, 94.92
MIDSELIETF, EQ, 21-Jul-2026, 19.41, 19.34, 19.53, 19.34, 19.43, 19.44, 19.48, 301538, 58.74, 684, 206319, 68.42
MIDSMALL, EQ, 21-Jul-2026, 50.88, 51.90, 51.90, 50.94, 51.07, 51.07, 50.97, 1119249, 570.52, 586, 1037247, 92.67
MIDWESTLTD, EQ, 21-Jul-2026, 1271.30, 1274.00, 1301.90, 1272.10, 1273.00, 1277.00, 1280.03, 4675, 59.84, 660, 2834, 60.62
MIEL, SM, 21-Jul-2026, 12.75, 12.75, 12.75, 12.40, 12.40, 12.40, 12.53, 6000, 0.75, 3, 6000, 100.00
MINDACORP, EQ, 21-Jul-2026, 676.25, 677.80, 683.00, 667.55, 681.00, 681.15, 675.98, 121864, 823.78, 14168, 66690, 54.72
MINDSPACE, RR, 21-Jul-2026, 495.01, 495.00, 498.00, 493.60, 497.90, 497.00, 495.90, 120615, 598.12, 4423, 93779, 77.75
MINDTECK, EQ, 21-Jul-2026, 200.79, 200.00, 206.00, 199.01, 200.00, 199.97, 201.89, 82611, 166.78, 1414, 32332, 39.14
MIRZAINT, EQ, 21-Jul-2026, 38.12, 37.75, 38.34, 37.00, 37.19, 37.25, 37.56, 230173, 86.44, 1431, 120257, 52.25
MITCON, BE, 21-Jul-2026, 72.66, 72.66, 76.00, 71.21, 76.00, 76.00, 73.49, 301, 0.22, 9, -, -
MITTAL, EQ, 21-Jul-2026, 0.93, 0.94, 0.95, 0.92, 0.94, 0.94, 0.94, 252964, 2.38, 199, 180296, 71.27
MKPL, EQ, 21-Jul-2026, 4.29, 4.29, 4.34, 4.21, 4.31, 4.27, 4.26, 115484, 4.92, 413, 89330, 77.35
MMFL, EQ, 21-Jul-2026, 533.70, 535.70, 559.00, 530.00, 555.00, 555.75, 546.37, 200723, 1096.70, 7777, 106077, 52.85
MMP, EQ, 21-Jul-2026, 284.45, 281.60, 288.45, 281.60, 283.25, 284.30, 285.06, 17482, 49.83, 738, 10158, 58.11
MMTC, EQ, 21-Jul-2026, 63.66, 63.64, 64.00, 63.06, 63.26, 63.33, 63.44, 821159, 520.97, 5913, 274407, 33.42
MMWL, BE, 21-Jul-2026, 14.28, 14.88, 14.88, 13.61, 14.00, 14.05, 14.10, 18002, 2.54, 72, -, -
MNC, EQ, 21-Jul-2026, 33.46, 33.52, 33.66, 33.46, 33.58, 33.57, 33.56, 11060, 3.71, 197, 8678, 78.46
MOALPHA50, EQ, 21-Jul-2026, 53.58, 54.06, 54.50, 53.80, 54.30, 54.29, 54.25, 10975, 5.95, 59, 10955, 99.82
MOBANK10, EQ, 21-Jul-2026, 17.33, 17.31, 17.46, 17.15, 17.46, 17.23, 17.25, 13780, 2.38, 83, 12809, 92.95
MOBIKWIK, EQ, 21-Jul-2026, 214.13, 213.70, 215.96, 208.05, 208.30, 208.66, 210.88, 756487, 1595.26, 8352, 284741, 37.64
MOCAPITAL, EQ, 21-Jul-2026, 54.48, 54.56, 54.86, 54.16, 54.36, 54.22, 54.44, 583444, 317.61, 2163, 327751, 56.18
MODEFENCE, EQ, 21-Jul-2026, 102.62, 102.74, 103.75, 102.01, 103.70, 103.55, 102.81, 975195, 1002.59, 5347, 523187, 53.65
MODINATUR, BE, 21-Jul-2026, 410.75, 413.00, 421.70, 408.00, 411.00, 410.85, 411.74, 5422, 22.32, 43, -, -
MODIRUBBER, EQ, 21-Jul-2026, 130.23, 129.00, 129.90, 127.40, 127.54, 127.73, 127.93, 333, 0.43, 48, 238, 71.47
MODIS, EQ, 21-Jul-2026, 367.05, 375.00, 404.45, 372.95, 383.05, 393.15, 390.56, 711102, 2777.26, 16357, 115763, 16.28
MODISONLTD, BE, 21-Jul-2026, 296.10, 300.20, 304.50, 290.00, 297.90, 293.45, 297.93, 45060, 134.25, 455, -, -
MODTHREAD, EQ, 21-Jul-2026, 47.52, 47.40, 47.40, 45.40, 45.60, 45.62, 46.65, 1628, 0.76, 21, 1465, 89.99
MOENERGY, EQ, 21-Jul-2026, 39.76, 39.87, 40.23, 39.50, 39.84, 39.64, 39.73, 110097, 43.74, 591, 56980, 51.75
MOGOLD, EQ, 21-Jul-2026, 139.90, 140.00, 141.15, 139.95, 140.60, 140.75, 140.50, 18840, 26.47, 249, 9758, 51.79
MOGSEC, EQ, 21-Jul-2026, 64.93, 64.73, 65.18, 64.73, 65.15, 65.15, 65.05, 906, 0.59, 50, 660, 72.85
MOHEALTH, EQ, 21-Jul-2026, 51.26, 51.26, 51.70, 50.74, 51.28, 51.23, 51.19, 44790, 22.93, 520, 28890, 64.50
MOHITIND, EQ, 21-Jul-2026, 22.58, 22.59, 23.30, 22.32, 23.00, 22.78, 22.66, 572, 0.13, 20, 481, 84.09
MOIL, EQ, 21-Jul-2026, 271.30, 271.30, 272.90, 270.05, 271.00, 271.15, 271.45, 155053, 420.89, 4226, 63457, 40.93
MOINFRA, EQ, 21-Jul-2026, 61.68, 61.86, 61.86, 61.56, 61.80, 61.76, 61.76, 1965, 1.21, 39, 1753, 89.21
MOIPO, EQ, 21-Jul-2026, 46.59, 46.70, 46.70, 46.36, 46.70, 46.70, 46.50, 1006, 0.47, 16, 747, 74.25
MOKSH, EQ, 21-Jul-2026, 11.51, 11.51, 11.70, 11.33, 11.36, 11.40, 11.39, 15986, 1.82, 87, 14547, 91.00
MOL, EQ, 21-Jul-2026, 50.73, 51.29, 55.89, 50.80, 54.62, 54.40, 54.17, 13629464, 7382.93, 53896, 2353076, 17.26
MOLDTECH, EQ, 21-Jul-2026, 125.29, 125.11, 132.00, 124.92, 130.00, 129.98, 128.47, 40225, 51.68, 577, 27696, 68.85
MOLDTKPAC, EQ, 21-Jul-2026, 701.90, 700.50, 706.10, 695.55, 697.00, 698.55, 699.70, 19596, 137.11, 1162, 11055, 56.41
MOLOWVOL, EQ, 21-Jul-2026, 37.04, 37.11, 37.27, 37.06, 37.06, 37.06, 37.08, 50909, 18.88, 10, 49193, 96.63
MOM100, EQ, 21-Jul-2026, 67.85, 67.90, 68.08, 67.46, 68.04, 68.00, 67.90, 385059, 261.45, 2011, 224051, 58.19
MOM30IETF, EQ, 21-Jul-2026, 31.02, 31.02, 31.28, 30.96, 31.27, 31.22, 31.16, 470420, 146.58, 2286, 324111, 68.90
MOM50, EQ, 21-Jul-2026, 253.54, 254.03, 254.12, 252.00, 252.00, 252.64, 253.00, 3012, 7.62, 113, 1751, 58.13
MOMENTUM, EQ, 21-Jul-2026, 30.84, 30.84, 31.45, 30.83, 31.45, 31.26, 31.06, 48112, 14.94, 231, 42954, 89.28
MOMENTUM30, EQ, 21-Jul-2026, 30.44, 30.62, 30.78, 30.56, 30.71, 30.70, 30.66, 13813, 4.24, 62, 11063, 80.09
MOMENTUM50, EQ, 21-Jul-2026, 52.71, 52.46, 53.19, 52.46, 53.19, 53.12, 53.01, 458280, 242.93, 1237, 314916, 68.72
MOMGF, EQ, 21-Jul-2026, 160.08, 160.14, 160.96, 159.60, 160.96, 160.96, 159.95, 1226, 1.96, 15, 1222, 99.67
MOMIDMTM, EQ, 21-Jul-2026, 63.28, 64.86, 64.86, 63.28, 63.40, 63.56, 63.51, 54807, 34.81, 225, 50792, 92.67
MOMNC, EQ, 21-Jul-2026, 32.67, 32.59, 32.63, 32.41, 32.60, 32.59, 32.46, 1690, 0.55, 11, 1596, 94.44
MOMOMENTUM, EQ, 21-Jul-2026, 61.62, 61.92, 62.25, 61.62, 61.62, 62.06, 61.99, 39779, 24.66, 283, 29748, 74.78
MON100, EQ, 21-Jul-2026, 327.96, 322.81, 322.81, 322.81, 322.81, 322.81, 322.81, 380379, 1227.90, 1143, 380379, 100.00
MON50EQUAL, EQ, 21-Jul-2026, 33.05, 33.71, 33.71, 32.90, 33.45, 33.30, 33.39, 19065, 6.37, 91, 15855, 83.16
MONARCH, EQ, 21-Jul-2026, 357.85, 357.85, 365.30, 356.20, 356.85, 359.95, 360.17, 91478, 329.48, 2048, 63937, 69.89
MONEXT50, EQ, 21-Jul-2026, 72.40, 72.56, 72.56, 72.23, 72.52, 72.42, 72.39, 2522, 1.83, 30, 1713, 67.92
MONEYBOXX, EQ, 21-Jul-2026, 58.20, 59.80, 59.80, 55.00, 56.00, 56.33, 56.36, 55520, 31.29, 587, 37917, 68.29
MONIFTY100, EQ, 21-Jul-2026, 25.48, 25.48, 26.24, 25.35, 26.24, 25.49, 25.44, 17639, 4.49, 56, 17523, 99.34
MONIFTY500, EQ, 21-Jul-2026, 23.79, 24.38, 24.38, 23.70, 23.85, 23.81, 23.81, 684829, 163.09, 981, 574755, 83.93
MONOLITH, SM, 21-Jul-2026, 755.90, 750.00, 770.50, 750.00, 760.00, 760.40, 763.39, 12250, 93.52, 43, 8500, 69.39
MONQ50, EQ, 21-Jul-2026, 141.12, 140.43, 140.43, 140.43, 140.43, 140.43, 140.43, 28332, 39.79, 174, 28332, 100.00
MONTECARLO, EQ, 21-Jul-2026, 534.95, 538.95, 540.00, 533.00, 539.70, 538.25, 536.42, 14711, 78.91, 1437, 8110, 55.13
MOPSE, EQ, 21-Jul-2026, 101.97, 102.00, 102.19, 101.68, 101.68, 101.68, 102.04, 614, 0.63, 10, 613, 99.84
MOQUALITY, EQ, 21-Jul-2026, 201.70, 202.70, 202.70, 201.13, 202.28, 202.22, 201.34, 7464, 15.03, 22, 6213, 83.24
MOREALTY, EQ, 21-Jul-2026, 91.68, 90.68, 93.00, 90.68, 92.56, 92.44, 92.08, 446856, 411.45, 1760, 251016, 56.17
MOREPENLAB, EQ, 21-Jul-2026, 58.23, 58.40, 58.48, 56.05, 56.69, 56.82, 56.78, 5642616, 3203.82, 18281, 1941326, 34.40
MOS, ST, 21-Jul-2026, 12.00, 11.40, 11.40, 11.40, 11.40, 11.40, 11.40, 200000, 22.80, 28, 200000, 100.00
MOSCHIP, EQ, 21-Jul-2026, 233.79, 235.00, 247.50, 231.41, 247.00, 245.28, 240.31, 4661914, 11203.12, 43210, 1401258, 30.06
MOSERVICE, EQ, 21-Jul-2026, 31.39, 31.40, 31.44, 31.23, 31.30, 31.28, 31.26, 2057, 0.64, 29, 2057, 100.00
MOSILVER, EQ, 21-Jul-2026, 214.73, 215.81, 219.58, 215.81, 219.58, 218.94, 218.49, 129292, 282.49, 888, 85180, 65.88
MOSMALL250, EQ, 21-Jul-2026, 18.13, 18.13, 18.22, 18.08, 18.19, 18.17, 18.15, 455401, 82.68, 1516, 358383, 78.70
MOTHERSON, EQ, 21-Jul-2026, 143.25, 143.50, 145.80, 143.17, 145.50, 145.22, 144.76, 10666707, 15440.72, 54406, 4809205, 45.09
MOTILALOFS, EQ, 21-Jul-2026, 973.15, 972.80, 980.45, 963.45, 964.65, 964.75, 968.34, 265938, 2575.17, 16171, 124505, 46.82
MOTISONS, EQ, 21-Jul-2026, 13.99, 14.05, 14.34, 13.22, 13.70, 13.69, 13.98, 23934643, 3345.68, 16554, 6659883, 27.83
MOTOGENFIN, BE, 21-Jul-2026, 27.25, 27.25, 27.79, 27.25, 27.26, 27.26, 27.44, 1485, 0.41, 21, -, -
MOTOUR, EQ, 21-Jul-2026, 79.09, 78.29, 79.80, 78.29, 79.29, 79.31, 79.15, 10000, 7.91, 144, 7419, 74.19
MOVALUE, EQ, 21-Jul-2026, 115.33, 115.61, 115.99, 115.00, 115.35, 115.25, 115.30, 48416, 55.83, 507, 36401, 75.18
MOXSH, ST, 21-Jul-2026, 102.15, 102.00, 102.00, 102.00, 102.00, 102.00, 102.00, 12800, 13.06, 1, 12800, 100.00
MPEL, ST, 21-Jul-2026, 41.45, 40.15, 40.15, 39.40, 39.40, 39.40, 39.64, 9600, 3.81, 6, 9600, 100.00
MPHASIS, EQ, 21-Jul-2026, 2413.40, 2413.30, 2450.00, 2375.20, 2387.20, 2380.10, 2406.34, 168717, 4059.91, 16547, 70201, 41.61
MPSLTD, EQ, 21-Jul-2026, 2061.60, 2061.60, 2151.00, 2055.00, 2115.00, 2137.10, 2128.03, 35708, 759.88, 3727, 16095, 45.07
MRF, EQ, 21-Jul-2026, 132800.00, 132800.00, 134350.00, 132335.00, 134000.00, 134000.00, 133443.96, 3935, 5251.02, 2798, 1840, 46.76
MRPL, EQ, 21-Jul-2026, 170.92, 171.50, 177.40, 170.98, 177.20, 176.31, 174.51, 16252538, 28362.26, 80378, 3099362, 19.07
MSCI360, EQ, 21-Jul-2026, 10.13, 10.18, 10.19, 10.08, 10.14, 10.14, 10.11, 4976, 0.50, 24, 3803, 76.43
MSCIADD, EQ, 21-Jul-2026, 29.68, 29.59, 29.71, 29.54, 29.71, 29.71, 29.61, 856, 0.25, 5, 496, 57.94
MSCIINDIA, EQ, 21-Jul-2026, 29.91, 29.91, 30.01, 29.83, 29.89, 29.89, 29.89, 14274, 4.27, 83, 10753, 75.33
MSPL, EQ, 21-Jul-2026, 36.50, 36.50, 36.83, 36.34, 36.51, 36.54, 36.55, 253104, 92.52, 2394, 189031, 74.69
MSTCLTD, EQ, 21-Jul-2026, 614.85, 615.10, 618.60, 594.25, 596.00, 597.70, 601.63, 325993, 1961.26, 9108, 127788, 39.20
MSUMI, EQ, 21-Jul-2026, 39.68, 39.70, 40.31, 39.61, 40.10, 40.13, 39.96, 3704128, 1480.18, 24926, 1827310, 49.33
MTARTECH, BE, 21-Jul-2026, 5744.00, 5457.00, 5900.00, 5457.00, 5849.50, 5573.50, 5504.39, 656434, 36132.67, 31013, -, -
MTEDUCARE, BE, 21-Jul-2026, 1.81, 1.89, 1.89, 1.75, 1.87, 1.86, 1.85, 16781, 0.31, 74, -, -
MTNL, EQ, 21-Jul-2026, 28.12, 28.14, 28.36, 27.90, 28.00, 28.04, 28.08, 462755, 129.94, 2216, 197080, 42.59
MUFIN, EQ, 21-Jul-2026, 128.64, 128.80, 130.00, 127.01, 127.78, 128.45, 128.43, 725727, 932.03, 3478, 374810, 51.65
MUFTI, EQ, 21-Jul-2026, 84.98, 85.60, 85.85, 84.31, 84.51, 85.15, 84.89, 38789, 32.93, 709, 26661, 68.73
MUKANDLTD, EQ, 21-Jul-2026, 143.86, 143.39, 147.00, 142.50, 146.00, 145.88, 145.22, 138715, 201.44, 2371, 69074, 49.80
MUKKA, EQ, 21-Jul-2026, 23.50, 23.49, 23.77, 22.95, 23.30, 23.13, 23.18, 221656, 51.38, 1003, 132665, 59.85
MUKTAARTS, BE, 21-Jul-2026, 53.30, 55.79, 55.96, 53.35, 55.96, 55.90, 55.64, 4682, 2.61, 57, -, -
MULTICAP, EQ, 21-Jul-2026, 16.69, 16.69, 16.76, 16.67, 16.71, 16.71, 16.71, 272097, 45.46, 379, 240149, 88.26
MUNJALAU, EQ, 21-Jul-2026, 102.38, 102.93, 105.79, 101.80, 103.00, 103.23, 103.37, 341690, 353.19, 5002, 79424, 23.24
MUNJALSHOW, EQ, 21-Jul-2026, 135.11, 136.48, 137.30, 135.50, 137.00, 136.77, 136.41, 25814, 35.21, 634, 19493, 75.51
