SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GOKUL,EQ,15-DEC-2015,18,17.9,18.95,17.2,17.5,17.5,0,4656,82493.05,0,0,0
GOLDBEES,EQ,15-DEC-2015,2308.65,2302.95,2307.45,2295.1,2297,2297.65,0,6681,15384377,0,0,0
GOLDENTOBC,EQ,15-DEC-2015,48.55,48.55,49.5,47.15,48.15,48.2,0,30421,1470169.55,0,0,0
GOLDIAM,EQ,15-DEC-2015,57.35,57.3,61,54.45,55.95,56.45,0,368953,21625972.8,0,0,0
GOLDINFRA,EQ,15-DEC-2015,16.25,16.5,16.6,15.6,15.8,15.85,0,12755,203126.9,0,0,0
GOLDSHARE,EQ,15-DEC-2015,2299.25,2288.1,2303.2,2287.15,2288,2290.65,0,2226,5107060.85,0,0,0
GOODLUCK,EQ,15-DEC-2015,97.05,97,97.5,93.95,94.65,94.4,0,59650,5713223.1,0,0,0
GPIL,EQ,15-DEC-2015,64.1,64.9,69.75,64.55,69,68.85,0,42606,2916050.25,0,0,0
GPPL,EQ,15-DEC-2015,146.75,147.35,152,146.4,151.45,151.1,0,495703,73986367.1,0,0,0
GRANULES,EQ,15-DEC-2015,147.55,147.9,153.5,147,151.5,151.85,0,903484,136794516.1,0,0,0
GRAPHITE,EQ,15-DEC-2015,73.7,74.95,74.95,73.1,74.35,74.25,0,9443,701342.55,0,0,0
GRASIM,EQ,15-DEC-2015,3651.5,3653.25,3699,3619,3689.4,3683.85,0,26308,96448100.05,0,0,0
GRAVITA,EQ,15-DEC-2015,26.65,27,27.2,26.7,26.85,26.9,0,8148,219438.35,0,0,0
GREAVESCOT,EQ,15-DEC-2015,143.45,143.6,145.3,142.05,142.9,143.55,0,95223,13673974.3,0,0,0
GREENFIRE,EQ,15-DEC-2015,2.6,2.8,2.8,2.4,2.5,2.5,0,30360,76994.5,0,0,0
GREENLAM,BL,15-DEC-2015,365,512.05,512.05,512.05,512.05,512.05,0,1181867,605174997.35,0,0,0
GREENLAM,EQ,15-DEC-2015,517.2,536,542,515,520,528.45,0,2821,1493058.8,0,0,0
GREENPLY,BL,15-DEC-2015,83.8,913.2,913.2,913.2,913.2,913.2,0,550000,502260000,0,0,0
GREENPLY,EQ,15-DEC-2015,904.2,920,920,890,897,901.95,0,4970,4491794.05,0,0,0
GREENPOWER,EQ,15-DEC-2015,14.65,14.65,14.8,14.3,14.75,14.75,0,174708,2559380.8,0,0,0
GRINDWELL,EQ,15-DEC-2015,725.5,710,744.65,710,725,725,0,1585,1153045.6,0,0,0
GRPLTD,EQ,15-DEC-2015,977,977,977,977,977,977,0,1,977,0,0,0
GRUH,EQ,15-DEC-2015,260.35,260.5,260.5,254.6,260,258.3,0,151562,38966162.95,0,0,0
GSCLCEMENT,EQ,15-DEC-2015,24.5,24.85,25,24.1,24.2,24.3,0,17225,421076.2,0,0,0
GSFC,EQ,15-DEC-2015,70.85,70.85,72.35,70.55,71,71.1,0,239414,17096165.65,0,0,0
GSKCONS,EQ,15-DEC-2015,6391.65,6342.8,6490.05,6342.8,6489,6479.3,0,24972,160658117.5,0,0,0
GSPL,EQ,15-DEC-2015,127.85,127.1,129.6,127,127.45,127.5,0,72390,9255635.65,0,0,0
GSS,EQ,15-DEC-2015,36.6,35.65,37,35.1,36.85,35.55,0,6537,233646.7,0,0,0
GTL,EQ,15-DEC-2015,12.5,12.55,12.9,12.1,12.4,12.45,0,63427,794105.1,0,0,0
GTLINFRA,EQ,15-DEC-2015,2.7,2.7,2.7,2.55,2.6,2.6,0,965572,2528842.45,0,0,0
GTNIND,EQ,15-DEC-2015,10.9,11.45,11.45,10.15,10.7,10.7,0,2754,30224.15,0,0,0
GTNTEX,EQ,15-DEC-2015,9.85,9.45,9.85,9.45,9.85,9.85,0,270,2559.5,0,0,0
GTOFFSHORE,EQ,15-DEC-2015,49.8,50,50.55,49.2,49.4,49.6,0,45960,2293576.55,0,0,0
GUFICBIO,EQ,15-DEC-2015,53.75,54.4,56.4,52.4,56.4,56.4,0,119280,6559245.8,0,0,0
GUJALKALI,EQ,15-DEC-2015,159.35,161.45,165.9,158.55,163.5,163.85,0,13127,2132959.75,0,0,0
GUJAPOLLO,EQ,15-DEC-2015,140,140,140.5,140,140,140,0,34354,4809625,0,0,0
GUJFLUORO,EQ,15-DEC-2015,559.75,551,575,551,570,569.7,0,30486,17357254.7,0,0,0
GUJGASLTD,EQ,15-DEC-2015,554.9,546.2,574,543.75,571.95,571.15,0,87196,49195038,0,0,0
GUJNRECOKE,EQ,15-DEC-2015,2.8,2.8,2.9,2.75,2.8,2.8,0,1353570,3832066.25,0,0,0
GUJNREDVR,EQ,15-DEC-2015,2.15,2.15,2.2,2,2,2.1,0,14180,30264.65,0,0,0
GULFOILLUB,EQ,15-DEC-2015,476.7,481.8,494,473,490,488.1,0,8728,4247148.85,0,0,0
GULFPETRO,EQ,15-DEC-2015,63.7,63.1,64.9,63.1,63.85,64.15,0,10338,658947.9,0,0,0
GULPOLY,EQ,15-DEC-2015,400.15,406.65,406.95,396.5,396.5,397.3,0,1404,559704.05,0,0,0
GVKPIL,EQ,15-DEC-2015,8.4,8.45,8.5,8.1,8.1,8.1,0,3007150,24678479.8,0,0,0
HANUNG,EQ,15-DEC-2015,9.65,9.6,9.95,9.6,9.7,9.8,0,42082,412765.35,0,0,0
HARITASEAT,EQ,15-DEC-2015,433.15,438,444,427,428.5,429.15,0,11266,4881716.85,0,0,0
HARRMALAYA,EQ,15-DEC-2015,56.2,56,56.85,55.1,56.15,55.8,0,43610,2437381.85,0,0,0
HATHWAY,EQ,15-DEC-2015,41.95,41.5,43.6,41.3,42.15,42.1,0,95108,4014602.2,0,0,0
HATSUN,EQ,15-DEC-2015,408.6,408,413.8,405.25,405.5,407.65,0,308,125725.8,0,0,0
HAVELLS,EQ,15-DEC-2015,303.3,304.25,306,297.35,303.4,302.25,0,1462778,441179821.95,0,0,0
HBLPOWER,EQ,15-DEC-2015,44.6,44.9,48.6,43.95,48,48.05,0,2277404,107119008.9,0,0,0
HBSTOCK,EQ,15-DEC-2015,8.7,8.2,8.65,8.1,8.3,8.25,0,408,3365.7,0,0,0
HCC,EQ,15-DEC-2015,24.1,24.2,24.6,23.9,23.95,24.1,0,1364200,32979040.45,0,0,0
HCIL,EQ,15-DEC-2015,13.95,13.6,15,13.6,13.8,14,0,339140,4912684.25,0,0,0
HCL-INSYS,EQ,15-DEC-2015,56.55,56.75,60.4,56.15,59.2,59.2,0,5428951,320153189.7,0,0,0
HCLTECH,EQ,15-DEC-2015,840.85,849.7,849.7,840.9,849,845.2,0,804676,680050407.8,0,0,0
HDFC,EQ,15-DEC-2015,1188.05,1184.35,1209.5,1180.8,1200,1206.55,0,2628140,3136645859.3,0,0,0
HDFC,W2,15-DEC-2015,160,160,160,160,160,160,0,7300,1168000,0,0,0
HDFCBANK,EQ,15-DEC-2015,1055.05,1053,1062.45,1045.3,1055.2,1059.45,0,1139354,1200889584.05,0,0,0
HDFCMFGETF,EQ,15-DEC-2015,2356.55,2365.5,2367.05,2350.1,2358,2353.9,0,935,2207048,0,0,0
HDIL,EQ,15-DEC-2015,62.2,62.75,63.5,62.1,62.65,62.8,0,6551362,411864528.55,0,0,0
HEG,EQ,15-DEC-2015,167.1,166.6,171,166,167.1,167.35,0,23247,3912724.4,0,0,0
HEIDELBERG,EQ,15-DEC-2015,74.1,74.85,75.85,74.25,74.4,74.7,0,72157,5421536.65,0,0,0
HERCULES,EQ,15-DEC-2015,169.5,170,171.95,168.25,171,170.3,0,3673,623893.25,0,0,0
HERITGFOOD,EQ,15-DEC-2015,531.05,534.6,537.45,522.8,531.95,530.75,0,49786,26373361.05,0,0,0
HEROMOTOCO,EQ,15-DEC-2015,2535.75,2540,2579,2508,2566,2567.8,0,203987,519414117.55,0,0,0
HESTERBIO,EQ,15-DEC-2015,520,515.1,528,510.1,518.9,516.3,0,9327,4818352.2,0,0,0
HEXATRADEX,EQ,15-DEC-2015,17.95,17.95,17.95,17.1,17.1,17.5,0,1722,30605.8,0,0,0
HEXAWARE,EQ,15-DEC-2015,234.6,236.9,237.8,234.75,235,235.85,0,426651,100790426.25,0,0,0
HFCL,EQ,15-DEC-2015,17.25,17.45,17.65,17.15,17.6,17.5,0,2411886,42091721.55,0,0,0
HGS,EQ,15-DEC-2015,489.8,493.95,495,484.05,490.95,488.7,0,9648,4713362.05,0,0,0
HIKAL,EQ,15-DEC-2015,164.75,165.45,167,161.55,164.75,165.1,0,154033,25410853.9,0,0,0
HIL,EQ,15-DEC-2015,609.1,612.05,619,604.4,610,607.35,0,4498,2750060.6,0,0,0
HILTON,EQ,15-DEC-2015,20.55,20,20.9,20,20.9,20.45,0,3408,69732.95,0,0,0
HIMATSEIDE,EQ,15-DEC-2015,205.9,207.1,207.95,201.6,201.8,203.3,0,383699,78322630.3,0,0,0
HINDALCO,EQ,15-DEC-2015,78.8,79.1,79.3,77.25,78.8,79,0,5371495,421363636.8,0,0,0
HINDCOMPOS,EQ,15-DEC-2015,1099.6,1120,1140.75,1100,1110,1112.9,0,229,255719.2,0,0,0
HINDCOPPER,EQ,15-DEC-2015,54.6,54.7,55.4,54.15,54.4,54.4,0,67388,3679548.65,0,0,0
HINDDORROL,EQ,15-DEC-2015,15.15,15.65,15.65,15.1,15.35,15.4,0,47438,729413.8,0,0,0
HINDMOTORS,EQ,15-DEC-2015,7.2,7.25,7.4,7.25,7.3,7.35,0,49980,365839.45,0,0,0
HINDNATGLS,EQ,15-DEC-2015,90.25,90.25,90.25,89,89,89,0,110,9901.25,0,0,0
HINDOILEXP,EQ,15-DEC-2015,32.45,33,33.1,32.2,32.35,32.3,0,251999,8170627.9,0,0,0
HINDPETRO,EQ,15-DEC-2015,816.3,816,828.25,808.75,811.25,811.45,0,1076993,877275334.9,0,0,0
HINDUJAFO,EQ,15-DEC-2015,32.9,32.4,35.75,32.4,33,33,0,475,15920.35,0,0,0
HINDUJAVEN,EQ,15-DEC-2015,442,440.15,449.85,440.15,444,443.95,0,1358,602687.6,0,0,0
HINDUNILVR,EQ,15-DEC-2015,839,839.2,862.5,839.2,861.15,858.6,0,2303845,1965071477.3,0,0,0
HINDZINC,EQ,15-DEC-2015,141.25,141.3,149.2,141.3,144.9,145.6,0,1818380,265603773.1,0,0,0
HIRECT,EQ,15-DEC-2015,83.9,85,85.6,83.65,84.95,84.1,0,281,23701.9,0,0,0
HITACHIHOM,EQ,15-DEC-2015,1309.9,1296,1389,1296,1387.5,1358.9,0,14991,20137509.35,0,0,0
HITECHGEAR,EQ,15-DEC-2015,306.8,309,319,301.6,302.9,303.45,0,83240,25717742.6,0,0,0
HITECHPLAS,EQ,15-DEC-2015,165.05,165.95,198.05,162.95,194.3,196.7,0,1416901,265719999.5,0,0,0
HMT,EQ,15-DEC-2015,47.95,48.6,49.4,48.1,48.6,49.05,0,273650,13332629.05,0,0,0
HMVL,EQ,15-DEC-2015,279.4,282.95,291.7,280,282,281.8,0,12650,3596742.3,0,0,0
HNGSNGBEES,EQ,15-DEC-2015,2060,2055,2055,1960.35,2055,2055,0,22,43854.2,0,0,0
HOCL,EQ,15-DEC-2015,14.7,14.7,15.5,14.7,15.1,15.15,0,42347,643169.85,0,0,0
HONAUT,EQ,15-DEC-2015,8907.9,8998.75,8998.75,8885.8,8900,8948.7,0,365,3265806.25,0,0,0
HONDAPOWER,EQ,15-DEC-2015,1259.1,1260,1285.8,1250.05,1260,1255.45,0,965,1215222.65,0,0,0
HOTELEELA,EQ,15-DEC-2015,20.1,21,21.4,20.55,21,21,0,1662281,34828243.9,0,0,0
HOVS,EQ,15-DEC-2015,98.3,97.75,108.1,97,108.1,108.1,0,125146,13240506.1,0,0,0
HSIL,EQ,15-DEC-2015,297.5,305.7,305.7,299,301,301.7,0,65258,19705154.65,0,0,0
HTMEDIA,EQ,15-DEC-2015,80,80.8,80.85,78.95,79.2,79.6,0,97758,7807165.3,0,0,0
HUBTOWN,EQ,15-DEC-2015,111.75,110,113.2,108.7,109,109.65,0,1135,124876.25,0,0,0
HUDCO,N2,15-DEC-2015,1136.78,1132.6,1137.9,1119.9,1123.9,1123.86,0,600,674245.91,0,0,0
HUDCO,N3,15-DEC-2015,1110.95,1110,1115,1110,1112,1112,0,183,203430,0,0,0
HUDCO,N5,15-DEC-2015,1066,1066,1070,1063.01,1070,1068.82,0,566,602972.97,0,0,0
IBREALEST,EQ,15-DEC-2015,56.45,56.95,59.5,56.45,59.1,59.15,0,5699863,331764410.85,0,0,0
IBULHSGFIN,EQ,15-DEC-2015,668.85,671.3,679.15,666,674.2,671.8,0,964589,647587313.4,0,0,0
IBVENTURES,EQ,15-DEC-2015,24.9,24.5,25.15,24.5,25.15,25.05,0,1648664,41059847.5,0,0,0
IBWSL,EQ,15-DEC-2015,8.95,9,9.15,8.7,9.1,9,0,80128,713699.8,0,0,0
ICICIBANK,EQ,15-DEC-2015,249,247.9,247.9,243.05,245.7,246.4,0,12432325,3051837209.7,0,0,0
ICIL,EQ,15-DEC-2015,1000.8,998,1016,990.35,1016,1008.25,0,17598,17666048.3,0,0,0
ICNX100,EQ,15-DEC-2015,89.23,90,92,82.11,83.01,83.01,0,189,15865.26,0,0,0
ICRA,EQ,15-DEC-2015,4172.45,4120,4170,4101.1,4120,4159.55,0,345,1431038.2,0,0,0
ICSA,EQ,15-DEC-2015,3.15,3.25,3.25,3.1,3.2,3.15,0,30307,95903.25,0,0,0
IDBI,EQ,15-DEC-2015,83.05,83.4,83.9,81.2,82.05,82.25,0,3239411,266536863.5,0,0,0
IDBIGOLD,EQ,15-DEC-2015,2398,2388.95,2388.95,2358,2358,2358,0,13,30714.9,0,0,0
IDEA,EQ,15-DEC-2015,134.9,133.55,134.95,129.1,131.9,131.9,0,4042465,529607411.85,0,0,0
IDFC,EQ,15-DEC-2015,45.25,45.2,45.75,45.05,45.3,45.4,0,1750569,79403437.25,0,0,0
IDFCBANK,EQ,15-DEC-2015,55.75,56.4,56.4,55.05,55.5,55.5,0,1200925,66626365.3,0,0,0
IDFCBANK,N1,15-DEC-2015,4750,4701.3,4750,4701.3,4718,4718,0,45,212730.18,0,0,0
IDFCBANK,N2,15-DEC-2015,6880.78,6800.5,6875,6800.5,6875,6875,0,67,459107.88,0,0,0
IDFCBANK,N3,15-DEC-2015,4545.3,4551,4551,4551,4551,4551,0,2,9102,0,0,0
IDFCBANK,N4,15-DEC-2015,6446.18,6446.6,6549,6446.6,6549,6549,0,21,135592.44,0,0,0
IFBAGRO,EQ,15-DEC-2015,415.55,416,429.8,412.55,417.5,416.85,0,2021,844577.65,0,0,0
IFBIND,EQ,15-DEC-2015,405.15,405.15,418,402.15,412,412.5,0,40226,16420962.3,0,0,0
IFCI,EQ,15-DEC-2015,24.95,25.05,25.35,24.7,25.1,25.15,0,4394228,109932041.85,0,0,0
IFCI,NH,15-DEC-2015,1055,1035,1035,1035,1035,1035,0,25,25875,0,0,0
IFGLREFRAC,EQ,15-DEC-2015,102.45,102.25,107.35,102.25,107,105.6,0,2401,250037.1,0,0,0
IGARASHI,EQ,15-DEC-2015,556.4,558.1,586.5,550.5,576.5,577.45,0,79903,45929667.6,0,0,0
IGL,EQ,15-DEC-2015,474.15,473.9,474.8,466.05,468,469,0,323372,152037314.75,0,0,0
IGOLD,EQ,15-DEC-2015,2398,2352,2384,2342,2379,2379,0,25,59019.1,0,0,0
IGPL,EQ,15-DEC-2015,116.2,116.2,117.7,113.3,115.8,114.75,0,15797,1820169,0,0,0
IIFL,EQ,15-DEC-2015,205.8,205.8,212.2,204.35,211,211.55,0,89673,18763751.25,0,0,0
IIFLFIN,N4,15-DEC-2015,1095.84,1096,1098.95,1095.7,1095.7,1096.13,0,151,165511.2,0,0,0
IIFLFIN,N5,15-DEC-2015,1105,1110,1111.99,1106.25,1111.99,1111.99,0,354,392642.31,0,0,0
IIFLFIN,N7,15-DEC-2015,1509.53,1506,1524.6,1506,1514.01,1514.89,0,174,264385.87,0,0,0
IIFLFIN,N8,15-DEC-2015,1030.53,1030.05,1033.38,1030.05,1032.1,1032.85,0,746,769541.07,0,0,0
IIFLFIN,N9,15-DEC-2015,1098.75,1099,1099,1099,1099,1099,0,76,83524,0,0,0
IIFLFIN,NA,15-DEC-2015,1080,1075.1,1075.1,1075.1,1075.1,1075.1,0,1,1075.1,0,0,0
IIFLFIN,NB,15-DEC-2015,1118.95,1119.25,1126,1119.25,1125,1125,0,16,17944.1,0,0,0
IIHFL,N1,15-DEC-2015,1053.25,1056.85,1056.85,1052,1052.6,1053.22,0,945,996162.78,0,0,0
IIHFL,N2,15-DEC-2015,1077.82,1076.25,1085,1076.25,1085,1085,0,714,773034.88,0,0,0
IIHFL,N3,15-DEC-2015,1250,1242,1248,1240.41,1247.01,1247.01,0,225,279946.95,0,0,0
IITL,EQ,15-DEC-2015,69.1,67.5,67.5,66,67,66.1,0,1103,72932.75,0,0,0
IL&FSENGG,EQ,15-DEC-2015,69.05,68.8,69.3,64.8,65,65.25,0,351243,23459836.95,0,0,0
IL&FSTRANS,EQ,15-DEC-2015,78.7,79.45,83.1,78,80.9,81.05,0,323061,26246161.7,0,0,0
IMFA,EQ,15-DEC-2015,131,133.9,133.95,128.7,129.5,129.95,0,6991,910465.2,0,0,0
IMPAL,EQ,15-DEC-2015,686.2,680.15,695,680.15,694.95,689.6,0,226,154548.9,0,0,0
IMPEXFERRO,EQ,15-DEC-2015,1.5,1.5,1.55,1.45,1.55,1.5,0,27161,40044.7,0,0,0
INDBANK,EQ,15-DEC-2015,8.7,8.2,8.9,8.2,8.55,8.55,0,8660,75082.85,0,0,0
INDHOTEL,D1,15-DEC-2015,100.1,100,102,99.1,102,101.5,0,4272,431318.13,0,0,0
INDHOTEL,EQ,15-DEC-2015,106.8,107.45,111.3,105.55,110.55,109.65,0,409411,44356753.55,0,0,0
INDIACEM,EQ,15-DEC-2015,84.05,84.5,85.8,83.4,85.15,85.35,0,1947487,164737321.9,0,0,0
INDIAGLYCO,EQ,15-DEC-2015,94.75,94.3,99.9,94.3,97.45,97.55,0,60592,5951273.75,0,0,0
INDIANB,EQ,15-DEC-2015,114.05,115.4,117.2,112.5,113,114.4,0,180619,20818450.6,0,0,0
INDIANCARD,EQ,15-DEC-2015,209.35,211.05,214.95,209.25,210.1,210.55,0,1260,266433.7,0,0,0
INDIANHUME,EQ,15-DEC-2015,420.15,416.55,420.05,414.95,419,418.65,0,3212,1338142.8,0,0,0
INDIGO,EQ,15-DEC-2015,1093.05,1094.8,1196.9,1085,1185.1,1185.45,0,3012286,3462930793.2,0,0,0
INDLMETER,EQ,15-DEC-2015,75.1,72,79.95,72,79.9,79.15,0,1308,101871.15,0,0,0
INDNIPPON,EQ,15-DEC-2015,393.25,407.8,407.8,397.2,400,400,0,392,157288.8,0,0,0
INDOCO,EQ,15-DEC-2015,313.35,314.3,324.7,312,312.05,314.65,0,20861,6604225.4,0,0,0
INDORAMA,EQ,15-DEC-2015,27.8,27.9,28.4,27.6,27.7,27.75,0,49442,1382390.15,0,0,0
INDOSOLAR,EQ,15-DEC-2015,8.95,9.1,9.1,8.75,8.95,8.95,0,333421,2993671.3,0,0,0
INDOTECH,EQ,15-DEC-2015,162.1,161.55,175,161.55,169.8,169.1,0,27743,4681704.85,0,0,0
INDOTHAI,EQ,15-DEC-2015,23.55,23.05,24.3,22.25,22.9,22.9,0,16196,369271.25,0,0,0
INDOWIND,BE,15-DEC-2015,4.15,4,4.25,4,4.05,4.1,0,28208,116418.7,0,0,0
INDRAMEDCO,EQ,15-DEC-2015,69.05,69.4,71,67.7,67.8,67.9,0,557319,38580209.75,0,0,0
INDSWFTLAB,EQ,15-DEC-2015,32.05,31.75,32.5,31.6,31.7,31.75,0,62722,2007033.8,0,0,0
INDSWFTLTD,BE,15-DEC-2015,5.1,5,5.2,4.85,5,5,0,19245,94608.55,0,0,0
INDTERRAIN,EQ,15-DEC-2015,665.8,667.25,679,661.5,670,665.95,0,3794,2539397.3,0,0,0
INDUSINDBK,EQ,15-DEC-2015,914.35,915,923.9,906.2,914.55,918.15,0,1122718,1022606572.3,0,0,0
INFINITE,EQ,15-DEC-2015,209.6,208,221.9,205.5,217.5,217.35,0,69071,14953033.4,0,0,0
INFOMEDIA,EQ,15-DEC-2015,4.6,4.5,5,4.5,4.7,4.7,0,62697,290671.3,0,0,0
INFRABEES,EQ,15-DEC-2015,264.05,263,266.4,263,266,266,0,97,25735.26,0,0,0
INFRATEL,EQ,15-DEC-2015,390.1,391.05,393.45,387.8,389.15,389.1,0,1416069,551505148.25,0,0,0
INFY,EQ,15-DEC-2015,1069.5,1073.25,1079.1,1058.8,1078.5,1077.55,0,2715904,2909926024.15,0,0,0
INGERRAND,EQ,15-DEC-2015,779.65,781.5,796,770,780.05,790.55,0,7149,5610843.9,0,0,0
INIFTY,EQ,15-DEC-2015,79,79,79,79,79,79,0,383,30257,0,0,0
INOXLEISUR,EQ,15-DEC-2015,234,235.35,237.6,229.5,231.5,231,0,106889,24820897.6,0,0,0
INOXWIND,EQ,15-DEC-2015,341.95,343,353.9,343,349.1,348.5,0,90417,31536566.25,0,0,0
INSECTICID,EQ,15-DEC-2015,395.2,394,402,392.15,393.1,395.1,0,13591,5420596.35,0,0,0
INTEGRA,EQ,15-DEC-2015,2.1,2.1,2.1,2.1,2.1,2.1,0,75,157.5,0,0,0
INTELLECT,EQ,15-DEC-2015,262.4,263,273.9,262.05,269.5,271,0,1223497,329888245.85,0,0,0
INVENTURE,EQ,15-DEC-2015,11.5,11.1,12.65,11,12.65,12.65,0,9237,113695.05,0,0,0
IOB,EQ,15-DEC-2015,30.8,30.85,30.9,30.35,30.5,30.6,0,628503,19224973.05,0,0,0
IOC,EQ,15-DEC-2015,414,414.9,420.3,414.5,417.9,418.25,0,836351,349521139.45,0,0,0
IOLCP,EQ,15-DEC-2015,72.15,71.5,72.95,70.9,71.95,71.95,0,22666,1625940.95,0,0,0
IPAPPM,EQ,15-DEC-2015,249.4,249.5,256.5,248,254.05,254.9,0,24378,6172113.9,0,0,0
IPCALAB,EQ,15-DEC-2015,754.6,755.5,759.9,745,749,751.95,0,107546,80847581.4,0,0,0
IRB,EQ,15-DEC-2015,234.7,235.9,238.35,232.3,235.1,235.75,0,1115265,262579230.3,0,0,0
IREDA,N5,15-DEC-2015,1167,1178,1178,1160,1160,1160,0,110,128590,0,0,0
IREDA,N6,15-DEC-2015,1298.29,1230,1250,1230,1250,1250,0,2,2480,0,0,0
IRFC,N1,15-DEC-2015,1055.22,1054,1056,1054,1055,1054.78,0,2560,2702696,0,0,0
IRFC,N2,15-DEC-2015,1075,1071.1,1072.25,1071,1072.25,1072.25,0,215,230280.6,0,0,0
IRFC,NA,15-DEC-2015,1160.54,1155.1,1155.1,1150,1150,1150,0,234,269795.6,0,0,0
IRFC,NE,15-DEC-2015,1188.68,1196.45,1196.45,1167.5,1180.05,1180.05,0,11,12934.2,0,0,0
ISFT,EQ,15-DEC-2015,402.7,399,424.4,397,412.6,417.85,0,32363,13296241.7,0,0,0
ISMTLTD,EQ,15-DEC-2015,7.75,7.7,9.3,7.7,8.8,8.8,0,395828,3385681.3,0,0,0
ITC,EQ,15-DEC-2015,320.1,320,323.9,318,323.4,322.95,0,6726379,2164458865.65,0,0,0
ITDCEM,EQ,15-DEC-2015,98.9,99,100.15,97.2,98.3,98.45,0,85374,8406701.65,0,0,0
ITI,EQ,15-DEC-2015,29.9,30.3,30.5,29.3,30.45,30.1,0,338733,10115398.45,0,0,0
IVC,EQ,15-DEC-2015,18.85,19.15,19.2,18.65,18.8,18.8,0,70477,1332369.95,0,0,0
IVP,EQ,15-DEC-2015,106.25,108,108.9,106.05,107,106.7,0,18299,1961387.35,0,0,0
IVRCLINFRA,EQ,15-DEC-2015,8.85,8.85,9,8.75,8.8,8.75,0,754280,6669373.25,0,0,0
IZMO,EQ,15-DEC-2015,66.65,67.65,74.95,65.6,74.95,74.35,0,331010,23919677.55,0,0,0
J&KBANK,EQ,15-DEC-2015,76.05,76,76.75,74.9,75.5,75.9,0,498410,37734408.35,0,0,0
JAGRAN,EQ,15-DEC-2015,153,153,157.9,152.25,156.65,156.95,0,74969,11604766.05,0,0,0
JAGSNPHARM,EQ,15-DEC-2015,44.6,46,46,44,44.25,44.45,0,59664,2653665.05,0,0,0
JAIBALAJI,EQ,15-DEC-2015,6.6,6.5,7,6,6.95,6.75,0,33214,220008.9,0,0,0
JAICORPLTD,EQ,15-DEC-2015,51.5,51.9,52.9,51.5,52.1,52.1,0,254806,13255601.6,0,0,0
JAIHINDPRO,EQ,15-DEC-2015,12.4,12.05,12.75,12.05,12.7,12.7,0,1629,20101.3,0,0,0
JAINSTUDIO,BE,15-DEC-2015,4.5,4.3,4.3,4.3,4.3,4.3,0,100,430,0,0,0
JAMNAAUTO,EQ,15-DEC-2015,119.55,120.9,125.75,118.1,124.8,125.15,0,1434634,177037675.5,0,0,0
JAYAGROGN,EQ,15-DEC-2015,112.45,110.1,113.3,110.1,112,112.5,0,525,58575,0,0,0
JAYBARMARU,EQ,15-DEC-2015,140.9,140.05,142.95,138.5,139.25,139.45,0,2236,313292.25,0,0,0
JAYNECOIND,EQ,15-DEC-2015,8.15,8,8.4,7.95,8.1,8.1,0,21593,175904.2,0,0,0
JAYSREETEA,EQ,15-DEC-2015,79.2,80.1,80.1,78,79.45,79.2,0,27389,2164157.45,0,0,0
JBCHEPHARM,EQ,15-DEC-2015,271.6,273.5,276,268.1,268.9,269.55,0,102497,27897070.1,0,0,0
JBFIND,EQ,15-DEC-2015,207.8,210,218,209.95,216,216.4,0,209941,44943506.95,0,0,0
JBMA,EQ,15-DEC-2015,192.05,193.6,199,192,195.6,193.3,0,31857,6222139.9,0,0,0
JCTEL,EQ,15-DEC-2015,0.35,0.4,0.4,0.35,0.35,0.35,0,1051,375.35,0,0,0
JENSONICOL,EQ,15-DEC-2015,8.75,9,9.3,8.7,8.85,8.8,0,166485,1494752.2,0,0,0
JETAIRWAYS,EQ,15-DEC-2015,570.2,575.75,602.5,573.3,599.5,598.5,0,8752432,5143651433.85,0,0,0
JHS,BE,15-DEC-2015,14.4,15.1,15.1,15.1,15.1,15.1,0,10630,160513,0,0,0
JINDALPHOT,EQ,15-DEC-2015,179.35,179.2,180.95,172.5,174.5,174.95,0,18761,3292191.5,0,0,0
JINDALPOLY,EQ,15-DEC-2015,504.45,505,513.25,501.3,513,511.2,0,84039,42849721.2,0,0,0
JINDALSAW,EQ,15-DEC-2015,61.4,61.65,62.5,60.7,60.8,60.9,0,348187,21335303.1,0,0,0
JINDALSTEL,EQ,15-DEC-2015,90.9,91,91.4,89.05,90.6,90.55,0,3915165,353456907.05,0,0,0
JINDCOT,EQ,15-DEC-2015,6.75,6.6,6.9,6.6,6.9,6.85,0,20299,138260.6,0,0,0
JINDRILL,EQ,15-DEC-2015,127.9,128,131,126.65,126.85,126.95,0,2718,346906.95,0,0,0
JINDWORLD,EQ,15-DEC-2015,137.85,143,143,143,143,143,0,2,286,0,0,0
JISLDVREQS,EQ,15-DEC-2015,42.05,43,43,42,42.85,42.8,0,36430,1553429.15,0,0,0
JISLJALEQS,EQ,15-DEC-2015,61.05,61.5,63.4,60.55,62.7,62.7,0,3757558,234565662.1,0,0,0
JKCEMENT,EQ,15-DEC-2015,649.8,641,657.75,641,650,655.65,0,21037,13777341.6,0,0,0
JKIL,EQ,15-DEC-2015,343.55,354.95,354.95,344.5,346,352.05,0,33382,11651091.6,0,0,0
